target_id	length	eff_length	est_counts	tpm
ENSDART00000146183.2	535	236.011	0	0
ENSDART00000087670.6	8333	8034	541.189	4.46306
ENSDART00000146630.2	4729	4430	12.5439	0.187605
ENSDART00000141077.3	5029	4730	203.856	2.85547
ENSDART00000188893.1	8309	8010	0.00039585	3.27426e-06
ENSDART00000088968.6	3217	2918	151	3.42853
ENSDART00000111189.5	2348	2049	157.726	5.10009
ENSDART00000024104.7	2488	2189	504.659	15.2745
ENSDART00000051547.4	1315	1016	5377.79	350.692
ENSDART00000124379.3	706	407	0	0
ENSDART00000019858.8	553	254.003	0	0
ENSDART00000112214.4	2155	1856	0	0
ENSDART00000167283.2	2970	2671	3.92546	0.0973716
ENSDART00000180666.1	2991	2692	9.69784	0.23868
ENSDART00000098578.5	4211	3912	733.435	12.4216
ENSDART00000134274.3	3464	3165	2.32038	0.0485737
ENSDART00000136004.2	736	437	0.578279	0.0876741
ENSDART00000162071.2	3626	3327	0	0
ENSDART00000090695.7	7182	6883	0	0
ENSDART00000101203.5	1252	953	43.2399	3.00613
ENSDART00000187423.1	688	389	41.5012	7.06849
ENSDART00000153573.2	688	389	0	0
ENSDART00000154359.2	812	513	4.40932	0.569469
ENSDART00000168611.2	2517	2218	1	0.0298713
ENSDART00000158097.2	1702	1403	2	0.094447
ENSDART00000151280.3	854	555	0	0
ENSDART00000162297.2	836	537	0	0
ENSDART00000088340.5	924	625	59.2796	6.28407
ENSDART00000151218.2	885	586	62.5055	7.06703
ENSDART00000149194.2	225	29.3167	0	0
ENSDART00000090254.7	9180	8881	54.5028	0.406605
ENSDART00000188953.1	9057	8758	0	0
ENSDART00000137871.2	486	187.191	0	0
ENSDART00000146175.4	11115	10816	985.233	6.03515
ENSDART00000052004.5	1918	1619	152.815	6.25368
ENSDART00000139035.3	853	554	318.073	38.0393
ENSDART00000136209.2	748	449	0	0
ENSDART00000101565.4	1342	1043	224.633	14.2694
ENSDART00000156969.2	2939	2640	70.8617	1.77837
ENSDART00000131193.3	1075	776	0	0
ENSDART00000153705.3	987	688	21.8124	2.10054
ENSDART00000154207.3	1344	1045	28.7354	1.82187
ENSDART00000155855.3	752	453	0	0
ENSDART00000155887.2	646	347	0	0
ENSDART00000009360.8	1658	1359	822.85	40.1159
ENSDART00000138334.3	2199	1900	27.866	0.971712
ENSDART00000024127.9	1890	1591	1222.85	50.9234
ENSDART00000144860.2	566	267.001	3.71797	0.922589
ENSDART00000136991.2	1001	702	403.468	38.0792
ENSDART00000146094.2	1854	1555	0	0
ENSDART00000045985.7	2746	2447	816.331	22.1028
ENSDART00000183563.1	1213	914	14.524	1.05283
ENSDART00000132543.3	1621	1322	39.303	1.96974
ENSDART00000141342.2	780	481	0.25	0.0344358
ENSDART00000190423.1	1869	1570	0	0
ENSDART00000164473.2	1971	1672	0	0
ENSDART00000161881.2	3074	2775	299.199	7.14353
ENSDART00000066839.6	1798	1499	2030.81	89.7601
ENSDART00000060447.4	1093	794	67	5.59075
ENSDART00000190206.1	4401	4102	0	0
ENSDART00000187729.1	1842	1543	0	0
ENSDART00000193246.1	5004	4705	0	0
ENSDART00000186753.1	5103	4804	0	0
ENSDART00000063938.5	5154	4855	489.719	6.68303
ENSDART00000141868.2	851	552	15.9175	1.91052
ENSDART00000188728.1	339	65.8754	0	0
ENSDART00000187266.1	330	61.2933	0	0
ENSDART00000136131.3	923	624	0	0
ENSDART00000104866.5	1636	1337	1368.58	67.8196
ENSDART00000140133.2	561	262.002	256.714	64.9174
ENSDART00000181143.1	1025	726	151.522	13.8279
ENSDART00000133243.2	517	218.033	0.412554	0.125364
ENSDART00000150040.2	1434	1135	0	0
ENSDART00000146045.3	2399	2100	0	0
ENSDART00000182582.1	6206	5907	0	0
ENSDART00000179730.1	5446	5147	8.34335	0.107399
ENSDART00000165025.2	1932	1633	32.9075	1.33513
ENSDART00000159939.2	1284	985	2.24748	0.151173
ENSDART00000133813.4	1008	709	0	0
ENSDART00000145291.2	578	279	0	0
ENSDART00000176451.2	2411	2112	1.53288	0.0480873
ENSDART00000136157.3	742	443	0	0
ENSDART00000135850.2	435	137.891	9.70494	4.66306
ENSDART00000138604.3	1725	1426	0	0
ENSDART00000088668.7	1563	1264	48.3611	2.53492
ENSDART00000172053.2	1804	1505	5.42362	0.238764
ENSDART00000171725.2	609	310	0	0
ENSDART00000192290.1	5154	4855	0	0
ENSDART00000184862.1	5714	5415	0	0
ENSDART00000165587.2	955	656	2317.66	234.079
ENSDART00000165725.2	593	294	0	0
ENSDART00000025487.7	2210	1911	242.303	8.40068
ENSDART00000133425.2	1796	1497	5.9885	0.26504
ENSDART00000041965.7	2060	1761	0	0
ENSDART00000065568.6	1610	1311	61	3.08278
ENSDART00000161878.2	1006	707	0	0
ENSDART00000168170.2	4309	4010	2319.87	38.3297
ENSDART00000164717.2	1665	1366	0	0
ENSDART00000134399.3	6150	5851	478.713	5.42076
ENSDART00000025482.7	1596	1297	27.4762	1.40357
ENSDART00000149541.2	792	493	1.20277	0.161641
ENSDART00000142590.2	759	460	0	0
ENSDART00000155258.2	557	258.002	0	0
ENSDART00000114492.4	1187	888	7	0.522277
ENSDART00000170184.2	2346	2047	73.4372	2.37692
ENSDART00000191894.1	1143	844	273.94	21.5045
ENSDART00000187811.1	2397	2098	132.408	4.18143
ENSDART00000166712.2	2340	2041	600.209	19.4839
ENSDART00000171428.2	3114	2815	2.7826e-05	6.54919e-07
ENSDART00000172420.2	3757	3458	61.3001	1.1745
ENSDART00000132817.2	2079	1780	519.741	19.3456
ENSDART00000172903.2	2897	2598	0	0
ENSDART00000102748.6	5142	4843	5.56182	0.0760883
ENSDART00000114040.4	6069	5770	831.509	9.54788
ENSDART00000131232.2	2786	2487	17.1337	0.456447
ENSDART00000181189.1	2052	1753	0	0
ENSDART00000165645.2	1982	1683	0	0
ENSDART00000045299.9	2123	1824	2826.17	102.657
ENSDART00000135093.2	853	554	0	0
ENSDART00000115335.5	2701	2402	0	0
ENSDART00000154108.2	777	478	0	0
ENSDART00000156953.2	893	594	0	0
ENSDART00000156696.3	921	622	2.08579	0.222175
ENSDART00000153964.3	2207	1908	113.481	3.94058
ENSDART00000173731.2	723	424	0	0
ENSDART00000173670.2	766	467	0	0
ENSDART00000134547.4	5295	4996	827.715	10.9768
ENSDART00000054626.7	2138	1839	485.696	17.4984
ENSDART00000145250.3	705	406	1.23685e-08	2.0184e-09
ENSDART00000084439.6	2099	1800	23.9425	0.881278
ENSDART00000133386.2	2468	2169	0	0
ENSDART00000181409.1	4922	4623	0	0
ENSDART00000186595.1	5015	4716	0	0
ENSDART00000170438.2	3522	3223	15.6923	0.322583
ENSDART00000187840.1	4919	4620	0	0
ENSDART00000163275.2	3474	3175	0	0
ENSDART00000140636.2	1628	1329	1	0.0498529
ENSDART00000079495.3	1416	1117	0	0
ENSDART00000007856.8	1509	1210	19.6313	1.07493
ENSDART00000100329.4	1819	1520	6	0.261531
ENSDART00000174314.2	6853	6554	245.965	2.48647
ENSDART00000010777.7	1633	1334	2421.75	120.279
ENSDART00000179867.1	1815	1516	9877.25	431.671
ENSDART00000148163.3	2819	2520	281.936	7.41253
ENSDART00000084373.6	3000	2701	106.71	2.61755
ENSDART00000173823.2	799	500	5.8964	0.781327
ENSDART00000101053.6	1999	1700	115.513	4.5019
ENSDART00000147003.2	1756	1457	0	0
ENSDART00000001795.9	2868	2569	40.5807	1.04658
ENSDART00000123342.3	337	64.8246	0.988575	1.01038
ENSDART00000177563.2	2076	1777	0	0
ENSDART00000128560.4	2233	1934	150.741	5.16404
ENSDART00000145581.2	780	481	34.7288	4.78366
ENSDART00000125893.2	1395	1096	0	0
ENSDART00000045504.8	2233	1934	150.741	5.16404
ENSDART00000015833.7	1128	829	20	1.59842
ENSDART00000134144.2	915	616	0	0
ENSDART00000184317.1	5633	5334	30.2507	0.375749
ENSDART00000158547.3	1144	845	20.0082	1.5688
ENSDART00000042495.6	1340	1041	35	2.22758
ENSDART00000080051.6	5977	5678	2269.79	26.4854
ENSDART00000160186.2	1044	745	141.12	12.5501
ENSDART00000163008.2	1008	709	23.1671	2.16492
ENSDART00000185622.1	960	661	0	0
ENSDART00000185786.1	786	487	10.505	1.42917
ENSDART00000155563.2	6473	6174	624.546	6.70214
ENSDART00000055913.6	824	525	1107	139.702
ENSDART00000100022.5	909	610	4102.5	445.589
ENSDART00000136950.2	3313	3014	1	0.0219823
ENSDART00000193991.1	1575	1276	0	0
ENSDART00000132190.3	3774	3475	1027.33	19.5872
ENSDART00000143197.2	763	464	0	0
ENSDART00000147721.2	275	40.4838	0	0
ENSDART00000139384.2	462	163.613	0.67666	0.274011
ENSDART00000177169.2	6059	5760	27.1843	0.312688
ENSDART00000157477.2	529	230.016	5.21437	1.50197
ENSDART00000161196.2	135	18.6383	0	0
ENSDART00000171936.2	559	260.002	0.432326	0.110167
ENSDART00000171622.2	535	236.011	0	0
ENSDART00000166630.2	1102	803	26.945	2.2232
ENSDART00000169801.2	441	143.497	0	0
ENSDART00000162141.2	704	405	0	0
ENSDART00000171720.2	585	286	0	0
ENSDART00000172159.2	1639	1340	2.64582	0.130819
ENSDART00000186234.1	1636	1337	39.2238	1.94372
ENSDART00000171744.2	1266	967	6.78888	0.465144
ENSDART00000162617.2	2020	1721	7738.73	297.923
ENSDART00000162590.2	738	439	4.68845	0.707588
ENSDART00000010420.9	2540	2241	5297.33	156.614
ENSDART00000075303.6	1239	940	0	0
ENSDART00000189538.1	4369	4070	14.3665	0.233869
ENSDART00000005883.9	1615	1316	116.634	5.87196
ENSDART00000150275.2	674	375	0	0
ENSDART00000028820.7	487	188.181	0	0
ENSDART00000150669.2	820	521	0	0
ENSDART00000137736.4	3926	3627	777.013	14.1937
ENSDART00000150624.3	721	422	0.963479	0.151268
ENSDART00000192526.1	1311	1012	0	0
ENSDART00000172982.2	4805	4506	1.50464	0.0221237
ENSDART00000127677.4	1260	961	0	0
ENSDART00000153794.2	5551	5252	4.09875	0.0517062
ENSDART00000146969.3	558	259.002	0	0
ENSDART00000137121.2	914	615	5.10058e-08	5.49491e-09
ENSDART00000133784.3	542	243.007	3	0.817935
ENSDART00000040812.7	1567	1268	48.4263	2.53034
ENSDART00000150959.3	793	494	0	0
ENSDART00000062654.6	1527	1228	360.456	19.4478
ENSDART00000151777.2	441	143.497	8.0802	3.73073
ENSDART00000145031.2	639	340	0	0
ENSDART00000106704.3	3317	3018	45.6861	1.00295
ENSDART00000031872.6	1329	1030	574.908	36.9809
ENSDART00000086905.5	2412	2113	5	0.156778
ENSDART00000103784.6	1775	1476	5	0.22444
ENSDART00000185800.1	1156	857	0	0
ENSDART00000155772.2	1635	1336	0	0
ENSDART00000133076.2	882	583	0	0
ENSDART00000081954.6	1025	726	12.982	1.18473
ENSDART00000166706.2	2349	2050	186.884	6.03995
ENSDART00000122070.3	1889	1590	6.34058	0.264209
ENSDART00000098020.5	743	444	0	0
ENSDART00000170601.2	937	638	1	0.103847
ENSDART00000005720.6	4430	4131	2023.07	32.4468
ENSDART00000145826.3	954	655	0	0
ENSDART00000186186.1	1065	766	0	0
ENSDART00000170896.2	3077	2778	72.5449	1.73018
ENSDART00000164225.2	1326	1027	0	0
ENSDART00000132071.3	915	616	0	0
ENSDART00000142609.3	1534	1235	25.9623	1.39281
ENSDART00000129154.4	1565	1266	15.6005	0.816434
ENSDART00000062695.4	690	391	0.000218161	3.69672e-05
ENSDART00000150254.2	330	61.2933	0	0
ENSDART00000156994.3	1227	928	19.0441	1.35965
ENSDART00000075151.5	1479	1180	511.585	28.7244
ENSDART00000138861.2	730	431	0	0
ENSDART00000099511.4	2388	2089	43.1668	1.36908
ENSDART00000135874.2	923	624	0	0
ENSDART00000133029.2	563	264.001	0.896483	0.224984
ENSDART00000186890.1	2340	2041	4.26447	0.138432
ENSDART00000111401.4	2508	2209	2.7128	0.081365
ENSDART00000190552.1	2631	2332	0	0
ENSDART00000152257.2	3861	3562	9.67549	0.179968
ENSDART00000114102.3	510	211.051	61.6766	19.362
ENSDART00000110697.3	3384	3085	351.692	7.55306
ENSDART00000136364.3	1732	1433	41.7575	1.93065
ENSDART00000105562.5	1607	1308	87.7074	4.44267
ENSDART00000148047.3	1590	1291	0	0
ENSDART00000148181.2	4392	4093	3319.06	53.7266
ENSDART00000092480.7	3029	2730	1.22543	0.0297401
ENSDART00000190491.1	3232	2933	0	0
ENSDART00000188884.1	1589	1290	0	0
ENSDART00000135576.3	635	336	26.4843	5.22234
ENSDART00000168453.3	2101	1802	61.8154	2.27278
ENSDART00000142298.3	2011	1712	166.102	6.42818
ENSDART00000155350.2	390	99.214	0	0
ENSDART00000154418.3	4414	4115	1029.53	16.5762
ENSDART00000183565.1	1173	874	0	0
ENSDART00000123197.3	1080	781	6.19159	0.525251
ENSDART00000086772.5	1629	1330	0.50326	0.0250701
ENSDART00000144444.2	1425	1126	0	0
ENSDART00000191891.1	1473	1174	1692.82	95.5341
ENSDART00000100254.5	2145	1846	4258.76	152.85
ENSDART00000137319.2	744	445	14.5851	2.17153
ENSDART00000186325.1	747	448	0	0
ENSDART00000122015.3	1651	1352	80.3627	3.93816
ENSDART00000109609.4	1662	1363	0	0
ENSDART00000133973.3	2360	2061	155.352	4.99407
ENSDART00000158740.2	1956	1657	45.529	1.82046
ENSDART00000150116.3	8881	8582	1235.11	9.53528
ENSDART00000110335.5	2835	2536	0	0
ENSDART00000101066.5	3179	2880	36.0342	0.828969
ENSDART00000087769.6	941	642	0	0
ENSDART00000165758.2	1228	929	40.9016	2.91703
ENSDART00000076804.3	1038	739	0	0
ENSDART00000165466.2	1293	994	8	0.533236
ENSDART00000192304.1	837	538	0	0
ENSDART00000170129.2	1019	720	0	0
ENSDART00000137123.2	428	131.455	0	0
ENSDART00000147271.2	508	209.057	1.53436	0.486272
ENSDART00000053993.7	1406	1107	2.46564	0.14757
ENSDART00000003805.7	2143	1844	1.27484	0.0458046
ENSDART00000017153.8	2372	2073	111.886	3.57597
ENSDART00000190677.1	3178	2879	9.44838	0.217436
ENSDART00000079454.4	897	598	5209.25	577.151
ENSDART00000079202.6	2628	2329	294.404	8.37509
ENSDART00000062656.8	1344	1045	127.421	8.07871
ENSDART00000180081.1	2880	2581	1.69347	0.0434716
ENSDART00000130023.4	945	646	26.6314	2.73135
ENSDART00000166277.2	669	370	216.444	38.7578
ENSDART00000122406.3	7641	7342	3177.38	28.6728
ENSDART00000173570.2	914	615	5.62332	0.605806
ENSDART00000021947.9	1788	1489	0	0
ENSDART00000173952.2	602	303	0	0
ENSDART00000049170.5	1929	1630	74	3.00788
ENSDART00000182757.1	3973	3674	10.3843	0.187263
ENSDART00000066359.7	3982	3683	97.8356	1.75999
ENSDART00000152800.2	4648	4349	0	0
ENSDART00000152689.3	4075	3776	151.736	2.66239
ENSDART00000124824.3	4137	3838	294.518	5.0842
ENSDART00000130261.3	4192	3893	1.08456e-05	1.8458e-07
ENSDART00000179747.1	2999	2700	92.0949	2.25989
ENSDART00000157097.2	2572	2273	766.147	22.332
ENSDART00000109876.4	2999	2700	92.0949	2.25989
ENSDART00000164138.2	274	40.2015	0	0
ENSDART00000163352.2	1287	988	0	0
ENSDART00000127768.3	1007	708	0	0
ENSDART00000181484.1	525	226.02	0	0
ENSDART00000144065.2	851	552	4.17008	0.500519
ENSDART00000041869.8	1248	949	1383.11	96.562
ENSDART00000126045.4	2847	2548	0	0
ENSDART00000102368.5	4549	4250	24069.7	375.23
ENSDART00000129744.4	2933	2634	77.9522	1.96078
ENSDART00000133767.2	340	66.4079	6.64736	6.63201
ENSDART00000134362.3	807	508	76.2247	9.94141
ENSDART00000181201.1	1241	942	173.065	12.1723
ENSDART00000112860.3	883	584	157.324	17.8484
ENSDART00000003583.8	2069	1770	3485.58	130.472
ENSDART00000015092.9	5610	5311	215.253	2.68527
ENSDART00000079062.5	2343	2044	0	0
ENSDART00000154529.3	850	551	4.68885	0.563807
ENSDART00000155275.2	540	241.008	46.5507	12.7971
ENSDART00000155092.3	819	520	0	0
ENSDART00000160551.2	1386	1087	0.0129912	0.000791839
ENSDART00000051403.8	1371	1072	126.943	7.84564
ENSDART00000156796.2	871	572	0.566547	0.0656229
ENSDART00000183930.1	2086	1787	81.6948	3.0289
ENSDART00000132245.2	652	353	0	0
ENSDART00000140060.2	2382	2083	160.408	5.10214
ENSDART00000190527.1	6460	6161	33.2875	0.35797
ENSDART00000131869.3	3752	3453	22.3457	0.42876
ENSDART00000192864.1	3425	3126	0	0
ENSDART00000184440.1	3391	3092	13.1298	0.281343
ENSDART00000178133.2	3105	2806	0	0
ENSDART00000131218.2	3140	2841	162.181	3.78219
ENSDART00000171824.2	336	64.3063	0	0
ENSDART00000164313.2	304	50.0459	0	0
ENSDART00000147818.4	1559	1260	61.9998	3.26014
ENSDART00000142135.2	863	564	40.4514	4.75193
ENSDART00000132825.2	944	645	0	0
ENSDART00000159753.2	913	614	0	0
ENSDART00000154570.2	1991	1692	9.81763	0.384434
ENSDART00000011751.9	1566	1267	407.308	21.2991
ENSDART00000153980.2	855	556	0	0
ENSDART00000154700.3	668	369	4.30195	0.772423
ENSDART00000189619.1	4422	4123	0	0
ENSDART00000065433.6	6409	6110	55.8473	0.605587
ENSDART00000185643.1	1791	1492	0	0
ENSDART00000077197.6	1108	809	429.453	35.1709
ENSDART00000137844.4	4543	4244	0	0
ENSDART00000086492.7	3750	3451	1	0.0191987
ENSDART00000158483.2	617	318	0	0
ENSDART00000129251.4	2538	2239	29.7203	0.879458
ENSDART00000164351.3	2771	2472	52.7999	1.41514
ENSDART00000079187.6	1805	1506	9.14828	0.402467
ENSDART00000138474.2	927	628	0	0
ENSDART00000134322.2	1444	1145	0	0
ENSDART00000147622.2	928	629	0	0
ENSDART00000050271.9	2024	1725	352.168	13.5262
ENSDART00000097975.4	1642	1343	0	0
ENSDART00000145792.3	955	656	110.688	11.1793
ENSDART00000185302.1	1523	1224	0	0
ENSDART00000025324.9	2593	2294	688.163	19.8753
ENSDART00000139575.2	760	461	12.0761	1.73557
ENSDART00000155448.2	750	451	0	0
ENSDART00000142172.2	802	503	0	0
ENSDART00000114584.3	2009	1710	0	0
ENSDART00000154002.2	659	360	25.5536	4.7029
ENSDART00000105064.6	5365	5066	299.543	3.9175
ENSDART00000181152.1	312	53.2098	0	0
ENSDART00000152064.2	1590	1291	32.3881	1.66217
ENSDART00000180198.1	1418	1119	0	0
ENSDART00000097732.6	3009	2710	301.523	7.37168
ENSDART00000181808.1	1719	1420	0	0
ENSDART00000113199.4	1595	1296	0	0
ENSDART00000156573.2	261	36.7786	0	0
ENSDART00000022621.11	2795	2496	554.794	14.7266
ENSDART00000155671.2	784	485	0	0
ENSDART00000140942.3	1032	733	46.3912	4.19322
ENSDART00000186684.1	771	472	0	0
ENSDART00000014939.6	869	570	20.2076	2.34885
ENSDART00000166097.2	477	178.301	0	0
ENSDART00000136168.3	1819	1520	266.466	11.6149
ENSDART00000130382.3	914	615	6.56762	0.707537
ENSDART00000141111.2	814	515	0	0
ENSDART00000111688.4	534	235.011	0	0
ENSDART00000133754.2	725	426	0	0
ENSDART00000055287.6	879	580	498.993	57.0009
ENSDART00000137695.2	393	101.558	0	0
ENSDART00000135061.2	452	153.952	0	0
ENSDART00000044389.7	1325	1026	0	0
ENSDART00000187414.1	2423	2124	460.742	14.3721
ENSDART00000173126.2	1941	1642	113.255	4.56981
ENSDART00000137751.2	755	456	0	0
ENSDART00000010697.8	2288	1989	301.637	10.0477
ENSDART00000136486.3	685	386	0	0
ENSDART00000141249.2	1065	766	0	0
ENSDART00000041914.7	1095	796	0	0
ENSDART00000125446.3	2456	2157	0	0
ENSDART00000067542.5	1684	1385	5.45055	0.260739
ENSDART00000178759.2	1746	1447	0	0
ENSDART00000100204.4	2960	2661	66.0682	1.64499
ENSDART00000041257.7	1041	742	0	0
ENSDART00000132953.2	1011	712	13.5321	1.25921
ENSDART00000172794.2	1192	893	0	0
ENSDART00000058703.6	3687	3388	46.8831	0.91683
ENSDART00000108658.4	1676	1377	13.7693	0.662512
ENSDART00000155634.3	1512	1213	0	0
ENSDART00000007700.9	4192	3893	1625.42	27.6628
ENSDART00000153018.2	937	638	0	0
ENSDART00000133646.2	1730	1431	393.559	18.2216
ENSDART00000101150.4	2079	1780	47.8977	1.78283
ENSDART00000081620.5	1099	800	2.89872	0.240067
ENSDART00000144209.2	518	219.031	0.362632	0.109692
ENSDART00000047444.8	2629	2330	16.7883	0.477383
ENSDART00000168304.2	1571	1272	0	0
ENSDART00000141469.3	490	191.155	0	0
ENSDART00000152042.2	204	26.0201	0	0
ENSDART00000142012.2	493	194.132	0.89179	0.304356
ENSDART00000188758.1	453	154.912	0	0
ENSDART00000143321.2	856	557	0	0
ENSDART00000169073.2	4527	4228	0	0
ENSDART00000150016.2	1689	1390	3.48232	0.165985
ENSDART00000137339.3	1011	712	4.4229	0.411569
ENSDART00000040550.8	1336	1037	2.59582	0.165848
ENSDART00000056375.5	1001	702	10.9261	1.0312
ENSDART00000136858.2	744	445	2.07393	0.308781
ENSDART00000145388.3	779	480	0	0
ENSDART00000156761.3	8596	8297	585.078	4.67206
ENSDART00000104686.5	9233	8934	465.995	3.45582
ENSDART00000082790.6	2038	1739	0	0
ENSDART00000075856.6	1707	1408	0	0
ENSDART00000149827.3	553	254.003	0	0
ENSDART00000078525.6	2432	2133	936.605	29.0925
ENSDART00000150697.3	5928	5629	118.843	1.3988
ENSDART00000189559.1	2766	2467	0	0
ENSDART00000133423.2	503	204.076	0	0
ENSDART00000145474.3	701	402	0	0
ENSDART00000150788.2	349	71.4153	3.46997	3.21922
ENSDART00000184963.1	2219	1920	63.9226	2.20581
ENSDART00000160916.2	727	428	0	0
ENSDART00000168524.3	1527	1228	0	0
ENSDART00000152496.2	944	645	0	0
ENSDART00000105694.6	1610	1311	241.254	12.1924
ENSDART00000152527.2	805	506	4.74584	0.62141
ENSDART00000145754.2	2615	2316	3	0.085822
ENSDART00000158347.2	2821	2522	0	0
ENSDART00000146611.3	4038	3739	8.63259	0.152968
ENSDART00000150740.3	792	493	79.394	10.6698
ENSDART00000108541.4	3750	3451	0	0
ENSDART00000138011.4	5363	5064	1967.54	25.7423
ENSDART00000151310.3	888	589	90.7071	10.2033
ENSDART00000151324.3	4918	4619	78.4652	1.1255
ENSDART00000041615.6	2418	2119	20	0.625338
ENSDART00000173509.2	2516	2217	0	0
ENSDART00000133761.2	1109	810	1.38262	0.113093
ENSDART00000022724.6	2155	1856	1212.15	43.2708
ENSDART00000157174.2	807	508	0	0
ENSDART00000154348.2	3813	3514	9033.57	170.323
ENSDART00000126540.3	1615	1316	33711.1	1697.2
ENSDART00000003514.8	1810	1511	3047.25	133.616
ENSDART00000134982.3	1723	1424	390.293	18.1592
ENSDART00000051533.8	1717	1418	3204.36	149.72
ENSDART00000104481.4	1820	1521	1139.53	49.6376
ENSDART00000161887.2	4122	3823	68.8246	1.19276
ENSDART00000160345.2	3885	3586	0	0
ENSDART00000190046.1	3909	3610	0	0
ENSDART00000084965.6	2883	2584	148.696	3.8126
ENSDART00000137645.3	2970	2671	56.608	1.40417
ENSDART00000149477.2	720	421	0	0
ENSDART00000149517.2	779	480	0	0
ENSDART00000143434.2	1932	1633	160.08	6.49482
ENSDART00000135408.2	743	444	0	0
ENSDART00000020665.11	2090	1791	3699.1	136.841
ENSDART00000125227.3	1679	1380	22	1.05623
ENSDART00000149363.2	1922	1623	735.228	30.0137
ENSDART00000148683.2	509	210.054	52.7919	16.6515
ENSDART00000150125.2	886	587	0	0
ENSDART00000149148.3	665	366	66.9989	12.1284
ENSDART00000066382.6	1029	730	7.60524	0.690249
ENSDART00000140361.3	1075	776	17.657	1.50755
ENSDART00000147308.2	1366	1067	382	23.72
ENSDART00000152173.2	5496	5197	850.933	10.8482
ENSDART00000082509.6	2473	2174	0	0
ENSDART00000012903.7	2075	1776	323.349	12.0627
ENSDART00000140908.3	5585	5286	1975.07	24.7555
ENSDART00000189074.1	4004	3705	0	0
ENSDART00000165450.2	7785	7486	227.064	2.00962
ENSDART00000158871.2	5719	5420	807.515	9.87114
ENSDART00000177669.2	10569	10270	0.00012361	7.97441e-07
ENSDART00000172579.2	8119	7820	18.9505	0.160557
ENSDART00000158603.2	754	455	0	0
ENSDART00000189754.1	1311	1012	0	0
ENSDART00000044426.8	1859	1560	165.902	7.04601
ENSDART00000131269.2	494	195.125	48.7057	16.538
ENSDART00000180463.1	1586	1287	38.8562	2.00031
ENSDART00000150490.2	2657	2358	166.192	4.66963
ENSDART00000134439.3	4195	3896	787.802	13.3972
ENSDART00000130594.3	2331	2032	0	0
ENSDART00000190433.1	2154	1855	6.47675	0.231328
ENSDART00000191789.1	2019	1720	0	0
ENSDART00000182264.1	870	571	0	0
ENSDART00000192571.1	642	343	5.33303	1.03014
ENSDART00000153199.3	3128	2829	23.6479	0.553828
ENSDART00000026464.8	1098	799	52.0043	4.31229
ENSDART00000145916.3	2200	1901	67.2711	2.34456
ENSDART00000155032.2	2679	2380	1357.99	37.8037
ENSDART00000157346.2	682	383	7.26073	1.25602
ENSDART00000135736.2	842	543	31.2878	3.8176
ENSDART00000134414.2	699	400	0	0
ENSDART00000139890.3	1715	1416	199.961	9.35618
ENSDART00000183050.1	2572	2273	91.2032	2.65844
ENSDART00000190676.1	810	511	38.7694	5.02671
ENSDART00000091959.5	1674	1375	72.7995	3.50785
ENSDART00000148382.3	3138	2839	113.759	2.65483
ENSDART00000192662.1	2058	1759	0	0
ENSDART00000150357.2	545	246.005	0	0
ENSDART00000147404.2	838	539	0.695021	0.0854329
ENSDART00000086797.6	4629	4330	0	0
ENSDART00000146871.3	5012	4713	4717.48	66.3175
ENSDART00000171848.2	4251	3952	0	0
ENSDART00000144208.3	6716	6417	3785.17	39.0813
ENSDART00000189344.1	4503	4204	17.4043	0.27429
ENSDART00000190858.1	4647	4348	385.558	5.8751
ENSDART00000083467.6	3985	3686	667.763	12.0028
ENSDART00000133183.2	2948	2649	14.3552	0.359041
ENSDART00000038642.4	3505	3206	390.746	8.07508
ENSDART00000182729.1	2623	2324	1.18302	0.0337266
ENSDART00000078240.6	1372	1073	928.527	57.3338
ENSDART00000135947.2	1010	711	0	0
ENSDART00000142623.3	749	450	0.1496	0.022026
ENSDART00000146131.2	1970	1671	96.7874	3.83759
ENSDART00000138730.2	480	181.26	0	0
ENSDART00000082359.5	2567	2268	0	0
ENSDART00000190712.1	1919	1620	0	0
ENSDART00000115404.5	1368	1069	12.5471	0.777648
ENSDART00000148792.3	1774	1475	98.9433	4.44437
ENSDART00000138435.2	841	542	0	0
ENSDART00000121823.4	3497	3198	7411.23	153.542
ENSDART00000140894.2	835	536	0	0
ENSDART00000148834.3	3050	2751	0	0
ENSDART00000149066.3	1464	1165	0	0
ENSDART00000188845.1	3148	2849	0	0
ENSDART00000171287.2	1393	1094	17.4693	1.05797
ENSDART00000165769.2	1407	1108	416.926	24.9307
ENSDART00000158633.2	1470	1171	297.468	16.8306
ENSDART00000185870.1	1233	934	0	0
ENSDART00000132568.2	512	213.045	32.5137	10.1114
ENSDART00000078771.5	1331	1032	430.307	27.6258
ENSDART00000141887.2	654	355	0	0
ENSDART00000045099.7	1796	1497	1717.79	76.0265
ENSDART00000171645.2	869	570	20.5222	2.38542
ENSDART00000017052.9	2863	2564	1964.99	50.7759
ENSDART00000150732.2	3238	2939	42.2208	0.951793
ENSDART00000166984.2	1909	1610	8.09578	0.333157
ENSDART00000161243.2	575	276.001	0	0
ENSDART00000092209.6	3675	3376	50.0142	0.981537
ENSDART00000136236.2	948	649	0	0
ENSDART00000143058.2	576	277	0	0
ENSDART00000131577.3	663	364	60.3238	10.98
ENSDART00000066764.5	780	481	251.561	34.6509
