target_id	length	eff_length	est_counts	tpm
ENSDART00000091876.6	4038	3739	51.503	0.950804
ENSDART00000153598.3	3445	3146	302.015	6.62651
ENSDART00000155806.2	828	529	0	0
ENSDART00000041609.7	3689	3390	2207.42	44.9469
ENSDART00000012164.10	1476	1177	120.753	7.08166
ENSDART00000142000.3	1958	1659	0	0
ENSDART00000138415.2	2506	2207	0	0
ENSDART00000156858.2	468	169.465	0	0
ENSDART00000156046.2	539	240.008	0	0
ENSDART00000157169.2	881	582	0	0
ENSDART00000165424.2	4197	3898	11.9326	0.211303
ENSDART00000084834.6	5100	4801	821.641	11.8131
ENSDART00000130281.5	3810	3511	25.1046	0.493556
ENSDART00000143825.2	650	351	0	0
ENSDART00000143038.2	640	341	49.7262	10.0657
ENSDART00000036783.7	1976	1677	328.667	13.5281
ENSDART00000077694.4	2284	1985	1664.74	57.8895
ENSDART00000158525.2	1555	1256	1.59058	0.0874139
ENSDART00000171254.2	2448	2149	0	0
ENSDART00000009888.9	2481	2182	0	0
ENSDART00000153944.2	1010	711	118.455	11.5
ENSDART00000109044.5	2971	2672	1186.74	30.6572
ENSDART00000173074.2	406	112.149	0	0
ENSDART00000137858.2	5234	4935	10.6231	0.148587
ENSDART00000086534.6	965	666	269.512	27.933
ENSDART00000047896.8	2631	2332	5.77115	0.170824
ENSDART00000136201.2	888	589	0	0
ENSDART00000191216.1	931	632	24.1845	2.6414
ENSDART00000142016.2	1034	735	42.8155	4.02094
ENSDART00000015051.5	1922	1623	0.53978	0.0229569
ENSDART00000149343.2	1848	1549	0.653926	0.0291401
ENSDART00000167099.3	650	351	0	0
ENSDART00000011398.11	7027	6728	706.121	7.24448
ENSDART00000190410.1	5028	4729	33.6876	0.491717
ENSDART00000037474.7	2584	2285	385.444	11.6436
ENSDART00000147332.3	1497	1198	0	0
ENSDART00000062220.6	1047	748	5	0.461405
ENSDART00000075918.4	1439	1140	741.547	44.9002
ENSDART00000173245.2	1095	796	0	0
ENSDART00000172890.2	739	440	0	0
ENSDART00000136916.5	2883	2584	1	0.0267129
ENSDART00000053509.6	4432	4133	14	0.233817
ENSDART00000152741.2	949	650	0.645981	0.0685994
ENSDART00000123209.4	1819	1520	143.667	6.52421
ENSDART00000164467.2	678	379	0	0
ENSDART00000040278.8	2654	2355	733.791	21.5078
ENSDART00000155326.2	671	372	3.83571	0.711733
ENSDART00000153726.2	5716	5417	3035.4	38.6786
ENSDART00000156386.2	537	238.009	0	0
ENSDART00000156563.2	692	393	6.20676	1.09015
ENSDART00000023944.9	2169	1870	221.833	8.18838
ENSDART00000183404.1	6362	6063	29.8254	0.339558
ENSDART00000134119.2	440	142.558	0	0
ENSDART00000139424.2	493	194.132	0	0
ENSDART00000021060.5	1955	1656	63	2.626
ENSDART00000134869.2	596	297	0	0
ENSDART00000017034.8	2009	1710	1654.81	66.7984
ENSDART00000187760.1	1048	749	28.0393	2.58405
ENSDART00000154645.2	351	72.5814	1	0.951018
ENSDART00000136510.3	539	240.008	0	0
ENSDART00000187625.1	2400	2101	10.908	0.35837
ENSDART00000137636.3	3078	2779	630.691	15.6654
ENSDART00000146489.3	834	535	395.251	50.9956
ENSDART00000064866.5	1816	1517	5008.56	227.899
ENSDART00000134255.2	4732	4433	1822.83	28.3833
ENSDART00000123498.4	3023	2724	161.334	4.0882
ENSDART00000158807.2	765	466	0	0
ENSDART00000126629.3	972	673	0	0
ENSDART00000170169.2	602	303	0	0
ENSDART00000097625.4	684	385	76.1573	13.6542
ENSDART00000136556.2	688	389	1.15278	0.204556
ENSDART00000128505.3	2046	1747	0	0
ENSDART00000191510.1	3414	3115	0	0
ENSDART00000131501.4	3424	3125	85.2202	1.88238
ENSDART00000090306.6	2435	2136	1442.92	46.629
ENSDART00000153363.2	838	539	6.36112	0.814627
ENSDART00000159504.2	2097	1798	59.6638	2.29053
ENSDART00000145305.3	1601	1302	75.4166	3.99825
ENSDART00000186011.1	7564	7265	4431.36	42.1033
ENSDART00000140674.3	9811	9512	2837.09	20.588
ENSDART00000186894.1	1989	1690	0	0
ENSDART00000163628.2	1835	1536	96.2424	4.32503
ENSDART00000188709.1	1956	1657	16.6065	0.691785
ENSDART00000165429.2	754	455	0	0
ENSDART00000159124.2	1868	1569	0	0
ENSDART00000111237.4	2757	2458	30.2169	0.848559
ENSDART00000100936.4	1309	1010	5.59357	0.38228
ENSDART00000139640.3	531	232.014	14.9535	4.4488
ENSDART00000138476.2	636	337	0	0
ENSDART00000141022.3	865	566	0	0
ENSDART00000114542.4	1010	711	0.000186704	1.81258e-05
ENSDART00000140608.3	1040	741	0	0
ENSDART00000131803.3	671	372	0	0
ENSDART00000132510.3	1209	910	0	0
ENSDART00000144604.2	806	507	0	0
ENSDART00000142630.2	783	484	11.7728	1.67899
ENSDART00000192431.1	522	223.025	0	0
ENSDART00000167362.2	422	126.04	21.9459	12.0187
ENSDART00000160217.2	1092	793	0	0
ENSDART00000022909.9	2122	1823	182.635	6.91529
ENSDART00000181365.1	1572	1273	0	0
ENSDART00000152198.2	1229	930	0	0
ENSDART00000002691.9	2891	2592	18175.6	484.025
ENSDART00000143446.2	3297	2998	375.563	8.64699
ENSDART00000063923.7	1748	1449	509.908	24.2906
ENSDART00000131418.2	550	251.004	1.01155	0.278178
ENSDART00000136264.2	700	401	0	0
ENSDART00000129522.4	5124	4825	2477.35	35.4409
ENSDART00000145209.2	539	240.008	0	0
ENSDART00000105492.5	1617	1318	86.574	4.53405
ENSDART00000002428.10	3746	3447	303.343	6.07445
ENSDART00000159670.2	6412	6113	1784.38	20.1487
ENSDART00000188955.1	1377	1078	0	0
ENSDART00000184772.1	1425	1126	0	0
ENSDART00000109581.4	1431	1132	181.793	11.0852
ENSDART00000135804.2	1661	1362	398.374	20.1896
ENSDART00000084867.7	5895	5596	389.942	4.80991
ENSDART00000139930.2	538	239.009	0	0
ENSDART00000144710.2	571	272.001	0	0
ENSDART00000079549.4	2446	2147	17.6646	0.567917
ENSDART00000181600.1	1539	1240	0	0
ENSDART00000053367.8	1124	825	3215.51	269.036
ENSDART00000135620.2	1183	884	0	0
ENSDART00000179908.1	360	78.0713	13.7055	12.1176
ENSDART00000168572.2	1532	1233	0.50396	0.0282129
ENSDART00000160994.2	4827	4528	12.75	0.194365
ENSDART00000169492.2	353	73.767	0	0
ENSDART00000133349.2	2520	2221	0	0
ENSDART00000188785.1	2817	2518	0	0
ENSDART00000192647.1	2636	2337	0	0
ENSDART00000020628.9	3275	2976	791.098	18.349
ENSDART00000163833.3	2712	2413	0	0
ENSDART00000146827.3	1504	1205	0	0
ENSDART00000159963.2	1533	1234	165.5	9.25757
ENSDART00000153765.2	2342	2043	0	0
ENSDART00000147760.2	528	229.017	14.9295	4.49979
ENSDART00000191149.1	7715	7416	705.192	6.56375
ENSDART00000125674.3	7397	7098	11.1409	0.108343
ENSDART00000183928.1	7715	7416	3087.63	28.7388
ENSDART00000180729.1	8101	7802	773.023	6.83912
ENSDART00000160123.2	7916	7617	10915	98.9135
ENSDART00000181557.1	7718	7419	682.04	6.34569
ENSDART00000156110.2	727	428	2.72285	0.43913
ENSDART00000075195.6	1333	1034	7.35348	0.490892
ENSDART00000171616.2	1249	950	61.6534	4.47969
ENSDART00000114676.3	1547	1248	444.295	24.5737
ENSDART00000160830.2	99	16.0842	0	0
ENSDART00000188794.1	3021	2722	643.276	16.3126
ENSDART00000079409.5	1544	1245	63.2014	3.50406
ENSDART00000136597.3	2497	2198	20.9942	0.659303
ENSDART00000159366.3	1367	1068	0	0
ENSDART00000148076.3	2256	1957	1222.56	43.1215
ENSDART00000132355.4	3312	3013	242.536	5.55637
ENSDART00000136325.2	538	239.009	0	0
ENSDART00000079431.5	1750	1451	7.74878	0.368621
ENSDART00000153566.3	1701	1402	24.1872	1.19084
ENSDART00000154246.3	857	558	1.98392	0.245417
ENSDART00000153878.2	793	494	10.4414	1.45897
ENSDART00000063629.7	756	457	0	0
ENSDART00000161791.2	2526	2227	28	0.867864
ENSDART00000002922.9	9276	8977	49.3465	0.379436
ENSDART00000152725.3	7428	7129	258.266	2.50065
ENSDART00000134305.2	558	259.002	0	0
ENSDART00000143901.4	2826	2527	7.92926	0.216591
ENSDART00000138211.2	630	331	2.04741	0.426964
ENSDART00000146437.3	1705	1406	3.81264	0.187178
ENSDART00000172017.2	1006	707	8.05147	0.786085
ENSDART00000167092.2	1181	882	3.5	0.273914
ENSDART00000170233.2	950	651	63.3115	6.71299
ENSDART00000182052.1	582	283	11.2954	2.75504
ENSDART00000139065.2	685	386	0.566172	0.101245
ENSDART00000086765.5	4474	4175	25.6675	0.424366
ENSDART00000045488.7	2547	2248	1562.32	47.972
ENSDART00000010274.7	4408	4109	1669.53	28.046
ENSDART00000183454.1	1715	1416	3.70904e-06	1.80806e-07
ENSDART00000188887.1	4486	4187	22.4994	0.370922
ENSDART00000145236.2	3509	3210	4064.54	87.4019
ENSDART00000149105.2	520	221.028	65.7242	20.5254
ENSDART00000122316.4	2153	1854	5.9548	0.221703
ENSDART00000102184.4	2808	2509	614.582	16.908
ENSDART00000168145.2	826	527	245.987	32.2193
ENSDART00000058385.3	1320	1021	66.6504	4.506
ENSDART00000130810.3	1811	1512	734.047	33.5109
ENSDART00000183006.1	2138	1839	11.9534	0.448668
ENSDART00000171076.2	2424	2125	67.2843	2.18559
ENSDART00000166262.2	668	369	0	0
ENSDART00000162478.2	5408	5109	57.5204	0.777142
ENSDART00000172471.2	3292	2993	157.944	3.64259
ENSDART00000111150.5	2790	2491	2549.25	70.6405
ENSDART00000185766.1	2464	2165	260.513	8.30587
ENSDART00000065555.6	2609	2310	2006.49	59.9569
ENSDART00000151621.2	832	533	0	0
ENSDART00000038196.7	867	568	0	0
ENSDART00000146010.2	693	394	0	0
ENSDART00000141308.3	772	473	0	0
ENSDART00000114944.5	2089	1790	26.9616	1.0397
ENSDART00000189965.1	312	53.2098	0	0
ENSDART00000083908.6	1962	1663	7.50937	0.311692
ENSDART00000167102.2	1949	1650	3.88261	0.162426
ENSDART00000186477.1	2168	1869	0	0
ENSDART00000179057.2	1714	1415	0	0
ENSDART00000083906.6	1632	1333	0	0
ENSDART00000140320.2	2168	1869	276.423	10.2089
ENSDART00000145841.3	2535	2236	92.8176	2.86532
ENSDART00000143936.3	2680	2381	187.732	5.44243
ENSDART00000153293.2	783	484	2.30969	0.3294
ENSDART00000152976.3	1683	1384	27.7119	1.38211
ENSDART00000045185.6	2614	2315	168.705	5.03026
ENSDART00000146269.2	759	460	13.4151	2.01304
ENSDART00000075538.6	3263	2964	548.485	12.7732
ENSDART00000160604.2	2641	2342	176.663	5.20684
ENSDART00000176409.2	5253	4954	53.1317	0.740307
ENSDART00000190043.1	6610	6311	0.0363301	0.000397359
ENSDART00000106708.6	6721	6422	1753.31	18.8453
ENSDART00000172820.2	421	125.148	11.5442	6.36731
ENSDART00000160246.2	1919	1620	3.10522	0.13231
ENSDART00000167270.2	423	126.936	0	0
ENSDART00000006429.8	1584	1285	814.302	43.7418
ENSDART00000132407.2	947	648	0	0
ENSDART00000137902.3	766	467	0	0
ENSDART00000131452.2	642	343	0	0
ENSDART00000182404.1	1644	1345	12.5266	0.642872
ENSDART00000193640.1	2879	2580	57.7811	1.5459
ENSDART00000140110.2	1007	708	4.41368	0.430311
ENSDART00000132631.2	771	472	0	0
ENSDART00000100701.5	1931	1632	314.048	13.2828
ENSDART00000100700.6	1914	1615	53.5603	2.2892
ENSDART00000146204.2	705	406	0	0
ENSDART00000135783.4	1401	1102	305.728	19.1499
ENSDART00000138756.2	359	77.4416	0	0
ENSDART00000188744.1	1354	1055	0	0
ENSDART00000141596.2	2637	2338	23.5258	0.694567
ENSDART00000154112.3	1999	1700	6.65083	0.270048
ENSDART00000019053.7	1061	762	271.187	24.5657
ENSDART00000180758.1	1408	1109	2.35119	0.146342
ENSDART00000052322.5	2817	2518	78.337	2.14746
ENSDART00000016214.9	3780	3481	1174.39	23.2874
ENSDART00000001359.8	873	574	43.7021	5.25539
ENSDART00000184101.1	411	116.396	0	0
ENSDART00000136375.2	869	570	10.3145	1.24907
ENSDART00000147426.3	1537	1238	367.975	20.5169
ENSDART00000019104.7	1298	999	1.92833	0.133238
ENSDART00000146784.2	790	491	0	0
ENSDART00000141769.3	772	473	110.575	16.1365
ENSDART00000137661.3	841	542	0	0
ENSDART00000036680.8	2249	1950	2305.24	81.6011
ENSDART00000027550.8	2213	1914	610.023	21.9998
ENSDART00000187738.1	4195	3896	225.108	3.98828
ENSDART00000145715.3	2373	2074	227.722	7.57896
ENSDART00000134370.2	1015	716	101.101	9.74666
ENSDART00000132656.2	1044	745	11	1.01918
ENSDART00000172461.2	587	288	0	0
ENSDART00000163471.2	528	229.017	0	0
ENSDART00000171191.2	2410	2111	2.64366	0.0864433
ENSDART00000161611.2	3946	3647	0	0
ENSDART00000193902.1	4105	3806	10.1453	0.183997
ENSDART00000183582.1	2508	2209	0	0
ENSDART00000168055.2	2304	2005	0	0
ENSDART00000160156.2	5564	5265	959.186	12.5753
ENSDART00000169522.2	3150	2851	57.6912	1.39677
ENSDART00000104405.5	806	507	49.6517	6.7599
ENSDART00000181974.1	3370	3071	74.9341	1.68428
ENSDART00000162178.2	883	584	1.04794	0.123862
ENSDART00000180728.1	4531	4232	7.48177	0.122032
ENSDART00000143688.2	705	406	0	0
ENSDART00000103006.3	612	313	0	0
ENSDART00000146870.2	495	196.118	47.4397	16.697
ENSDART00000174237.2	330	61.2933	91.3766	102.905
ENSDART00000143926.2	457	158.767	5.25947	2.28664
ENSDART00000032407.4	3103	2804	0	0
ENSDART00000143623.2	907	608	0	0
ENSDART00000063055.5	1101	802	8	0.688541
ENSDART00000147436.2	319	56.189	0	0
ENSDART00000092984.5	2217	1918	0	0
ENSDART00000158466.2	4632	4333	133.682	2.12959
ENSDART00000144166.2	1071	772	1	0.0894122
ENSDART00000153746.3	6887	6588	417.984	4.37945
ENSDART00000084457.5	3207	2908	0	0
ENSDART00000134596.2	930	631	0	0
ENSDART00000185872.1	966	667	0	0
ENSDART00000185880.1	993	694	0	0
ENSDART00000181925.1	969	670	0	0
ENSDART00000111034.4	957	658	0	0
ENSDART00000054848.5	1394	1095	68.9072	4.34375
ENSDART00000190940.1	1702	1403	0	0
ENSDART00000131724.2	1778	1479	12.8779	0.601024
ENSDART00000144866.3	886	587	139.384	16.3903
ENSDART00000140281.2	678	379	0	0
ENSDART00000024616.9	1303	1004	436.398	30.0029
ENSDART00000135623.2	406	112.149	0	0
ENSDART00000104790.5	8412	8113	2276	19.3644
ENSDART00000032805.6	1826	1527	42.3436	1.91409
ENSDART00000172665.2	2473	2174	65.4656	2.07858
ENSDART00000111681.4	2459	2160	514.691	16.4478
ENSDART00000165282.2	1994	1695	13.92	0.566871
ENSDART00000162306.2	2107	1808	0	0
ENSDART00000186475.1	1308	1009	17.0311	1.16511
ENSDART00000137215.3	2644	2345	0	0
ENSDART00000122212.4	4503	4204	269.238	4.42067
ENSDART00000128388.4	1800	1501	0	0
ENSDART00000089230.6	783	484	0	0
ENSDART00000143150.4	3990	3691	0	0
ENSDART00000076870.6	2496	2197	7.0631	0.221911
ENSDART00000056987.6	1694	1395	8990.4	444.855
ENSDART00000028285.6	1671	1372	264.341	13.2992
ENSDART00000149571.3	7351	7052	1915.64	18.7506
ENSDART00000133695.2	789	490	22.5452	3.17594
ENSDART00000126021.3	1551	1252	0	0
ENSDART00000131558.3	1778	1479	110.578	5.16078
ENSDART00000102606.5	936	637	0	0
ENSDART00000108681.4	1011	712	4.3832	0.424938
ENSDART00000112677.4	1037	738	0	0
ENSDART00000168025.2	525	226.02	0	0
ENSDART00000169553.2	1254	955	4.02877	0.291195
ENSDART00000145035.2	3385	3086	79.6378	1.7813
ENSDART00000193037.1	1179	880	0	0
ENSDART00000166831.2	3427	3128	1088.49	24.0199
ENSDART00000134070.2	438	140.685	0	0
ENSDART00000137083.2	812	513	0	0
ENSDART00000156310.3	4509	4210	32.9698	0.540565
ENSDART00000156686.2	266	38.0423	0	0
ENSDART00000153733.2	512	213.045	2.31744	0.750847
ENSDART00000193834.1	1929	1630	5.86813	0.2485
ENSDART00000155017.3	932	633	0	0
ENSDART00000145377.2	490	191.155	23.1028	8.34244
ENSDART00000021069.8	879	580	2392.24	284.703
ENSDART00000017962.10	1131	832	188.854	15.6681
ENSDART00000053876.7	1480	1181	0	0
ENSDART00000186688.1	972	673	0	0
ENSDART00000183985.1	1014	715	0	0
ENSDART00000065435.6	1320	1021	1948.88	131.757
ENSDART00000136820.3	719	420	1185.76	194.878
ENSDART00000133857.2	643	344	806.852	161.901
ENSDART00000019861.9	4150	3851	1101.47	19.743
ENSDART00000123503.3	3742	3443	0	0
ENSDART00000180381.1	3829	3530	0	0
ENSDART00000155781.2	505	206.068	0.559065	0.187269
ENSDART00000156140.3	3592	3293	7.04621	0.147699
ENSDART00000178716.2	1762	1463	0	0
ENSDART00000084841.6	1813	1514	0	0
ENSDART00000136298.3	547	248.005	0	0
ENSDART00000084839.7	1790	1491	0	0
ENSDART00000133437.3	1004	705	0	0
ENSDART00000065470.8	1884	1585	7.30863	0.318288
ENSDART00000173315.2	9606	9307	336.946	2.49899
ENSDART00000158009.2	4114	3815	590.035	10.6757
ENSDART00000167550.2	741	442	20.424	3.18957
ENSDART00000088077.5	1713	1414	540.389	26.3798
ENSDART00000191984.1	312	53.2098	0	0
ENSDART00000102858.5	3802	3503	6358.23	125.288
ENSDART00000129052.3	695	396	9.28781	1.61895
ENSDART00000152237.3	837	538	90.9095	11.6638
ENSDART00000152595.3	854	555	266.62	33.16
ENSDART00000152185.3	803	504	362.677	49.671
ENSDART00000167255.2	288	44.427	0	0
ENSDART00000099761.6	3018	2719	0	0
ENSDART00000136983.3	846	547	0	0
ENSDART00000137637.2	384	94.6459	0	0
ENSDART00000058289.7	1242	943	70.3195	5.14729
ENSDART00000166345.2	1908	1609	54.2481	2.32725
ENSDART00000005590.7	901	602	787.54	90.3005
ENSDART00000143948.3	4162	3863	432.818	7.73384
ENSDART00000144004.2	314	54.0404	0	0
ENSDART00000181658.1	2981	2682	17.0432	0.438638
ENSDART00000146575.2	660	361	0	0
ENSDART00000148822.3	2823	2524	18.0441	0.49347
ENSDART00000162400.2	4138	3839	18.2676	0.328457
ENSDART00000170808.3	3749	3450	0	0
ENSDART00000148660.3	2326	2027	0	0
ENSDART00000191586.1	1881	1582	0	0
ENSDART00000023959.10	2343	2044	979.604	33.0814
ENSDART00000112746.4	1304	1005	76.8301	5.27691
ENSDART00000168511.2	349	71.4153	2	1.93309
ENSDART00000186164.1	219	28.3076	0	0
ENSDART00000165697.2	829	530	6.56052	0.854431
ENSDART00000162271.2	564	265.001	0.010625	0.00276754
ENSDART00000044270.11	4300	4001	422.253	7.28481
ENSDART00000163786.2	893	594	8.39466	0.975508
ENSDART00000073910.5	3900	3601	58.5679	1.12267
ENSDART00000136993.2	868	569	3.26838	0.396492
ENSDART00000140032.2	916	617	41.5848	4.65226
ENSDART00000136063.2	689	390	5.92483	1.04864
ENSDART00000136502.2	2492	2193	371.622	11.6971
ENSDART00000147491.3	2628	2329	235.97	6.99361
ENSDART00000132361.2	1177	878	3.61209	0.283973
ENSDART00000145902.3	497	198.106	0	0
ENSDART00000135298.2	498	199.1	0	0
ENSDART00000188379.1	3188	2889	136.747	3.26727
ENSDART00000145905.3	1485	1186	242.218	14.0973
ENSDART00000135824.2	912	613	0	0
ENSDART00000163149.3	2425	2126	27.6967	0.899246
ENSDART00000186068.1	2088	1789	0	0
ENSDART00000154036.2	441	143.497	0	0
ENSDART00000057845.7	2622	2323	0	0
ENSDART00000185631.1	5912	5613	0	0
ENSDART00000170871.2	7020	6721	3832.1	39.3565
ENSDART00000191821.1	2752	2453	13.1404	0.369765
ENSDART00000173356.2	4201	3902	0	0
ENSDART00000184605.1	651	352	0	0
ENSDART00000151646.2	806	507	0	0
ENSDART00000150966.2	901	602	4.64872	0.53303
ENSDART00000148179.4	1268	969	0	0
ENSDART00000142874.3	1137	838	1	0.0823702
ENSDART00000146004.3	5277	4978	3601.02	49.9326
ENSDART00000158534.2	635	336	0	0
ENSDART00000171822.2	651	352	0	0
ENSDART00000166442.2	646	347	0	0
ENSDART00000150482.2	500	201.09	0	0
ENSDART00000167861.2	782	483	123.572	17.6599
ENSDART00000105691.5	657	358	13.3194	2.56813
ENSDART00000156208.3	842	543	0	0
ENSDART00000153543.2	957	658	0	0
ENSDART00000112680.4	1262	963	333.583	23.9107
ENSDART00000035737.8	1663	1364	452.975	22.9232
ENSDART00000171711.2	5571	5272	731.408	9.57632
ENSDART00000141081.2	517	218.033	3.54847	1.12339
ENSDART00000148707.3	770	471	0.954442	0.139876
ENSDART00000181471.1	12933	12634	0	0
ENSDART00000149359.2	352	73.1717	0	0
ENSDART00000186293.1	12694	12395	0.349938	0.00194876
ENSDART00000148561.2	5431	5132	0.4964	0.00667666
ENSDART00000121875.3	10131	9832	0	0
ENSDART00000138259.3	1023	724	9.07904	0.865596
ENSDART00000014915.8	1512	1213	94.9723	5.40443
ENSDART00000142496.2	900	601	0	0
ENSDART00000160302.2	1737	1438	0.49915	0.02396
ENSDART00000165675.2	690	391	0.253104	0.0446824
ENSDART00000166880.2	2964	2665	2.17196	0.0562561
ENSDART00000131069.4	3249	2950	51.2608	1.19944
ENSDART00000010643.7	3086	2787	35.0961	0.869233
ENSDART00000163358.2	592	293	5.67255	1.33636
ENSDART00000087421.6	1665	1366	5	0.252658
ENSDART00000123661.4	3000	2701	68.0544	1.73918
ENSDART00000167134.2	1037	738	2.51043	0.234805
ENSDART00000098791.5	3157	2858	177.259	4.28116
ENSDART00000136588.2	540	241.008	42.8424	12.2703
ENSDART00000130847.3	3057	2758	70.7032	1.76953
ENSDART00000049171.7	3100	2801	174.099	4.29039
ENSDART00000154389.2	314	54.0404	0	0
ENSDART00000150006.3	4131	3832	0	0
ENSDART00000014018.9	4140	3841	0	0
ENSDART00000083976.4	3596	3297	804.988	16.8533
ENSDART00000141808.3	4210	3911	700.701	12.3669
ENSDART00000143280.2	882	583	61.493	7.28067
ENSDART00000078854.4	1563	1264	89.0869	4.86498
ENSDART00000142952.2	446	148.224	0	0
ENSDART00000138815.2	847	548	0	0
ENSDART00000140696.3	1028	729	12.6525	1.19802
ENSDART00000185069.1	3094	2795	107.014	2.64284
ENSDART00000137106.2	570	271.001	0.58886	0.149988
ENSDART00000125198.3	972	673	380.901	39.0671
ENSDART00000142006.2	1744	1445	380.993	18.1997
ENSDART00000157320.2	2379	2080	5009.49	166.243
ENSDART00000112914.4	786	487	14.0625	1.99318
ENSDART00000103922.5	1624	1325	376.899	19.6346
ENSDART00000049368.7	1945	1646	24.4047	1.02343
ENSDART00000185426.1	2163	1864	49.3339	1.82689
ENSDART00000155666.3	8122	7823	1214.9	10.7196
ENSDART00000191491.1	843	544	0.746012	0.0946588
ENSDART00000145598.2	1146	847	0	0
ENSDART00000156476.3	838	539	0	0
ENSDART00000157051.2	728	429	0	0
ENSDART00000154473.3	773	474	0	0
ENSDART00000156326.3	423	126.936	0	0
ENSDART00000155857.3	5230	4931	11.4554	0.160358
ENSDART00000155907.2	814	515	0.846108	0.113405
ENSDART00000156287.3	649	350	3.38394	0.667373
ENSDART00000166654.2	2055	1756	0	0
ENSDART00000134937.2	1879	1580	718.1	31.372
ENSDART00000190806.1	300	48.5556	0	0
ENSDART00000154275.3	3468	3169	1076.28	23.4432
ENSDART00000143818.2	742	443	7.25431	1.13033
ENSDART00000169712.2	1673	1374	0.0134648	0.000676437
ENSDART00000187750.1	5342	5043	40.7602	0.557906
ENSDART00000144702.3	3401	3102	364.1	8.10201
ENSDART00000088800.4	1233	934	135.192	9.99121
ENSDART00000145846.3	877	578	0	0
ENSDART00000134815.2	836	537	0	0
ENSDART00000102384.5	1931	1632	317.985	13.4493
ENSDART00000133571.2	780	481	0	0
ENSDART00000152266.2	525	226.02	0	0
ENSDART00000131715.2	967	668	1606.76	166.031
ENSDART00000132794.3	1583	1284	0	0
ENSDART00000042974.6	1695	1396	0	0
ENSDART00000138429.2	641	342	48.5871	9.8064
ENSDART00000153637.2	750	451	0	0
ENSDART00000170253.2	1225	926	11	0.819966
ENSDART00000142123.2	1895	1596	124.325	5.37701
ENSDART00000126441.2	501	202.085	3	1.02471
ENSDART00000031658.7	1112	813	492.356	41.8025
ENSDART00000142644.3	805	506	0	0
ENSDART00000139145.2	945	646	1.28736e-06	1.37556e-07
ENSDART00000131607.2	770	471	0	0
ENSDART00000161837.2	756	457	0.983542	0.148556
ENSDART00000158276.2	1406	1107	0	0
ENSDART00000162960.2	608	309	0	0
ENSDART00000098706.6	2211	1912	0	0
ENSDART00000170845.2	1287	988	1	0.0698646
ENSDART00000033211.5	4260	3961	1156.4	20.1519
ENSDART00000101091.5	1215	916	466.633	35.1636
ENSDART00000192509.1	747	448	0	0
ENSDART00000166308.2	1539	1240	517.439	28.8039
ENSDART00000149566.2	247	33.5589	0	0
ENSDART00000149306.2	2255	1956	1131.96	39.9464
ENSDART00000004108.9	3453	3154	0	0
ENSDART00000144188.2	719	420	0	0
ENSDART00000138554.2	4519	4220	410.402	6.71292
ENSDART00000052803.8	4175	3876	37.6399	0.670316
ENSDART00000193213.1	6403	6104	0.0586435	0.000663162
ENSDART00000131940.4	6376	6077	9.68618	0.110021
ENSDART00000186944.1	6457	6158	2.29951e-06	2.57757e-08
ENSDART00000017230.8	917	618	425.617	47.5384
ENSDART00000135834.3	5682	5383	7.21525	0.0925212
ENSDART00000077661.7	871	572	47	5.67174
ENSDART00000113714.4	3102	2803	589.863	14.5259
ENSDART00000192636.1	4025	3726	280.067	5.18839
ENSDART00000141699.2	3977	3678	868.524	16.2999
ENSDART00000188039.1	5129	4830	10.394	0.148541
ENSDART00000166960.2	2204	1905	0	0
ENSDART00000157470.2	3622	3323	0	0
ENSDART00000167470.2	1083	784	56.2847	4.95551
ENSDART00000124912.3	2143	1844	0	0
ENSDART00000114947.4	768	469	0	0
ENSDART00000037691.6	2059	1760	0	0
ENSDART00000145242.2	460	161.671	0	0
ENSDART00000186818.1	726	427	0	0
ENSDART00000185465.1	3621	3322	0	0
ENSDART00000146875.3	2741	2442	0	0
ENSDART00000152797.3	3398	3099	44.1929	0.984341
ENSDART00000188365.1	1536	1237	5.7499	0.320852
ENSDART00000033188.5	3627	3328	8062.89	167.233
ENSDART00000091512.6	4624	4325	4535.8	72.3906
ENSDART00000189631.1	2175	1876	0	0
ENSDART00000168946.2	1047	748	59.4396	5.48515
ENSDART00000144373.2	821	522	0	0
ENSDART00000102754.5	2339	2040	0	0
ENSDART00000142796.2	956	657	0	0
ENSDART00000178144.2	2245	1946	0	0
ENSDART00000150625.2	1360	1061	21.8145	1.4192
ENSDART00000136623.3	1721	1422	0	0
ENSDART00000110478.3	1765	1466	379.018	17.846
ENSDART00000144329.2	795	496	8.97462	1.24896
ENSDART00000097307.4	1096	797	50.256	4.35255
ENSDART00000138017.2	1131	832	812.5	67.4085
ENSDART00000106626.5	5492	5193	1821.7	24.2143
ENSDART00000054611.6	5471	5172	104.078	1.38904
ENSDART00000146178.2	574	275.001	53.6105	13.4564
ENSDART00000126655.4	1063	764	0	0
ENSDART00000115408.5	5457	5158	0	0
ENSDART00000141138.2	352	73.1717	0	0
ENSDART00000143316.3	2584	2285	810.911	24.4963
ENSDART00000053282.6	3334	3035	1380.81	31.4043
ENSDART00000179770.1	3429	3130	482.127	10.6324
ENSDART00000051055.6	629	330	928.465	194.207
ENSDART00000105933.4	3037	2738	124.643	3.1423
ENSDART00000112457.3	1498	1199	6.15489	0.354336
ENSDART00000154363.2	2825	2526	385.629	10.5378
ENSDART00000166976.2	1308	1009	0	0
ENSDART00000009104.6	1991	1692	631.651	25.7686
