target_id	length	eff_length	est_counts	tpm
ENSDART00000137400.3	1042	743	0	0
ENSDART00000145021.2	1064	765	17.9022	1.55493
ENSDART00000152131.2	909	610	0	0
ENSDART00000146799.3	918	619	0	0
ENSDART00000140906.3	701	402	3.16947	0.523873
ENSDART00000183788.1	1050	751	68.0847	6.02385
ENSDART00000147753.2	1037	738	115.186	10.3707
ENSDART00000141809.2	1206	907	597.219	43.7514
ENSDART00000143113.3	3660	3361	3582.31	70.8206
ENSDART00000179599.2	6094	5795	135.453	1.55311
ENSDART00000165572.2	6138	5839	76.2005	0.867131
ENSDART00000055161.5	550	251.004	734.166	194.347
ENSDART00000155829.2	899	600	23.9911	2.65683
ENSDART00000156223.2	845	546	2315.27	281.756
ENSDART00000160906.3	553	254.003	268.348	70.1978
ENSDART00000152311.2	746	447	0	0
ENSDART00000129659.4	1063	764	24.7245	2.1503
ENSDART00000184630.1	1581	1282	0	0
ENSDART00000170721.3	2417	2118	2936	92.1075
ENSDART00000133916.3	1520	1221	0	0
ENSDART00000144483.2	1549	1250	0	0
ENSDART00000151905.2	692	393	0	0
ENSDART00000114470.4	2016	1717	15.2582	0.59047
ENSDART00000155203.2	824	525	157.562	19.9415
ENSDART00000156872.2	4811	4512	1268.24	18.6766
ENSDART00000131695.2	1642	1343	0	0
ENSDART00000191170.1	2743	2444	0	0
ENSDART00000137010.4	17032	16733	1525.27	6.05671
ENSDART00000190291.1	1239	940	135.201	9.55687
ENSDART00000182460.1	11180	10881	0.000696188	4.25131e-06
ENSDART00000162954.2	11078	10779	181.024	1.11589
ENSDART00000133525.3	610	311	0	0
ENSDART00000133306.2	1642	1343	0	0
ENSDART00000016369.8	2545	2246	351.007	10.3842
ENSDART00000137799.4	4605	4306	1497.43	23.1066
ENSDART00000159300.2	1827	1528	1174.77	51.0849
ENSDART00000169523.2	1193	894	14.6723	1.0905
ENSDART00000165766.2	651	352	139.047	26.2472
ENSDART00000163778.2	392	100.772	0	0
ENSDART00000162480.2	441	143.497	0	0
ENSDART00000020680.9	3659	3360	468.508	9.26495
ENSDART00000150107.2	930	631	0	0
ENSDART00000148938.4	1837	1538	0	0
ENSDART00000144980.2	625	326	4.04146	0.823732
ENSDART00000028017.7	872	573	14.9521	1.73385
ENSDART00000109219.4	1569	1270	327.305	17.1243
ENSDART00000192257.1	1017	718	0	0
ENSDART00000109833.4	1270	971	325	22.2397
ENSDART00000161429.3	2651	2352	23.625	0.667422
ENSDART00000087786.6	4615	4316	0	0
ENSDART00000142745.3	4982	4683	1768.52	25.093
ENSDART00000136177.2	362	79.3454	0	0
ENSDART00000186951.1	4372	4073	76.0778	1.2411
ENSDART00000135796.2	556	257.002	35.184	9.09648
ENSDART00000081546.7	2220	1921	61.2366	2.11811
ENSDART00000151165.2	2768	2469	546.493	14.7072
ENSDART00000034432.8	2815	2516	1704.14	45.0048
ENSDART00000154844.2	856	557	0	0
ENSDART00000002393.7	1776	1477	532.458	23.9535
ENSDART00000019699.8	1997	1698	134.418	5.25999
ENSDART00000173887.2	684	385	0	0
ENSDART00000132419.2	899	600	11.427	1.26546
ENSDART00000005296.8	1166	867	0	0
ENSDART00000139180.2	1164	865	117.707	9.04174
ENSDART00000158086.2	3633	3334	125.773	2.5066
ENSDART00000141090.3	3423	3124	468.996	9.97523
ENSDART00000036331.8	1069	770	8492.98	732.883
ENSDART00000052471.5	2196	1897	1.53186	0.053656
ENSDART00000173713.2	395	103.142	0	0
ENSDART00000173575.2	351	72.5814	0	0
ENSDART00000173798.2	2612	2313	64.6279	1.85656
ENSDART00000173778.2	781	482	0	0
ENSDART00000180342.1	1445	1146	0	0
ENSDART00000135125.2	730	431	415.583	64.0686
ENSDART00000155557.3	1746	1447	13.6676	0.627608
ENSDART00000090754.4	1307	1008	225.335	14.8536
ENSDART00000110614.4	2289	1990	115.598	3.85977
ENSDART00000098277.5	1991	1692	17.6092	0.69152
ENSDART00000171493.2	1764	1465	0	0
ENSDART00000134028.2	672	373	29.7224	5.29469
ENSDART00000012938.7	2374	2075	148.117	4.74299
ENSDART00000161580.2	846	547	7.65972	0.930445
ENSDART00000131741.2	668	369	0	0
ENSDART00000136686.2	493	194.132	5.42086	1.85539
ENSDART00000079293.6	936	637	0	0
ENSDART00000145572.2	801	502	0	0
ENSDART00000061481.8	974	675	0	0
ENSDART00000002247.8	2163	1864	263.154	9.38056
ENSDART00000184567.1	1986	1687	7.21874	0.284323
ENSDART00000151484.3	3386	3087	477.304	10.2736
ENSDART00000150942.2	1226	927	53.5005	3.8348
ENSDART00000158098.2	1726	1427	3	0.139689
ENSDART00000142529.2	2630	2331	731.729	20.858
ENSDART00000057289.7	1324	1025	0	0
ENSDART00000124028.4	1297	998	4.27907	0.284894
ENSDART00000144465.2	313	53.6231	0	0
ENSDART00000078724.6	1445	1146	360.441	20.8985
ENSDART00000134297.2	883	584	0	0
ENSDART00000145024.2	996	697	0	0
ENSDART00000132956.2	726	427	0	0
ENSDART00000139407.3	748	449	65.9598	9.76109
ENSDART00000065504.5	2514	2215	778.026	23.3392
ENSDART00000186453.1	222	28.8049	0	0
ENSDART00000152428.3	7048	6749	1862.93	18.3409
ENSDART00000101869.4	819	520	0	0
ENSDART00000157226.3	618	319	0	0
ENSDART00000152469.2	687	388	0	0
ENSDART00000154449.2	1680	1381	0	0
ENSDART00000180774.1	1267	968	2	0.137284
ENSDART00000164541.2	2265	1966	7.59296	0.256621
ENSDART00000103548.5	777	478	14.4209	2.00461
ENSDART00000188958.1	3877	3578	0	0
ENSDART00000190904.1	3785	3486	9.39096	0.178998
ENSDART00000121464.3	2029	1730	3	0.115223
ENSDART00000157538.2	601	302	50.7963	11.1761
ENSDART00000164214.2	3051	2752	198.134	4.78382
ENSDART00000142934.2	836	537	3.35488	0.415115
ENSDART00000190501.1	1271	972	0	0
ENSDART00000184836.1	1079	780	0	0
ENSDART00000190588.1	1107	808	11.7425	0.965636
ENSDART00000104712.5	1478	1179	1004.16	56.5921
ENSDART00000087144.5	3237	2938	823.815	18.6313
ENSDART00000124329.3	2763	2464	621.265	16.7533
ENSDART00000150854.2	1391	1092	9.83274	0.598297
ENSDART00000036630.7	1858	1559	3	0.127862
ENSDART00000166894.2	2427	2128	0	0
ENSDART00000140833.3	3752	3453	224.967	4.329
ENSDART00000165380.2	1390	1091	1473.98	89.77
ENSDART00000170582.2	2659	2360	3329.79	93.7498
ENSDART00000077657.5	2115	1816	50.4295	1.84516
ENSDART00000191284.1	2082	1783	0	0
ENSDART00000178229.2	2046	1747	0	0
ENSDART00000132215.2	490	191.155	8.77216	3.0492
ENSDART00000132600.2	391	99.9909	11.0422	7.33768
ENSDART00000186153.1	1995	1696	0	0
ENSDART00000143444.2	3254	2955	2104.04	47.3109
ENSDART00000159626.2	2440	2141	41.8725	1.2995
ENSDART00000188750.1	1492	1193	0	0
ENSDART00000114062.4	683	384	22.7744	3.94076
ENSDART00000187303.1	1297	998	0	0
ENSDART00000161669.2	630	331	0	0
ENSDART00000180148.1	3772	3473	13.1388	0.251372
ENSDART00000041711.7	2723	2424	960.874	26.339
ENSDART00000157443.2	532	233.013	0	0
ENSDART00000109578.4	4013	3714	26.7627	0.478798
ENSDART00000142187.2	1687	1388	25.7768	1.23397
ENSDART00000193481.1	2097	1798	0	0
ENSDART00000003895.9	2052	1753	0	0
ENSDART00000131296.4	2621	2322	1100.27	31.485
ENSDART00000082453.6	8823	8524	522.917	4.07619
ENSDART00000136491.2	3813	3514	167.545	3.16807
ENSDART00000145767.2	728	429	145.437	22.5259
ENSDART00000150010.3	568	269.001	17.4637	4.31367
ENSDART00000066373.7	1535	1236	9891.59	531.756
ENSDART00000149766.2	650	351	0	0
ENSDART00000158437.2	2562	2263	0	0
ENSDART00000010256.6	1275	976	1215.05	82.7197
ENSDART00000084011.6	2514	2215	4.18689	0.125598
ENSDART00000123315.3	1039	740	0	0
ENSDART00000138921.2	1420	1121	0	0
ENSDART00000135688.2	505	206.068	0	0
ENSDART00000007353.9	2200	1901	674.62	23.5799
ENSDART00000174329.2	436	138.82	0	0
ENSDART00000009649.6	5829	5530	5.59122	0.067181
ENSDART00000174289.2	3185	2886	770.696	17.744
ENSDART00000078305.6	6228	5929	2008.73	22.5115
ENSDART00000130595.2	954	655	0	0
ENSDART00000133495.3	1189	890	0	0
ENSDART00000146052.3	7969	7670	1470.48	12.7388
ENSDART00000152670.2	717	418	0	0
ENSDART00000077829.6	2260	1961	533.339	18.0714
ENSDART00000110078.4	2322	2023	0	0
ENSDART00000150168.3	761	462	125.292	18.0197
ENSDART00000151442.3	869	570	3761.84	438.521
ENSDART00000148445.2	1043	744	39.4281	3.52126
ENSDART00000151272.3	560	261.002	303.487	77.2613
ENSDART00000148424.3	761	462	7184.43	1033.27
ENSDART00000149259.4	861	562	0	0
ENSDART00000149639.2	497	198.106	6723.85	2255.2
ENSDART00000148797.3	581	282	5873.94	1384.03
ENSDART00000149658.3	737	438	87.6172	13.2917
ENSDART00000052556.8	1719	1420	150212	7028.78
ENSDART00000128196.4	1610	1311	23988.9	1215.83
ENSDART00000154530.2	414	118.987	0	0
ENSDART00000127982.3	3533	3234	303.894	6.24378
ENSDART00000039485.7	1079	780	2835.12	241.513
ENSDART00000131237.3	3573	3274	1211.29	24.5829
ENSDART00000132276.2	502	203.08	0	0
ENSDART00000150935.2	769	470	0	0
ENSDART00000154986.2	457	158.767	0	0
ENSDART00000156016.2	686	387	115.581	19.8445
ENSDART00000155076.2	564	265.001	106.143	26.6138
ENSDART00000140368.2	442	144.439	0	0
ENSDART00000136592.2	597	298	1084.39	241.787
ENSDART00000152118.3	791	492	4.64354	0.627118
ENSDART00000027603.8	1464	1165	25923.2	1478.52
ENSDART00000152288.2	516	217.036	1605.69	491.582
ENSDART00000142618.2	733	434	7.13184	1.09189
ENSDART00000145601.4	881	582	0	0
ENSDART00000152577.3	861	562	13.4006	1.58435
ENSDART00000152781.3	947	648	6.12063	0.627605
ENSDART00000148113.2	842	543	119.513	14.6245
ENSDART00000015040.11	2805	2506	1260.62	33.4248
ENSDART00000193674.1	2667	2368	243.288	6.82661
ENSDART00000174324.2	629	330	0	0
ENSDART00000168437.2	1665	1366	0	0
ENSDART00000187080.1	3609	3310	0	0
ENSDART00000140351.2	4146	3847	741.688	12.8104
ENSDART00000187572.1	579	280	0	0
ENSDART00000022562.7	1957	1658	5.90348	0.236586
ENSDART00000002118.10	5811	5512	24.3474	0.2935
ENSDART00000145061.3	4547	4248	202.425	3.16625
ENSDART00000182575.1	5892	5593	0	0
ENSDART00000065083.7	2550	2251	0	0
ENSDART00000168217.2	3392	3093	251.633	5.4057
ENSDART00000134365.3	776	477	0	0
ENSDART00000155821.3	3356	3057	4	0.086942
ENSDART00000110337.4	1451	1152	0	0
ENSDART00000174267.2	748	449	0	0
ENSDART00000060087.6	1378	1079	0	0
ENSDART00000185665.1	1377	1078	0	0
ENSDART00000148193.3	555	256.003	0	0
ENSDART00000147728.3	863	564	5.32618	0.627482
ENSDART00000104778.5	939	640	0	0
ENSDART00000165313.2	917	618	3.14	0.337603
ENSDART00000180225.1	2578	2279	17.7354	0.517085
ENSDART00000125579.4	1590	1291	779.269	40.1075
ENSDART00000145356.4	2849	2550	1127.73	29.3854
ENSDART00000019571.7	1220	921	511.796	36.9234
ENSDART00000135587.2	1439	1140	1416.71	82.5738
ENSDART00000143548.2	806	507	0.190456	0.0249604
ENSDART00000112565.3	875	576	0	0
ENSDART00000141371.3	844	545	0	0
ENSDART00000066985.7	1144	845	0	0
ENSDART00000045888.9	5862	5563	1019.78	12.1804
ENSDART00000079049.6	2853	2554	0	0
ENSDART00000151511.2	789	490	0	0
ENSDART00000151545.3	3947	3648	1676.93	30.5439
ENSDART00000125298.3	3323	3024	0	0
ENSDART00000077178.7	3554	3255	0	0
ENSDART00000029006.9	3253	2954	2.85502	0.064219
ENSDART00000136312.2	559	260.002	0	0
ENSDART00000159204.2	2754	2455	9.31119e-08	2.5201e-09
ENSDART00000177585.2	2715	2416	25	0.687556
ENSDART00000142540.3	1203	904	0	0
ENSDART00000163266.2	603	304	0	0
ENSDART00000133815.3	1233	934	6.70151	0.47675
ENSDART00000109783.4	1435	1136	0	0
ENSDART00000122379.4	2217	1918	3	0.103929
ENSDART00000156234.2	3214	2915	14.8845	0.339282
ENSDART00000157380.2	573	274.001	0.73478	0.178185
ENSDART00000086511.6	1995	1696	127.993	5.01447
ENSDART00000066288.6	2943	2644	852.568	21.4256
ENSDART00000104209.4	1783	1484	0	0
ENSDART00000169184.2	832	533	0.89086	0.111057
ENSDART00000163300.2	611	312	0	0
ENSDART00000166151.2	337	64.8246	0	0
ENSDART00000169880.2	355	74.9722	1.47826	1.31013
ENSDART00000105898.6	761	462	9.4483	1.35887
ENSDART00000081212.7	532	233.013	328.532	93.6832
ENSDART00000051529.6	1241	942	1212.46	85.5227
ENSDART00000132857.3	534	235.011	8.46615	2.39366
ENSDART00000159578.2	1011	712	0	0
ENSDART00000192505.1	429	132.367	0	0
ENSDART00000177286.2	3319	3020	0	0
ENSDART00000142985.2	338	65.3477	0	0
ENSDART00000145933.3	2212	1913	7	0.243135
ENSDART00000167710.2	2383	2084	5.69663	0.181629
ENSDART00000075989.6	3892	3593	908.86	16.8076
ENSDART00000187624.1	1623	1324	0	0
ENSDART00000047399.7	4126	3827	682.404	11.8481
ENSDART00000173264.2	6838	6539	11.73	0.119194
ENSDART00000148062.2	777	478	58.2551	8.09787
ENSDART00000029646.7	704	405	8348.16	1369.62
ENSDART00000151603.2	791	492	0	0
ENSDART00000140751.3	868	569	0	0
ENSDART00000157839.2	1842	1543	200.539	8.63572
ENSDART00000140468.2	1857	1558	108.867	4.64293
ENSDART00000102346.5	876	577	0	0
ENSDART00000170878.2	1088	789	6.02453	0.507354
ENSDART00000171292.2	834	535	14.6811	1.82335
ENSDART00000165382.2	851	552	1.7467	0.210255
ENSDART00000166284.2	515	216.038	2.42783	0.746714
ENSDART00000067028.4	2859	2560	12.0255	0.312125
ENSDART00000142586.2	611	312	3.96743	0.844927
ENSDART00000137700.2	918	619	4.03257	0.432869
ENSDART00000046004.6	1413	1114	9.87001	0.588704
ENSDART00000026244.9	3333	3034	388.776	8.51429
ENSDART00000157843.2	535	236.011	43.626	12.2823
ENSDART00000014168.6	3021	2722	235	5.73647
ENSDART00000108655.4	396	103.941	2.17976	1.39344
ENSDART00000134382.2	1411	1112	40.5309	2.42185
ENSDART00000135200.2	981	682	136.556	13.3043
ENSDART00000033871.8	2805	2506	5718.53	151.624
ENSDART00000171661.2	323	57.9839	4.86871	5.57919
ENSDART00000027661.8	1772	1473	0	0
ENSDART00000004769.8	4041	3742	547.458	9.72103
ENSDART00000152988.3	895	596	10.5367	1.17469
ENSDART00000130853.4	1819	1520	0	0
ENSDART00000187389.1	1432	1133	0	0
ENSDART00000128069.3	503	204.076	0	0
ENSDART00000082603.5	2367	2068	887.832	28.5263
ENSDART00000063412.5	2700	2401	0.000521038	1.44192e-05
ENSDART00000131800.3	2770	2471	134.671	3.62133
ENSDART00000141570.2	533	234.012	0	0
ENSDART00000147196.2	921	622	0	0
ENSDART00000041300.7	2549	2250	0	0
ENSDART00000131854.3	2094	1795	2	0.0740339
ENSDART00000164436.2	675	376	0	0
ENSDART00000168966.2	801	502	0	0
ENSDART00000184652.1	180	22.9511	0	0
ENSDART00000166559.3	5497	5198	875.044	11.1856
ENSDART00000028044.8	2320	2021	91.0502	2.9935
ENSDART00000133927.3	2109	1810	7.06106e-06	2.59213e-07
ENSDART00000063120.7	2083	1784	291.571	10.8596
ENSDART00000128079.3	4082	3783	0	0
ENSDART00000077664.7	5951	5652	8113.38	95.3817
ENSDART00000132393.3	3754	3455	12.6509	0.243298
ENSDART00000173066.2	2065	1766	1	0.0376248
ENSDART00000189976.1	1947	1648	0	0
ENSDART00000147443.5	7546	7247	781.403	7.16444
ENSDART00000103298.6	2912	2613	3.85308	0.0979792
ENSDART00000149896.2	7054	6755	874.936	8.60628
ENSDART00000108524.4	4824	4525	0	0
ENSDART00000157526.2	893	594	0	0
ENSDART00000174709.2	732	433	0	0
ENSDART00000100669.5	2022	1723	0	0
ENSDART00000141671.3	1791	1492	77.8174	3.46556
ENSDART00000190271.1	594	295	5.29692	1.19307
ENSDART00000151051.2	1475	1176	0	0
ENSDART00000151454.2	720	421	0	0
ENSDART00000027697.9	1963	1664	43.5387	1.73855
ENSDART00000150295.2	1414	1115	0	0
ENSDART00000166234.2	1220	921	51.3295	3.70316
ENSDART00000167954.2	829	530	0	0
ENSDART00000098284.4	2490	2191	37.6481	1.14173
ENSDART00000055220.5	1929	1630	482.968	19.6877
ENSDART00000145637.2	981	682	112.88	10.9976
ENSDART00000145752.2	651	352	0	0
ENSDART00000003884.9	2610	2311	248.619	7.14825
ENSDART00000067066.6	2893	2594	485.456	12.435
ENSDART00000172027.2	713	414	0	0
ENSDART00000190447.1	6965	6666	65.7055	0.654939
ENSDART00000138699.3	480	181.26	12.4143	4.55078
ENSDART00000150282.2	1806	1507	3.3215	0.146449
ENSDART00000181753.1	1149	850	0	0
ENSDART00000159318.2	808	509	0	0
ENSDART00000159345.2	538	239.009	0	0
ENSDART00000164430.2	1242	943	0	0
ENSDART00000169297.2	349	71.4153	0	0
ENSDART00000168439.2	576	277	0	0
ENSDART00000112329.6	3911	3612	962.74	17.7103
ENSDART00000193833.1	4901	4602	357.893	5.1674
ENSDART00000011809.7	4910	4611	0	0
ENSDART00000149229.2	2644	2345	0	0
ENSDART00000145316.2	1001	702	22.193	2.10061
ENSDART00000141687.2	1125	826	0	0
ENSDART00000046182.7	1603	1304	1.09021	0.0555516
ENSDART00000154329.2	3811	3512	2857.2	54.0568
ENSDART00000022823.10	4446	4147	1014.72	16.2584
ENSDART00000143995.2	587	288	0	0
ENSDART00000141691.3	1124	825	9.35503	0.753453
ENSDART00000098326.6	1212	913	20.2149	1.47118
ENSDART00000137978.3	577	278	0	0
ENSDART00000076861.6	2973	2674	65.7314	1.63334
ENSDART00000134817.2	638	339	0	0
ENSDART00000147074.3	601	302	0	0
ENSDART00000184233.1	1470	1171	0	0
ENSDART00000173888.2	2113	1814	0	0
ENSDART00000193422.1	5279	4980	0	0
ENSDART00000144784.4	3079	2780	237.855	5.68502
ENSDART00000103278.4	1141	842	22.5831	1.78211
ENSDART00000015286.10	3968	3669	938.406	16.9945
ENSDART00000154320.2	1452	1153	0	0
ENSDART00000133906.2	596	297	26.6834	5.96966
ENSDART00000136805.2	798	499	15.3324	2.04162
ENSDART00000111456.4	6979	6680	520.946	5.18181
ENSDART00000190517.1	6100	5801	28.142	0.322343
ENSDART00000182849.1	6006	5707	0	0
ENSDART00000185430.1	6908	6609	408.118	4.10313
ENSDART00000100571.5	1003	704	38.02	3.58843
ENSDART00000037379.11	2237	1938	89.7515	3.07718
ENSDART00000131342.2	2891	2592	59.1476	1.51624
ENSDART00000149991.2	5618	5319	4.97525	0.0621512
ENSDART00000148577.3	423	126.936	0	0
ENSDART00000148538.2	493	194.132	0	0
ENSDART00000155421.3	1026	727	50.1622	4.58466
ENSDART00000134732.3	723	424	0	0
ENSDART00000113842.5	1573	1274	1.32779	0.0692506
ENSDART00000182231.1	1278	979	0	0
ENSDART00000142258.2	469	170.444	0	0
ENSDART00000135490.2	747	448	0.5	0.0741578
ENSDART00000171189.2	1641	1342	0	0
ENSDART00000157466.2	1375	1076	0	0
ENSDART00000054416.7	5881	5582	2.05967e-05	2.45173e-07
ENSDART00000152123.3	518	219.031	0	0
ENSDART00000154437.3	5861	5562	2074.84	24.7867
ENSDART00000114744.2	2637	2338	179.989	5.11525
ENSDART00000123409.3	1972	1673	164.252	6.5235
ENSDART00000183337.1	6785	6486	118.769	1.21673
ENSDART00000135145.3	1374	1075	19.154	1.1839
ENSDART00000157372.2	652	353	2.29206	0.431436
ENSDART00000091700.5	1377	1078	16.2654	1.00256
ENSDART00000105956.6	3269	2970	288.77	6.46043
ENSDART00000185965.1	3094	2795	260.852	6.20121
ENSDART00000055593.8	2256	1957	190.241	6.45918
ENSDART00000082011.6	619	320	202.716	42.0924
ENSDART00000162690.2	501	202.085	48.8161	16.0507
ENSDART00000143715.2	542	243.007	108.559	29.6834
ENSDART00000080116.6	2508	2209	0	0
ENSDART00000129062.3	5066	4767	23.0018	0.320613
ENSDART00000172357.2	385	95.396	0.847394	0.590229
ENSDART00000066367.6	2069	1770	56.0711	2.1049
ENSDART00000147186.3	885	586	0	0
ENSDART00000139918.2	1694	1395	475.378	22.6428
ENSDART00000147141.2	685	386	0	0
ENSDART00000132732.3	2782	2483	0	0
ENSDART00000043156.6	2799	2500	29.8381	0.793042
ENSDART00000172046.2	2467	2168	112.549	3.44944
ENSDART00000135151.2	464	165.56	0	0
ENSDART00000058324.6	1658	1359	1	0.0488929
ENSDART00000164844.2	9875	9576	1058.39	7.34388
ENSDART00000157765.3	4983	4684	24.4872	0.347365
ENSDART00000141046.3	361	78.7059	2	1.68845
ENSDART00000152917.3	2447	2148	56.9258	1.76092
ENSDART00000153277.2	517	218.033	8.63646	2.63195
ENSDART00000058489.6	880	581	0	0
ENSDART00000137678.3	1606	1307	100.539	5.11121
ENSDART00000080807.5	1558	1259	0	0
ENSDART00000150029.3	10460	10161	1902.94	12.4438
ENSDART00000132948.2	462	163.613	7.74927	3.14708
ENSDART00000145117.2	3375	3076	0	0
ENSDART00000193233.1	3456	3157	0	0
ENSDART00000040284.8	1917	1618	2.63737	0.108307
ENSDART00000023153.9	2097	1798	159.37	5.88955
ENSDART00000157032.2	581	282	0	0
ENSDART00000154668.2	582	283	0	0
ENSDART00000079150.5	1248	949	85.4942	5.98599
ENSDART00000144187.2	615	316	76.1416	16.0103
ENSDART00000028390.9	2710	2411	3003	82.7606
ENSDART00000153162.3	424	127.834	20.0439	10.4184
ENSDART00000134025.2	737	438	106.593	16.1704
ENSDART00000131664.3	1648	1349	84.139	4.14429
ENSDART00000141936.2	1063	764	0	0
ENSDART00000161844.2	1891	1592	79	3.29723
ENSDART00000010293.11	2750	2451	10882.5	295.02
ENSDART00000102571.4	1277	978	78.929	5.36245
ENSDART00000190631.1	2652	2353	15.3956	0.434751
ENSDART00000148267.2	420	124.258	14.4457	7.72466
ENSDART00000185211.1	4590	4291	17.612	0.272719
ENSDART00000154326.2	885	586	43.5127	4.93382
ENSDART00000166900.3	2837	2538	720.618	18.8659
ENSDART00000143455.4	403	109.645	0	0
ENSDART00000126037.4	2510	2211	593.366	17.832
ENSDART00000020212.11	2718	2419	1512.08	41.5341
ENSDART00000139321.2	428	131.455	115.848	58.5567
ENSDART00000142080.2	3208	2909	3437.05	78.5067
ENSDART00000161750.2	686	387	1.08706	0.186641
ENSDART00000156923.3	1216	917	0	0
ENSDART00000156430.2	527	228.018	0	0
ENSDART00000191721.1	1149	850	0	0
ENSDART00000193225.1	1230	931	0	0
ENSDART00000192065.1	1628	1329	0	0
ENSDART00000184542.1	1119	820	1.93439	0.156746
ENSDART00000125738.3	1718	1419	0	0
ENSDART00000138303.2	942	643	12.3809	1.2794
ENSDART00000145304.2	807	508	0	0
ENSDART00000099972.5	1227	928	0	0
ENSDART00000159181.2	2950	2651	2462.82	61.7289
ENSDART00000049720.6	939	640	2	0.207642
ENSDART00000034505.9	1776	1477	7.92228	0.356397
ENSDART00000152020.2	803	504	47.8153	6.30379
ENSDART00000151851.3	1519	1220	107.427	5.85084
ENSDART00000055379.6	1255	956	359.404	24.9799
ENSDART00000035713.8	1810	1511	99.5818	4.37905
ENSDART00000043496.9	1460	1161	32.3741	1.85281
ENSDART00000112099.3	1578	1279	96.7749	5.02756
ENSDART00000018351.7	2436	2137	2980.9	92.6845
ENSDART00000082604.5	2745	2446	649.717	17.6495
ENSDART00000170701.2	561	262.002	0	0
ENSDART00000126299.4	3517	3218	12773.1	263.74
ENSDART00000087329.5	3166	2867	307.756	7.13253
ENSDART00000152400.2	4029	3730	5.77821	0.102932
ENSDART00000100105.6	2558	2259	338.291	9.95038
ENSDART00000132778.2	552	253.003	51.0437	13.4054
ENSDART00000146464.2	670	371	0	0
ENSDART00000058485.5	4752	4453	149.179	2.22598
ENSDART00000058487.7	1174	875	0	0
ENSDART00000159707.2	4951	4652	0	0
ENSDART00000184869.1	5648	5349	0	0
ENSDART00000181321.1	4936	4637	16.2291	0.232553
ENSDART00000141486.3	3304	3005	2259.05	49.9513
ENSDART00000013861.8	3184	2885	307.891	7.09113
ENSDART00000131846.2	2424	2125	99.8267	3.12142
ENSDART00000129474.3	2701	2402	832.036	23.0162
ENSDART00000132736.4	2690	2391	149.249	4.14759
ENSDART00000112619.4	2220	1921	0	0
ENSDART00000167167.2	622	323	0	0
ENSDART00000169780.2	2014	1715	244.262	9.46361
ENSDART00000160693.2	732	433	0	0
ENSDART00000162148.2	433	136.04	0	0
ENSDART00000163306.2	782	483	0	0
ENSDART00000146252.4	2645	2346	0	0
ENSDART00000140374.2	491	192.147	0.714648	0.247129
ENSDART00000143784.2	1667	1368	1137.23	55.2366
ENSDART00000144398.3	702	403	0	0
ENSDART00000089033.5	1818	1519	280.5	12.2699
ENSDART00000131223.2	973	674	2	0.197167
ENSDART00000017138.8	2043	1744	0.581935	0.0221714
ENSDART00000157005.3	11386	11087	1504.85	9.01871
ENSDART00000154448.2	689	390	63.6187	10.8389
ENSDART00000080328.6	8334	8035	0	0
ENSDART00000136740.3	826	527	1.53553	0.193603
ENSDART00000004474.9	2750	2451	2370.95	64.2753
ENSDART00000133602.2	4879	4580	80.2384	1.16408
ENSDART00000077834.6	545	246.005	3693.99	997.737
ENSDART00000139964.2	569	270.001	29.9846	7.379
ENSDART00000134604.2	876	577	2.76116	0.317966
ENSDART00000121870.3	2527	2228	14.5815	0.434863
ENSDART00000058877.5	555	256.003	117.69	30.5464
ENSDART00000053963.7	2035	1736	52.4631	2.00803
ENSDART00000058578.6	2194	1895	34.667	1.21555
ENSDART00000132140.2	629	330	0	0
ENSDART00000102214.5	500	201.09	1430.96	472.828
ENSDART00000157395.2	1316	1017	28.1533	1.83939
ENSDART00000141759.2	700	401	1.809	0.29975
ENSDART00000109926.4	2304	2005	57.4275	1.90314
ENSDART00000138580.2	472	173.385	0.968354	0.371098
ENSDART00000097546.3	2286	1987	10.2077	0.341346
ENSDART00000134112.2	890	591	0	0
ENSDART00000028225.7	4420	4121	1113.92	17.9604
ENSDART00000102756.5	1125	826	0	0
ENSDART00000019364.7	1325	1026	22.3485	1.44732
ENSDART00000167245.2	2450	2151	536.813	16.5824
ENSDART00000165728.2	794	495	0.0835234	0.0112116
ENSDART00000153961.2	594	295	15.1753	3.41805
ENSDART00000097520.4	1614	1315	135.125	6.82773
ENSDART00000141407.3	924	625	32.8724	3.49476
ENSDART00000148067.2	769	470	0	0
ENSDART00000138324.3	796	497	0	0
ENSDART00000135318.2	856	557	131.161	15.6464
ENSDART00000133319.3	1019	720	0	0
ENSDART00000054987.7	1788	1489	14772.3	659.2
ENSDART00000193041.1	1215	916	0	0
ENSDART00000046498.7	3923	3624	1146.37	21.0184
ENSDART00000184833.1	4776	4477	124.175	1.84294
ENSDART00000185413.1	2485	2186	0	0
ENSDART00000156967.2	3374	3075	497.454	10.7491
ENSDART00000153981.2	585	286	0	0
ENSDART00000088319.6	1724	1425	15.3517	0.715823
ENSDART00000131516.3	1823	1524	535.777	23.3595
ENSDART00000109087.3	1918	1619	146.972	6.03188
ENSDART00000135997.2	539	240.008	0	0
ENSDART00000171351.2	1713	1414	40.4277	1.89974
ENSDART00000037224.7	721	422	483.56	76.1383
ENSDART00000135214.3	917	618	0	0
ENSDART00000131761.2	593	294	0	0
ENSDART00000188206.1	5084	4785	40.8582	0.567364
ENSDART00000005112.6	1364	1065	0	0
ENSDART00000125914.3	887	588	0	0
