target_id	length	eff_length	est_counts	tpm
ENSDART00000102658.5	2608	2309	14.6377	0.361919
ENSDART00000149088.3	3170	2871	383.795	7.63183
ENSDART00000143009.3	2478	2179	351.495	9.20926
ENSDART00000078491.4	3131	2832	3.86754	0.0779659
ENSDART00000131747.2	487	188.181	0	0
ENSDART00000099131.6	4652	4353	3.74291	0.0490889
ENSDART00000134963.2	714	415	0	0
ENSDART00000135782.2	494	195.125	0	0
ENSDART00000142160.2	716	417	0	0
ENSDART00000138581.2	2326	2027	3.25709	0.0917359
ENSDART00000170318.2	1063	764	9	0.672531
ENSDART00000078656.4	2771	2472	44.5022	1.02777
ENSDART00000148872.3	3100	2801	0	0
ENSDART00000145368.3	3871	3572	0	0
ENSDART00000189704.1	3405	3106	1.15351e-07	2.12022e-09
ENSDART00000139702.3	792	493	54.0466	6.2587
ENSDART00000131927.2	862	563	0	0
ENSDART00000005593.6	2918	2619	618.57	13.4839
ENSDART00000140076.3	471	172.403	0	0
ENSDART00000131113.3	4206	3907	166.576	2.43407
ENSDART00000174340.2	6291	5992	1843.77	17.567
ENSDART00000174223.2	1766	1467	224.735	8.74588
ENSDART00000159787.2	598	299	1646.12	314.307
ENSDART00000180531.1	3260	2961	588.582	11.3483
ENSDART00000130984.4	1091	792	1	0.0720838
ENSDART00000151680.2	591	292	0	0
ENSDART00000151526.2	542	243.007	0	0
ENSDART00000137572.3	781	482	2773.38	328.492
ENSDART00000148358.2	3165	2866	24.2751	0.483557
ENSDART00000134073.3	2977	2678	0	0
ENSDART00000191927.1	2113	1814	0	0
ENSDART00000146152.2	558	259.002	0	0
ENSDART00000111246.4	1568	1269	298.931	13.4484
ENSDART00000079596.7	1775	1476	732.403	28.3287
ENSDART00000190601.1	2067	1768	98.6101	3.18421
ENSDART00000192547.1	2539	2240	0.479081	0.0122102
ENSDART00000027957.8	2008	1709	820.773	27.4185
ENSDART00000136034.2	535	236.011	0	0
ENSDART00000135800.3	1913	1614	238.907	8.45062
ENSDART00000060731.5	2427	2128	0	0
ENSDART00000129776.3	2055	1756	212.561	6.91071
ENSDART00000138593.2	1152	853	108.834	7.28417
ENSDART00000171183.2	5373	5074	1391.02	15.6511
ENSDART00000180565.1	6025	5726	840.539	8.38049
ENSDART00000182081.1	5902	5603	0	0
ENSDART00000159380.2	1029	730	0	0
ENSDART00000168583.2	1359	1060	328.832	17.7105
ENSDART00000160719.2	854	555	106.998	11.0064
ENSDART00000173308.2	98	16.0204	0	0
ENSDART00000092903.7	2140	1841	4214.73	130.701
ENSDART00000173015.2	720	421	409.898	55.5848
ENSDART00000162982.2	2028	1729	2691.3	88.8648
ENSDART00000133775.3	910	611	1.45623	0.136067
ENSDART00000005568.11	1353	1054	95.5537	5.17571
ENSDART00000112146.4	1874	1575	39.5557	1.43381
ENSDART00000171110.2	264	37.5291	0	0
ENSDART00000160311.3	2311	2012	2.38151	0.0675751
ENSDART00000180967.1	2928	2629	15.1826	0.3297
ENSDART00000089765.6	1904	1605	0	0
ENSDART00000110544.3	7953	7654	1644.06	12.2628
ENSDART00000131455.2	1641	1342	0	0
ENSDART00000132282.3	1211	912	248.268	15.5413
ENSDART00000102484.5	2137	1838	0	0
ENSDART00000066784.8	2214	1915	780.139	23.2577
ENSDART00000145593.4	262	37.0262	0	0
ENSDART00000088504.6	3434	3135	192.936	3.51349
ENSDART00000140386.3	3443	3144	5.62779	0.102192
ENSDART00000152628.2	1143	844	0	0
ENSDART00000112234.5	3007	2708	91.2829	1.92444
ENSDART00000189516.1	2823	2524	0	0
ENSDART00000181572.1	2718	2419	100.738	2.3775
ENSDART00000165353.2	2793	2494	17.2926	0.395847
ENSDART00000185352.1	2871	2572	0	0
ENSDART00000019521.11	6269	5970	1199.06	11.4665
ENSDART00000164186.2	1516	1217	6.62129	0.310609
ENSDART00000184210.1	1606	1307	0	0
ENSDART00000185532.1	1563	1264	2.40568e-08	1.08656e-09
ENSDART00000183287.1	1654	1355	0	0
ENSDART00000102051.5	1113	814	0	0
ENSDART00000140820.3	1185	886	0	0
ENSDART00000181670.1	1564	1265	0	0
ENSDART00000102121.5	1417	1118	0	0
ENSDART00000143783.3	1214	915	0	0
ENSDART00000192613.1	1523	1224	0	0
ENSDART00000154636.2	493	194.132	0	0
ENSDART00000058959.5	1149	850	5.18887	0.348511
ENSDART00000136967.3	1640	1341	2	0.085146
ENSDART00000139695.2	610	311	0	0
ENSDART00000091615.6	2829	2530	1801.12	40.6429
ENSDART00000159506.2	2897	2598	23.0057	0.505543
ENSDART00000131804.2	2089	1790	0	0
ENSDART00000152391.3	741	442	0	0
ENSDART00000138215.2	912	613	0	0
ENSDART00000136183.2	879	580	0	0
ENSDART00000090010.5	2640	2341	116.844	2.8495
ENSDART00000177140.2	2634	2335	0	0
ENSDART00000174055.2	805	506	8.97077	1.01214
ENSDART00000187559.1	3750	3451	9.12451	0.150948
ENSDART00000052030.7	3180	2881	159.001	3.1508
ENSDART00000174240.2	916	617	22.2441	2.05822
ENSDART00000174216.2	798	499	6.70174	0.766743
ENSDART00000172132.1	317	55.317	0	0
ENSDART00000163545.1	628	329	0	0
ENSDART00000172956.1	901	602	18.3008	1.73555
ENSDART00000173118.1	810	511	0	0
ENSDART00000158769.1	648	349	3.74607	0.612793
ENSDART00000124104.2	2595	2296	213.571	5.31047
ENSDART00000172970.1	649	350	0.110009	0.0179442
ENSDART00000173411.1	628	329	0	0
ENSDART00000168674.1	810	511	0	0
ENSDART00000186391.1	1542	1243	0	0
ENSDART00000100808.6	3490	3191	369	6.6018
ENSDART00000147024.3	1406	1107	23.202	1.19658
ENSDART00000099944.4	1676	1377	339.276	14.0664
ENSDART00000137681.2	1380	1081	173.416	9.15854
ENSDART00000143491.3	695	396	0	0
ENSDART00000105222.4	1565	1266	50.9432	2.29729
ENSDART00000060030.7	1124	825	7.49979	0.518989
ENSDART00000060025.6	1155	856	57.2927	3.8211
ENSDART00000133988.3	929	630	124.412	11.2742
ENSDART00000152674.3	796	497	0	0
ENSDART00000040557.5	1159	860	1831.62	121.59
ENSDART00000133000.3	899	600	0	0
ENSDART00000063434.4	3589	3290	0	0
ENSDART00000131291.3	3510	3211	10.3207	0.183498
ENSDART00000188132.1	6081	5782	0	0
ENSDART00000123016.3	810	511	0	0
ENSDART00000050221.5	1330	1031	6889.27	381.485
ENSDART00000182850.1	2284	1985	183.927	5.28992
ENSDART00000158763.2	1672	1373	0	0
ENSDART00000159059.2	640	341	14.0602	2.35397
ENSDART00000162754.2	2356	2057	64.8675	1.80035
ENSDART00000178789.2	2437	2138	72.6015	1.93865
ENSDART00000172656.2	1314	1015	0	0
ENSDART00000159913.2	2471	2172	30.4354	0.799985
ENSDART00000160283.2	997	698	0	0
ENSDART00000169017.2	948	649	0	0
ENSDART00000148959.3	1649	1350	0	0
ENSDART00000062603.5	2332	2033	394.824	11.0874
ENSDART00000157161.2	952	653	82.9114	7.24876
ENSDART00000132843.2	980	681	1.55403	0.130279
ENSDART00000152874.2	531	232.014	0	0
ENSDART00000101673.5	1342	1043	0	0
ENSDART00000167850.3	1361	1062	0	0
ENSDART00000110941.4	722	423	0	0
ENSDART00000164677.2	816	517	2.90324	0.320594
ENSDART00000158987.2	438	140.685	0	0
ENSDART00000182028.1	1725	1426	29.7156	1.18967
ENSDART00000187604.1	1519	1220	0	0
ENSDART00000169074.2	1345	1046	134.564	7.34449
ENSDART00000163611.2	2200	1901	92.5886	2.7806
ENSDART00000164968.2	567	268.001	0	0
ENSDART00000170662.2	2202	1903	4.94414e-07	1.48325e-08
ENSDART00000163697.2	358	76.8169	1.53278	1.13916
ENSDART00000167606.2	405	111.31	0	0
ENSDART00000161019.2	492	193.139	2.9422	0.869691
ENSDART00000038511.8	510	211.051	117.617	31.816
ENSDART00000105835.6	1346	1047	597.267	32.5675
ENSDART00000193932.1	1102	803	2.22165	0.157951
ENSDART00000143448.3	2132	1833	118.063	3.67717
ENSDART00000034690.6	1610	1311	376.126	16.3792
ENSDART00000183394.1	6520	6221	14.6511	0.134454
ENSDART00000148452.2	499	200.095	0	0
ENSDART00000016303.6	2295	1996	392.146	11.2163
ENSDART00000148602.2	968	669	5.38543	0.459576
ENSDART00000076321.5	1780	1481	10.5714	0.407511
ENSDART00000156322.2	848	549	0.147144	0.0153015
ENSDART00000078297.5	2902	2603	20.974	0.460012
ENSDART00000142102.2	557	258.002	0	0
ENSDART00000144174.3	5100	4801	381.109	4.5319
ENSDART00000121476.3	3284	2985	273.584	5.2325
ENSDART00000021120.9	2440	2141	14.872	0.396565
ENSDART00000168041.2	1752	1453	0	0
ENSDART00000166129.2	926	627	0	0
ENSDART00000114611.4	8488	8189	6361.76	44.3516
ENSDART00000182443.1	5766	5467	71.8525	0.750336
ENSDART00000190635.1	5331	5032	0	0
ENSDART00000026635.7	2710	2411	115	2.7231
ENSDART00000142287.3	4779	4480	8.98137	0.114453
ENSDART00000137791.2	679	380	6.20413	0.932095
ENSDART00000074604.4	1312	1013	71.123	4.00833
ENSDART00000170636.2	2444	2145	0	0
ENSDART00000191311.1	225	29.3167	0	0
ENSDART00000163790.2	828	529	0	0
ENSDART00000165196.2	2398	2099	25	0.679971
ENSDART00000189737.1	1217	918	29.9635	1.86343
ENSDART00000141657.2	1485	1186	39.8284	1.91721
ENSDART00000093304.6	3850	3551	24	0.385854
ENSDART00000002961.7	2860	2561	909.963	20.2851
ENSDART00000173955.2	688	389	14.9918	2.20023
ENSDART00000131671.3	1017	718	8.02495	0.638088
ENSDART00000174002.2	655	356	2.96136	0.474901
ENSDART00000173791.2	641	342	7.50676	1.25311
ENSDART00000122519.3	4582	4283	287.96	3.83837
ENSDART00000140513.2	829	530	29.6441	3.19319
ENSDART00000113679.4	1517	1218	617.6	28.9483
ENSDART00000148916.2	1211	912	4.99456	0.312655
ENSDART00000137398.3	2697	2398	300.182	7.14658
ENSDART00000093160.6	1221	922	51.691	3.20072
ENSDART00000140213.3	5128	4829	327.905	3.87663
ENSDART00000186289.1	3454	3155	180.956	3.27444
ENSDART00000152019.3	6394	6095	573.147	5.36853
ENSDART00000151827.2	1644	1345	2.89113	0.122718
ENSDART00000142943.2	747	448	0	0
ENSDART00000155571.2	187	23.7798	0	0
ENSDART00000156541.2	210	26.897	0	0
ENSDART00000157121.2	922	623	0	0
ENSDART00000154388.3	1064	765	9	0.671651
ENSDART00000085481.6	1954	1655	86.7683	2.99313
ENSDART00000153693.2	1264	965	2.88086	0.170434
ENSDART00000173567.2	2292	1993	228.744	6.55249
ENSDART00000061299.6	2359	2060	786.629	21.8005
ENSDART00000079732.5	1956	1657	0	0
ENSDART00000084780.6	1704	1405	658.971	26.7764
ENSDART00000152826.2	1147	848	5	0.336618
ENSDART00000055722.7	2215	1916	681.144	20.2958
ENSDART00000160794.2	790	491	0	0
ENSDART00000184391.1	2025	1726	4.03685	0.133526
ENSDART00000154153.2	366	81.9528	21.5113	14.9853
ENSDART00000113276.5	3467	3168	2382.81	42.9406
ENSDART00000147086.3	1220	921	175.042	10.8504
ENSDART00000150750.3	452	153.952	0	0
ENSDART00000150457.2	1293	994	1.60813	0.0923628
ENSDART00000011337.8	1128	829	198.943	13.7005
ENSDART00000146223.3	818	519	23.7217	2.60941
ENSDART00000135533.2	436	138.82	7.1504	2.94063
ENSDART00000151978.3	1237	938	4.46396	0.271694
ENSDART00000157551.2	810	511	0	0
ENSDART00000133382.2	867	568	12.2893	1.23522
ENSDART00000134763.3	1266	967	804.281	47.4837
ENSDART00000058622.8	4349	4050	853.58	12.0324
ENSDART00000134851.3	1451	1152	112.431	5.57181
ENSDART00000135551.4	4248	3949	93.9508	1.35824
ENSDART00000065036.6	1786	1487	684.037	26.2622
ENSDART00000048739.6	3516	3217	6544.93	116.149
ENSDART00000189926.1	1943	1644	0	0
ENSDART00000192318.1	1943	1644	0	0
ENSDART00000173694.2	322	57.5287	0	0
ENSDART00000101216.3	897	598	0	0
ENSDART00000148947.2	891	592	0	0
ENSDART00000138179.2	1336	1037	1.51181	0.0832301
ENSDART00000089342.5	1662	1363	42	1.7592
ENSDART00000144790.2	267	38.3027	0	0
ENSDART00000134976.2	1732	1433	67.4339	2.68655
ENSDART00000150978.2	605	306	0	0
ENSDART00000151258.3	539	240.008	4.39259	1.04486
ENSDART00000105736.6	2053	1754	9.24697	0.300977
ENSDART00000124904.4	2051	1752	37.7516	1.23017
ENSDART00000151041.2	549	250.004	0	0
ENSDART00000151118.3	932	633	0	0
ENSDART00000186678.1	5822	5523	143.732	1.48574
ENSDART00000189391.1	5629	5330	635.72	6.80929
ENSDART00000188045.1	5804	5505	178.784	1.85411
ENSDART00000176980.2	5732	5433	0	0
ENSDART00000170790.2	2198	1899	263.149	7.91116
ENSDART00000166313.2	5600	5301	751.643	8.09499
ENSDART00000017869.10	1992	1693	0.00311483	0.000105037
ENSDART00000151766.3	3136	2837	338.365	6.80909
ENSDART00000188589.1	5795	5496	8.07851e-05	8.39165e-07
ENSDART00000142170.2	1234	935	0	0
ENSDART00000084102.6	3756	3457	2.96277	0.0489285
ENSDART00000180013.1	4514	4215	0	0
ENSDART00000137749.2	470	171.423	0	0
ENSDART00000177914.2	4496	4197	0	0
ENSDART00000100772.5	2029	1730	7.24993	0.239249
ENSDART00000141332.3	3804	3505	169.814	2.76598
ENSDART00000145273.2	1530	1231	26.0529	1.20826
ENSDART00000127015.3	12025	11726	1782.82	8.68003
ENSDART00000128404.3	2021	1722	0	0
ENSDART00000156366.2	1235	936	1.63398	0.0996626
ENSDART00000141696.2	801	502	0	0
ENSDART00000136522.2	460	161.671	0	0
ENSDART00000126154.4	2705	2406	570.759	13.5432
ENSDART00000164646.2	1718	1419	5.59887	0.225258
ENSDART00000155832.2	5345	5046	8.76139	0.0991263
ENSDART00000075187.4	1486	1187	45.6877	2.19741
ENSDART00000130680.5	1216	917	1287.49	80.1564
ENSDART00000007732.8	2668	2369	4.47953	0.107952
ENSDART00000158444.2	1096	797	92.7565	6.64429
ENSDART00000086985.6	1867	1568	2079.68	75.7204
ENSDART00000146986.2	759	460	0	0
ENSDART00000147598.3	818	519	0	0
ENSDART00000133259.3	775	476	13.5882	1.62974
ENSDART00000142760.3	1264	965	0	0
ENSDART00000188720.1	633	334	15.4193	2.6356
ENSDART00000143340.3	2989	2690	1563.94	33.1917
ENSDART00000136929.3	1028	729	0	0
ENSDART00000144172.2	852	553	151.557	15.6464
ENSDART00000111063.5	2105	1806	875.66	27.6809
ENSDART00000189225.1	2465	2166	80.1239	2.11187
ENSDART00000150764.2	3091	2792	7.67074	0.15685
ENSDART00000041549.4	2310	2011	374.316	10.6265
ENSDART00000172176.2	5134	4835	80.8472	0.954622
ENSDART00000186814.1	7468	7169	966.722	7.6985
ENSDART00000151915.2	5427	5128	151.15	1.68277
ENSDART00000066621.5	1214	915	9.86973	0.61581
ENSDART00000147299.2	2721	2422	0	0
ENSDART00000083665.6	2892	2593	15.2806	0.336434
ENSDART00000138393.2	801	502	1.927	0.219149
ENSDART00000159007.2	3680	3381	0	0
ENSDART00000152314.2	1307	1008	0	0
ENSDART00000152447.3	1252	953	0	0
ENSDART00000140631.2	494	195.125	39.7832	11.6399
ENSDART00000162711.2	2409	2110	7.14548	0.193336
ENSDART00000180289.1	7988	7689	1417.03	10.5214
ENSDART00000110923.4	3352	3053	3049.36	57.0224
ENSDART00000152011.3	7428	7129	797.326	6.38513
ENSDART00000087817.6	2027	1728	0	0
ENSDART00000193191.1	549	250.004	9.80379	2.23877
ENSDART00000185404.1	396	103.941	0	0
ENSDART00000152294.2	573	274.001	0	0
ENSDART00000163523.2	6288	5989	0	0
ENSDART00000190331.1	6410	6111	3808.15	35.5766
ENSDART00000172128.2	5952	5653	24.6882	0.24933
ENSDART00000124704.3	2045	1746	650.501	21.2699
ENSDART00000099023.5	1857	1558	104.872	3.84287
ENSDART00000152234.2	716	417	0	0
ENSDART00000152493.2	2295	1996	174.165	4.98153
ENSDART00000065125.7	1982	1683	161.243	5.46965
ENSDART00000152232.3	2148	1849	130.42	4.02689
ENSDART00000143300.3	2077	1778	748.12	24.0216
ENSDART00000170614.2	4425	4126	257.315	3.5604
ENSDART00000037999.5	1607	1308	122.775	5.35876
ENSDART00000031727.5	1823	1524	81.5891	3.0564
ENSDART00000141271.2	234	30.9432	0	0
ENSDART00000142337.2	3051	2752	4064.75	84.3235
ENSDART00000173145.2	768	469	52.7859	6.42552
ENSDART00000111140.5	323	57.9839	65.76	64.7467
ENSDART00000172953.2	436	138.82	1291.98	531.333
ENSDART00000173029.2	508	209.057	1.00276	0.273837
ENSDART00000135044.2	4782	4483	594.091	7.56566
ENSDART00000156352.2	7929	7630	546.5	4.08911
ENSDART00000192212.1	5837	5538	765.636	7.89282
ENSDART00000148606.2	3095	2796	6.9349	0.141601
ENSDART00000151004.2	1313	1014	51.0919	2.87658
ENSDART00000136147.2	939	640	7.38607	0.658864
ENSDART00000182840.1	843	544	9.10469e-06	9.55497e-07
ENSDART00000171731.2	1022	723	0	0
ENSDART00000146728.3	1681	1382	129.679	5.35705
ENSDART00000155803.2	861	562	0	0
ENSDART00000110781.7	3769	3470	27.6139	0.45432
ENSDART00000154124.2	944	645	0	0
ENSDART00000168251.2	800	501	0	0
ENSDART00000133348.2	992	693	639.354	52.671
ENSDART00000013814.8	1325	1026	256.261	14.2593
ENSDART00000157155.2	2515	2216	652.237	16.8035
ENSDART00000013607.9	1791	1492	240.761	9.21255
ENSDART00000018533.8	1232	933	3.76368	0.2303
ENSDART00000146325.2	1157	858	3	0.199617
ENSDART00000169763.2	1124	825	125.206	8.66431
ENSDART00000081477.5	1577	1278	753.835	33.6751
ENSDART00000166819.2	1580	1281	862.077	38.4202
ENSDART00000180692.1	2557	2258	47.4239	1.19905
ENSDART00000164984.2	640	341	26.1343	4.37542
ENSDART00000162589.2	633	334	0	0
ENSDART00000171868.2	668	369	0	0
ENSDART00000057528.5	1879	1580	126.128	4.55739
ENSDART00000123482.4	1615	1316	207.067	8.98292
ENSDART00000135265.2	939	640	9.50547	0.847923
ENSDART00000131609.3	928	629	38.5176	3.496
ENSDART00000039267.7	1029	730	876.078	68.5145
ENSDART00000190811.1	4056	3757	2198.87	33.4135
ENSDART00000173716.2	2715	2416	1839.24	43.4614
ENSDART00000091955.5	4669	4370	1089.91	14.2387
ENSDART00000168857.2	4172	3873	0.27227	0.00401342
ENSDART00000143599.2	696	397	31.6407	4.55007
ENSDART00000053045.5	3089	2790	1566.06	32.0456
ENSDART00000192145.1	3575	3276	195.235	3.40233
ENSDART00000149108.2	1677	1378	54.6142	2.26266
ENSDART00000181582.1	417	121.608	2.05916	0.966696
ENSDART00000169521.2	1111	812	193.663	13.6161
ENSDART00000092479.5	678	379	395.498	59.5755
ENSDART00000147509.2	671	372	0	0
ENSDART00000144959.3	790	491	6.1038	0.709711
ENSDART00000189331.1	910	611	0	0
ENSDART00000163370.3	2009	1710	32.7497	1.09339
ENSDART00000170119.2	5202	4903	0	0
ENSDART00000162388.2	2689	2390	0	0
ENSDART00000108694.4	4172	3873	371.869	5.48157
ENSDART00000155479.2	772	473	93.9537	11.3401
ENSDART00000062130.6	1098	799	1	0.0714523
ENSDART00000154829.2	1305	1006	0	0
ENSDART00000155827.2	1161	862	2.86818	0.18996
ENSDART00000147009.2	822	523	1.35569	0.147986
ENSDART00000156142.2	1978	1679	37.8639	1.28747
ENSDART00000156878.3	1157	858	7.94081	0.528373
ENSDART00000154123.2	849	550	34.0592	3.53537
ENSDART00000166170.2	1263	964	38.1146	2.25724
ENSDART00000163021.2	360	78.0713	6	4.38756
ENSDART00000064542.4	1808	1509	421.431	15.9441
ENSDART00000103089.5	887	588	5.12024	0.497137
ENSDART00000146274.2	488	189.172	3.42395	1.03332
ENSDART00000146999.2	779	480	124.268	14.7803
ENSDART00000052761.5	406	112.149	1439.89	732.992
ENSDART00000187749.1	156	20.457	0	0
ENSDART00000166423.2	956	657	51.1946	4.44858
ENSDART00000127513.3	1610	1311	0	0
ENSDART00000184246.1	4569	4270	42.5954	0.569505
ENSDART00000148216.2	569	270.001	0	0
ENSDART00000078557.6	1477	1178	482.012	23.3601
ENSDART00000016307.6	1780	1481	1	0.0385485
ENSDART00000162016.2	2049	1750	3.59503	0.117281
ENSDART00000149140.2	1328	1029	0	0
ENSDART00000142103.2	491	192.147	138.21	41.0646
ENSDART00000039868.8	4871	4572	3018.93	37.6973
ENSDART00000184502.1	740	441	196.003	25.3739
ENSDART00000079922.4	859	560	0	0
ENSDART00000138120.2	1318	1019	372.414	20.8648
ENSDART00000022246.8	1694	1395	193.273	7.90968
ENSDART00000145892.2	795	496	28.9997	3.33791
ENSDART00000100569.5	2113	1814	193.914	6.10287
ENSDART00000132859.3	1520	1221	5.47717	0.256096
ENSDART00000174378.2	1133	834	61.2537	4.19304
ENSDART00000183166.1	5812	5513	7.18329	0.0743872
ENSDART00000173624.2	539	240.008	0	0
ENSDART00000098148.6	6326	6027	0	0
ENSDART00000191150.1	1899	1600	49.174	1.7546
ENSDART00000065868.5	2634	2335	477.715	11.6801
ENSDART00000024606.9	1761	1462	905.455	35.3576
ENSDART00000144664.2	775	476	147.305	17.6675
ENSDART00000146736.2	888	589	12.3666	1.19866
ENSDART00000111096.5	2888	2589	1729.29	38.1327
ENSDART00000160578.2	1413	1114	274.82	14.084
ENSDART00000187400.1	4558	4259	2.10325	0.0281933
ENSDART00000149339.2	3287	2988	0	0
ENSDART00000008535.10	2791	2492	1899.67	43.5204
ENSDART00000124875.4	2106	1807	73.498	2.3221
ENSDART00000174168.2	646	347	4.47281	0.735892
ENSDART00000174058.2	752	453	0	0
ENSDART00000016105.11	3573	3274	5309.85	92.5904
ENSDART00000138800.2	763	464	0	0
ENSDART00000174269.2	701	402	1.48099	0.210324
ENSDART00000152740.2	734	435	0	0
ENSDART00000043743.7	2510	2211	2171.62	56.0736
ENSDART00000152707.2	634	335	0	0
ENSDART00000147303.2	825	526	1.62877	0.176781
ENSDART00000063398.6	1468	1169	13.6582	0.667025
ENSDART00000154983.3	892	593	19.096	1.83845
ENSDART00000127617.3	555	256.003	30.5134	6.8047
ENSDART00000000744.10	1966	1667	12.7499	0.43665
ENSDART00000135456.2	2255	1956	1	0.0291873
ENSDART00000150681.2	602	303	0	0
ENSDART00000103622.5	1715	1416	14	0.564453
ENSDART00000150412.3	1563	1264	0	0
ENSDART00000138549.2	682	383	10.4502	1.55772
ENSDART00000136628.2	809	510	0	0
ENSDART00000020550.6	1677	1378	5522.38	228.792
ENSDART00000186240.1	4271	3972	544.31	7.82347
ENSDART00000191233.1	135	18.6383	0	0
ENSDART00000124346.4	8776	8477	162.245	1.09268
ENSDART00000103753.5	3022	2723	0	0
ENSDART00000110748.5	627	328	0	0
ENSDART00000078807.4	1453	1154	0.634092	0.0313696
ENSDART00000141410.2	536	237.01	1.88579	0.454244
ENSDART00000134538.3	570	271.001	0	0
ENSDART00000003752.9	2129	1830	4434.5	138.343
ENSDART00000138610.2	566	267.001	0	0
ENSDART00000147289.3	771	472	0	0
ENSDART00000007842.9	912	613	255.179	23.7656
ENSDART00000178291.2	936	637	0	0
ENSDART00000146997.2	863	564	2.54578	0.257694
ENSDART00000142661.2	1543	1244	214.14	9.82744
ENSDART00000188996.1	1428	1129	0	0
ENSDART00000192220.1	2058	1759	0	0
ENSDART00000188436.1	1902	1603	418.326	14.8986
ENSDART00000129400.4	3112	2813	2124.4	43.1151
ENSDART00000174298.2	2385	2086	0	0
ENSDART00000180696.1	1584	1285	0	0
ENSDART00000136811.2	3045	2746	47.6683	0.991042
ENSDART00000122589.3	1117	818	200.356	13.9834
ENSDART00000155170.2	836	537	0	0
ENSDART00000112757.5	2685	2386	0	0
ENSDART00000185039.1	2184	1885	0	0
ENSDART00000143763.2	639	340	0	0
ENSDART00000138083.3	1160	861	0	0
ENSDART00000181761.1	4080	3781	0	0
ENSDART00000183970.1	350	71.9959	0	0
ENSDART00000161059.2	829	530	255.591	27.5316
ENSDART00000112182.3	1781	1482	5.82334	0.22433
ENSDART00000172298.2	831	532	9.79064	1.05066
ENSDART00000089428.7	1914	1615	408.531	14.4416
ENSDART00000132086.3	1551	1252	223.808	10.2055
ENSDART00000132626.2	792	493	89.2877	10.3397
ENSDART00000146290.2	461	162.642	0.814192	0.285797
ENSDART00000140651.2	369	83.9599	0	0
ENSDART00000051531.4	1689	1390	55.8355	2.29329
ENSDART00000139128.3	1401	1102	170.256	8.82032
ENSDART00000104747.4	1977	1678	16.5314	0.562444
ENSDART00000144562.4	6874	6575	1531.22	13.2955
ENSDART00000135357.3	1522	1223	243.049	11.3457
ENSDART00000162086.3	9626	9327	44.3285	0.271334
ENSDART00000131207.2	940	641	0	0
ENSDART00000052329.7	2474	2175	33.7551	0.886019
ENSDART00000167937.2	2852	2553	2343.6	52.4077
ENSDART00000174532.2	5631	5332	5.91113	0.0632912
ENSDART00000183218.1	2660	2361	108.414	2.62151
ENSDART00000142196.3	3241	2942	47.3753	0.919331
ENSDART00000142687.3	710	411	0	0
ENSDART00000145145.2	868	569	2.4648	0.247305
ENSDART00000052061.6	2282	1983	155.077	4.46465
ENSDART00000067375.5	1339	1040	214.421	11.7706
ENSDART00000144225.4	1400	1101	48.104	2.49435
ENSDART00000042123.5	2114	1815	0	0
ENSDART00000167689.2	709	410	0	0
ENSDART00000167153.2	1288	989	534.745	30.8684
ENSDART00000099956.5	3243	2944	343.681	6.66471
ENSDART00000135540.2	4573	4274	965.164	12.8923
ENSDART00000157993.2	681	382	0	0
ENSDART00000172899.2	5096	4797	1007.7	11.9929
ENSDART00000077496.6	2664	2365	5799.15	139.99
ENSDART00000038740.9	6124	5825	2081.83	20.4039
ENSDART00000144501.2	992	693	134.646	11.0923
ENSDART00000147101.2	495	196.118	0	0
ENSDART00000115396.4	1104	805	95.4906	6.77216
ENSDART00000048201.8	669	370	33.4447	5.16045
ENSDART00000156566.3	1510	1211	709.21	33.4344
ENSDART00000129016.3	1521	1222	974.707	45.5371
ENSDART00000165633.2	927	628	0	0
ENSDART00000074101.6	864	565	2.97606	0.300715
ENSDART00000097395.4	1812	1513	280.233	10.5741
ENSDART00000136146.3	1630	1331	0	0
ENSDART00000035062.8	2154	1855	116.974	3.60006
ENSDART00000128987.4	5239	4940	476.209	5.50343
ENSDART00000002128.7	1076	777	16	1.17561
ENSDART00000150957.2	726	427	0	0
ENSDART00000145741.3	536	237.01	6.09284	1.46763
ENSDART00000167640.2	7565	7266	1222.5	9.60544
ENSDART00000104891.4	1835	1536	4.7772e-08	1.7756e-09
ENSDART00000141913.3	710	411	31.4796	4.37271
ENSDART00000079342.6	8058	7759	130.782	0.962286
ENSDART00000151955.2	592	293	0	0
ENSDART00000152097.3	13622	13323	109.413	0.468846
ENSDART00000151961.2	286	43.7861	0	0
ENSDART00000177052.2	5641	5342	716.931	7.66189
ENSDART00000131786.2	497	198.106	1.66849	0.480828
ENSDART00000135838.2	816	517	654.342	72.2565
ENSDART00000051745.5	2222	1923	3621.45	107.514
ENSDART00000081431.5	2873	2574	37.2847	0.82696
ENSDART00000149276.2	2880	2581	1651.35	36.5271
ENSDART00000155298.2	866	567	581.52	58.5524
ENSDART00000077720.6	2053	1754	0	0
ENSDART00000137542.2	809	510	0	0
ENSDART00000109561.4	1671	1372	0	0
ENSDART00000147084.2	581	282	4.1177	0.833621
ENSDART00000160598.2	2055	1756	0	0
ENSDART00000141157.5	3959	3660	346.747	5.40871
ENSDART00000150413.3	1899	1600	0.00118338	4.22249e-05
ENSDART00000168910.3	2128	1829	45.7402	1.42773
ENSDART00000150358.2	865	566	41.4986	4.18582
ENSDART00000134249.2	606	307	1.63781	0.30457
ENSDART00000150867.2	3165	2866	0	0
ENSDART00000160666.2	1240	941	1	0.0606699
