target_id	length	eff_length	est_counts	tpm
ENSDART00000079695.5	1984	1685	25.5816	0.978029
ENSDART00000140204.2	864	565	0	0
ENSDART00000159918.2	377	89.5258	0	0
ENSDART00000150439.3	3287	2988	0	0
ENSDART00000181450.1	4333	4034	0	0
ENSDART00000160937.2	1609	1310	10.6771	0.525055
ENSDART00000140480.3	192	24.4037	0	0
ENSDART00000109070.4	3554	3255	251.257	4.97269
ENSDART00000134864.2	3868	3569	2011.33	36.3044
ENSDART00000182002.1	7482	7183	443.759	3.97984
ENSDART00000192852.1	7834	7535	335.657	2.86969
ENSDART00000146352.3	760	461	0	0
ENSDART00000028018.11	2185	1886	26.4512	0.903497
ENSDART00000139705.2	933	634	0	0
ENSDART00000150433.2	942	643	0	0
ENSDART00000150310.4	3338	3039	18.4284	0.390643
ENSDART00000187588.1	2797	2498	0	0
ENSDART00000164515.2	3443	3144	0	0
ENSDART00000159486.2	460	161.671	273.98	109.172
ENSDART00000192037.1	1234	935	315.749	21.7547
ENSDART00000055139.6	3113	2814	170.971	3.91401
ENSDART00000082082.5	2622	2323	1585.28	43.9623
ENSDART00000158913.2	1900	1601	57.5704	2.3165
ENSDART00000168820.2	2265	1966	85.7581	2.81006
ENSDART00000103752.5	2260	1961	265.5	8.7219
ENSDART00000189107.1	2124	1825	7.1668e-06	2.5298e-07
ENSDART00000180807.1	12248	11949	472.339	2.54651
ENSDART00000152876.2	10580	10281	608.711	3.81417
ENSDART00000152926.2	127	18.0178	0	0
ENSDART00000153418.2	412	117.256	0	0
ENSDART00000153272.2	708	409	0	0
ENSDART00000151625.3	1776	1477	1	0.0436157
ENSDART00000151027.3	1127	828	0	0
ENSDART00000122031.3	754	455	0	0
ENSDART00000151675.3	782	483	0	0
ENSDART00000052521.6	3905	3606	59.9336	1.0707
ENSDART00000134417.4	1728	1429	2.44856	0.110383
ENSDART00000127331.3	2390	2091	179.534	5.53117
ENSDART00000141711.2	632	333	0	0
ENSDART00000064992.7	631	332	0	0
ENSDART00000152316.2	3300	3001	1	0.0214663
ENSDART00000015664.10	6789	6490	0	0
ENSDART00000188301.1	6774	6475	0	0
ENSDART00000139593.2	7868	7569	1822.29	15.5097
ENSDART00000191073.1	6738	6439	0	0
ENSDART00000184192.1	6708	6409	0	0
ENSDART00000164936.2	4252	3953	384.547	6.26681
ENSDART00000132405.4	2866	2567	2690.41	67.5175
ENSDART00000047876.7	430	133.282	0	0
ENSDART00000089963.6	973	674	0	0
ENSDART00000188384.1	9273	8974	420.402	3.01788
ENSDART00000148268.2	5205	4906	6.36652	0.0835984
ENSDART00000036421.7	1816	1517	33.6695	1.4298
ENSDART00000040627.6	7358	7059	45.0691	0.411301
ENSDART00000145147.4	7639	7340	0	0
ENSDART00000153968.3	3206	2907	912.659	20.2249
ENSDART00000181095.1	570	271.001	81.943	19.4789
ENSDART00000144394.3	1237	938	0	0
ENSDART00000112084.4	726	427	0	0
ENSDART00000144196.2	386	96.1506	0	0
ENSDART00000145178.2	842	543	0	0
ENSDART00000137874.3	849	550	0	0
ENSDART00000014058.8	2300	2001	32.8395	1.05724
ENSDART00000137372.2	1414	1115	6.85808	0.396234
ENSDART00000164001.2	648	349	0	0
ENSDART00000164155.2	896	597	26.7774	2.88947
ENSDART00000184710.1	2442	2143	1.30436	0.0392101
ENSDART00000056048.6	830	531	2.89972	0.351791
ENSDART00000111966.4	1698	1399	41.3096	1.9022
ENSDART00000134741.2	3114	2815	462.439	10.5828
ENSDART00000140253.2	867	568	21.2408	2.40906
ENSDART00000155282.2	747	448	0.909545	0.130789
ENSDART00000176012.2	1912	1613	0	0
ENSDART00000087726.7	8478	8179	136.397	1.07431
ENSDART00000153633.2	666	367	0	0
ENSDART00000168822.3	4220	3921	98.0695	1.61124
ENSDART00000082327.6	2204	1905	16.0131	0.541508
ENSDART00000149542.2	561	262.002	5.02818	1.23632
ENSDART00000162469.2	1352	1053	0	0
ENSDART00000128456.4	2663	2364	0	0
ENSDART00000056830.6	2622	2323	751.453	20.839
ENSDART00000142566.2	618	319	0	0
ENSDART00000048430.6	1469	1170	0.570228	0.0313969
ENSDART00000061106.5	3155	2856	3257.37	73.4738
ENSDART00000170094.2	1789	1490	257.283	11.1237
ENSDART00000137582.2	622	323	1.3441	0.268072
ENSDART00000146932.3	941	642	3.10692	0.311759
ENSDART00000140178.3	1040	741	0	0
ENSDART00000153347.2	636	337	0	0
ENSDART00000177333.2	2705	2406	91.0965	2.4391
ENSDART00000063154.5	3240	2941	1417.68	31.0532
ENSDART00000184619.1	2642	2343	36.3777	1.0002
ENSDART00000145989.2	533	234.012	8.97693	2.47123
ENSDART00000173618.2	817	518	81.6817	10.1582
ENSDART00000052539.7	4565	4266	378.68	5.71841
ENSDART00000188360.1	2946	2647	0	0
ENSDART00000191633.1	623	324	0	0
ENSDART00000173626.2	612	313	5.10952	1.05162
ENSDART00000047039.7	4016	3717	78.3148	1.3573
ENSDART00000141290.2	860	561	6.07882	0.698039
ENSDART00000152641.3	2966	2667	140.914	3.40373
ENSDART00000128837.4	6417	6118	0	0
ENSDART00000193016.1	10596	10297	1303.57	8.15544
ENSDART00000160337.2	750	451	0	0
ENSDART00000193900.1	1485	1186	0	0
ENSDART00000142109.2	1385	1086	16.8101	0.997157
ENSDART00000185715.1	5683	5384	0.0594507	0.000711337
ENSDART00000054735.7	4250	3951	462.907	7.54762
ENSDART00000165595.2	5641	5342	265.222	3.19837
ENSDART00000155422.2	907	608	0	0
ENSDART00000082324.6	1839	1540	0	0
ENSDART00000154048.2	896	597	0	0
ENSDART00000146166.3	911	612	0	0
ENSDART00000148980.2	882	583	0	0
ENSDART00000006868.10	3965	3666	2599.6	45.6812
ENSDART00000166391.2	1612	1313	9.59674	0.47085
ENSDART00000171463.3	1716	1417	0	0
ENSDART00000038228.6	1079	780	183.506	15.1559
ENSDART00000163128.2	598	299	0	0
ENSDART00000162693.2	891	592	152.786	16.6259
ENSDART00000161609.2	742	443	14.613	2.12499
ENSDART00000146557.2	961	662	0	0
ENSDART00000172557.2	911	612	0	0
ENSDART00000150627.3	312	53.2098	0	0
ENSDART00000012604.8	4276	3977	3	0.0485947
ENSDART00000047113.6	2407	2108	79.9227	2.44244
ENSDART00000132864.2	2342	2043	0	0
ENSDART00000139053.3	2451	2152	97.818	2.9282
ENSDART00000190827.1	1306	1007	0	0
ENSDART00000036461.6	3653	3354	5519.49	106.013
ENSDART00000131313.2	440	142.558	0	0
ENSDART00000161286.2	1806	1507	0	0
ENSDART00000128797.4	1560	1261	0	0
ENSDART00000074181.3	1334	1035	0	0
ENSDART00000065821.3	1543	1244	0	0
ENSDART00000175740.2	1929	1630	9.29377	0.367306
ENSDART00000157309.3	919	620	55.182	5.73362
ENSDART00000157006.2	360	78.0713	0	0
ENSDART00000155722.2	774	475	4.60371	0.624364
ENSDART00000082319.5	1321	1022	66.8049	4.21096
ENSDART00000158321.2	783	484	0	0
ENSDART00000167480.2	909	610	1	0.105607
ENSDART00000164644.2	1195	896	0	0
ENSDART00000163104.2	1475	1176	0	0
ENSDART00000110590.3	1603	1304	1260.44	62.2685
ENSDART00000058258.4	855	556	374.355	43.3743
ENSDART00000154812.2	7860	7561	1043.99	8.89492
ENSDART00000182858.1	315	54.4618	0	0
ENSDART00000030482.8	1622	1323	0	0
ENSDART00000139608.3	1775	1476	4642.94	202.643
ENSDART00000100728.5	1359	1060	0	0
ENSDART00000129936.3	1309	1010	0	0
ENSDART00000131422.2	619	320	0	0
ENSDART00000153066.2	695	396	141.566	23.0297
ENSDART00000159485.2	2319	2020	0	0
ENSDART00000137007.2	588	289	0	0
ENSDART00000010494.10	1668	1369	451.853	21.2627
ENSDART00000153685.3	949	650	0	0
ENSDART00000111746.4	2127	1828	111	3.91174
ENSDART00000179858.1	2083	1784	631.781	22.8137
ENSDART00000064083.4	2513	2214	729.071	21.2137
ENSDART00000187690.1	7044	6745	505.951	4.83225
ENSDART00000124217.4	4421	4122	657.736	10.2794
ENSDART00000166077.2	643	344	45.4103	8.50394
ENSDART00000167837.2	1175	876	116.42	8.56147
ENSDART00000182947.1	537	238.009	12.0975	3.27435
ENSDART00000193770.1	3108	2809	124.885	2.86407
ENSDART00000114314.5	3320	3021	71.25	1.51935
ENSDART00000148396.3	1648	1349	0	0
ENSDART00000149395.3	4551	4252	377.177	5.71447
ENSDART00000078167.5	1684	1385	100.455	4.67246
ENSDART00000099913.3	2591	2292	0	0
ENSDART00000178880.2	2469	2170	0.903705	0.0268281
ENSDART00000159236.2	629	330	16.5627	3.23327
ENSDART00000168570.2	746	447	89.5064	12.8994
ENSDART00000128218.3	1583	1284	13.5831	0.681489
ENSDART00000186440.1	1699	1400	0	0
ENSDART00000153595.3	6225	5926	39.3898	0.428199
ENSDART00000153538.2	575	276.001	2.0393	0.475986
ENSDART00000155847.2	645	346	0	0
ENSDART00000173174.2	1289	990	7.42345	0.483052
ENSDART00000156579.2	4037	3738	528.377	9.10602
ENSDART00000049722.6	1236	937	1218.65	83.7846
ENSDART00000140701.2	684	385	0	0
ENSDART00000145113.3	681	382	4.78683	0.807251
ENSDART00000058260.5	944	645	147.971	14.7788
ENSDART00000139536.2	539	240.008	0	0
ENSDART00000028906.9	1482	1183	63.1987	3.44149
ENSDART00000150500.2	2177	1878	4.4741	0.153474
ENSDART00000130793.4	2460	2161	0	0
ENSDART00000122847.3	642	343	0	0
ENSDART00000144473.2	814	515	0	0
ENSDART00000110199.4	2758	2459	284.37	7.44986
ENSDART00000147629.2	2339	2040	0	0
ENSDART00000046678.8	2765	2466	1103.6	28.8298
ENSDART00000123730.3	975	676	67.6724	6.44895
ENSDART00000178290.2	4221	3922	678.503	11.1447
ENSDART00000147336.2	746	447	13.664	1.96922
ENSDART00000100324.6	2989	2690	1580.76	37.8563
ENSDART00000167025.2	521	222.026	1	0.290148
ENSDART00000169514.2	802	503	19	2.43338
ENSDART00000146614.3	1935	1636	0	0
ENSDART00000166332.2	485	186.201	1.5551	0.538021
ENSDART00000160387.2	1574	1275	934.644	47.2237
ENSDART00000155229.2	1212	913	87	6.13864
ENSDART00000151550.1	4181	3882	1827	30.3185
ENSDART00000065864.7	4901	4602	631.671	8.84235
ENSDART00000174083.2	638	339	0	0
ENSDART00000122242.3	790	491	0	0
ENSDART00000073755.6	3428	3129	411.768	8.47756
ENSDART00000146811.2	588	289	6.16493e-08	1.37421e-08
ENSDART00000142783.2	928	629	0	0
ENSDART00000074241.7	1196	897	59.3983	4.26585
ENSDART00000063010.6	1261	962	0	0
ENSDART00000180950.1	3437	3138	0	0
ENSDART00000129167.3	826	527	5.2325	0.63962
ENSDART00000141752.2	1944	1645	1248.82	48.9057
ENSDART00000182005.1	330	61.2933	0	0
ENSDART00000076596.6	1255	956	5.59025	0.376701
ENSDART00000153795.2	518	219.031	0	0
ENSDART00000081687.6	1736	1437	46.3723	2.07886
ENSDART00000130446.3	2858	2559	103.129	2.59618
ENSDART00000025621.10	4251	3952	8.63305	0.140725
ENSDART00000188460.1	1405	1106	0	0
ENSDART00000013085.9	2383	2084	535.591	16.5562
ENSDART00000169609.2	2014	1715	2001.52	75.183
ENSDART00000098696.6	2148	1849	102.238	3.56205
ENSDART00000125652.3	1497	1198	0	0
ENSDART00000124826.2	1697	1398	5.09884	0.234956
ENSDART00000128237.3	1717	1418	72.0429	3.27294
ENSDART00000136654.3	3206	2907	771.14	17.0888
ENSDART00000166230.2	1740	1441	16	0.715286
ENSDART00000162550.2	1720	1421	0	0
ENSDART00000130603.3	2299	2000	618.272	19.9147
ENSDART00000038514.8	1396	1097	220.645	12.9572
ENSDART00000126891.5	2260	1961	288.683	9.48346
ENSDART00000090059.6	4453	4154	61.4215	0.952527
ENSDART00000141387.4	4956	4657	1240.57	17.1609
ENSDART00000165989.2	4842	4543	0	0
ENSDART00000157847.2	541	242.007	0	0
ENSDART00000110499.4	8377	8078	388.008	3.09429
ENSDART00000060059.6	2308	2009	446.186	14.3073
ENSDART00000160793.2	184	23.4184	0	0
ENSDART00000150773.2	1544	1245	0.505071	0.0261341
ENSDART00000186870.1	360	78.0713	0	0
ENSDART00000154679.2	805	506	275.498	35.0746
ENSDART00000150429.3	3147	2848	46.8357	1.0594
ENSDART00000133532.2	1340	1041	4	0.247533
ENSDART00000140885.2	2568	2269	0	0
ENSDART00000155210.2	2487	2188	0	0
ENSDART00000159126.2	888	589	56.1248	6.13851
ENSDART00000164089.2	243	32.7182	0	0
ENSDART00000156344.2	819	520	0	0
ENSDART00000147574.3	285	43.4705	0	0
ENSDART00000038674.6	1663	1364	326.868	15.4377
ENSDART00000081746.5	1307	1008	241.788	15.4524
ENSDART00000159729.2	545	246.005	5.32116	1.39343
ENSDART00000188697.1	775	476	0	0
ENSDART00000149673.2	1251	952	0	0
ENSDART00000145851.2	808	509	1.33864	0.169422
ENSDART00000143604.3	3233	2934	41.8873	0.9197
ENSDART00000130870.4	648	349	0	0
ENSDART00000192088.1	5983	5684	7.08542	0.0803036
ENSDART00000172104.2	231	30.3853	0	0
ENSDART00000169338.2	1095	796	6.13324	0.496364
ENSDART00000183422.1	1944	1645	84.7591	3.31928
ENSDART00000145286.2	743	444	0	0
ENSDART00000140570.3	827	528	0	0
ENSDART00000092333.6	2566	2267	0	0
ENSDART00000175941.2	3417	3118	0	0
ENSDART00000155550.2	7864	7565	2891.75	24.6249
ENSDART00000149316.2	578	279	0.331562	0.0765568
ENSDART00000139824.4	4309	4010	272.634	4.37985
ENSDART00000149716.2	667	368	0	0
ENSDART00000051518.7	3033	2734	5.43824	0.12814
ENSDART00000135067.2	3806	3507	1691.63	31.0737
ENSDART00000147357.3	4843	4544	668.783	9.48135
ENSDART00000162779.2	5010	4711	0	0
ENSDART00000078587.4	2909	2610	19.6994	0.486223
ENSDART00000134528.2	837	538	4.73793	0.567322
ENSDART00000105241.4	1021	722	0	0
ENSDART00000169978.2	1238	939	0	0
ENSDART00000189456.1	788	489	0.644957	0.0849661
ENSDART00000147122.3	1079	780	0	0
ENSDART00000137578.3	1015	716	0	0
ENSDART00000141196.3	948	649	0	0
ENSDART00000145760.3	957	658	0	0
ENSDART00000141559.3	698	399	0	0
ENSDART00000189990.1	1311	1012	0	0
ENSDART00000151681.2	552	253.003	1.73826	0.442602
ENSDART00000037126.7	2328	2029	11123.7	353.176
ENSDART00000168031.2	825	526	0	0
ENSDART00000164960.2	1365	1066	392.259	23.705
ENSDART00000091835.6	1856	1557	196.227	8.11884
ENSDART00000006173.10	2067	1768	1	0.0364369
ENSDART00000170194.2	2816	2517	10.77	0.275649
ENSDART00000034380.4	2276	1977	654.968	21.3421
ENSDART00000080749.6	2061	1762	91.744	3.35425
ENSDART00000133824.2	843	544	0	0
ENSDART00000133907.3	783	484	0	0
ENSDART00000156433.2	579	280	0	0
ENSDART00000165433.2	1061	762	32	2.70532
ENSDART00000159940.2	453	154.912	0	0
ENSDART00000163714.2	1828	1529	1.18801	0.0500538
ENSDART00000145104.2	1727	1428	2.07484	0.0936009
ENSDART00000136282.2	621	322	2.22414	0.444969
ENSDART00000141973.2	784	485	0	0
ENSDART00000137670.3	737	438	3.26411	0.480081
ENSDART00000022307.10	2477	2178	179.978	5.32336
ENSDART00000139261.3	493	194.132	0	0
ENSDART00000104453.5	1475	1176	0	0
ENSDART00000159445.2	3110	2811	4463.46	102.29
ENSDART00000173446.2	463	164.586	0	0
ENSDART00000131626.3	827	528	463.378	56.536
ENSDART00000145401.2	1059	760	91.4474	7.75142
ENSDART00000143165.3	1688	1389	7913.32	367.012
ENSDART00000131267.3	2896	2597	602.442	14.944
ENSDART00000060542.6	6188	5889	776.536	8.49462
ENSDART00000129983.3	1433	1134	336.35	19.1074
ENSDART00000190060.1	2914	2615	1904.75	46.9235
ENSDART00000192962.1	1104	805	2.18828	0.175118
ENSDART00000111066.3	1312	1013	0	0
ENSDART00000020288.10	1825	1526	13.5524	0.572116
ENSDART00000077483.5	1262	963	0	0
ENSDART00000190070.1	1576	1277	551.215	27.807
ENSDART00000163488.2	781	482	0	0
ENSDART00000143892.2	1370	1071	6.38704	0.384179
ENSDART00000080892.4	830	531	271.588	32.9489
ENSDART00000027466.10	6363	6064	990.23	10.5196
ENSDART00000157725.2	773	474	0	0
ENSDART00000127318.3	9085	8786	1850.57	13.5687
ENSDART00000164326.2	2490	2191	14378.9	422.772
ENSDART00000192816.1	4090	3791	5.35077	0.0909257
ENSDART00000008273.9	2970	2671	219.399	5.29158
ENSDART00000138391.2	736	437	0	0
ENSDART00000002851.9	1848	1549	0	0
ENSDART00000123801.3	841	542	0	0
ENSDART00000186258.1	3094	2795	379.192	8.73979
ENSDART00000130409.3	2628	2329	0	0
ENSDART00000183507.1	1302	1003	0	0
ENSDART00000173034.2	4563	4264	4.83891	0.0731061
ENSDART00000182979.1	3928	3629	38.2174	0.678418
ENSDART00000105967.6	3826	3527	56.4052	1.03024
ENSDART00000014440.7	3305	3006	0	0
ENSDART00000144033.3	1398	1099	2.35038	0.137773
ENSDART00000178443.2	4373	4074	2.55679	0.0404295
ENSDART00000002493.9	2509	2210	83.9829	2.44806
ENSDART00000183990.1	3345	3046	0	0
ENSDART00000159251.2	1508	1209	0	0
ENSDART00000173299.2	4200	3901	0	0
ENSDART00000146910.2	1557	1258	8.24557	0.422244
ENSDART00000109282.4	1314	1015	48.0477	3.04951
ENSDART00000050357.8	2454	2155	1.66203	0.0496838
ENSDART00000159542.3	1492	1193	1.46238	0.0789668
ENSDART00000115062.5	498	199.1	0	0
ENSDART00000173010.2	465	166.535	0	0
ENSDART00000150507.2	1191	892	0	0
ENSDART00000129072.3	1212	913	109.64	7.73609
ENSDART00000132895.2	799	500	29.8723	3.84877
ENSDART00000035018.7	1509	1210	161.106	8.57728
ENSDART00000052927.7	1215	916	24	1.68787
ENSDART00000149901.3	944	645	0	0
ENSDART00000172847.2	579	280	0	0
ENSDART00000146805.2	1744	1445	0	0
ENSDART00000087293.7	1812	1513	61.7015	2.62712
ENSDART00000148544.3	3645	3346	1030.85	19.8469
ENSDART00000074362.6	4372	4073	767.855	12.1447
ENSDART00000164762.2	1218	919	0	0
ENSDART00000153337.3	756	457	0	0
ENSDART00000153462.2	781	482	0	0
ENSDART00000167232.2	419	123.372	0	0
ENSDART00000191867.1	864	565	3.42084	0.390039
ENSDART00000143125.2	417	121.608	0	0
ENSDART00000092886.6	953	654	9.18883	0.90512
ENSDART00000139079.2	808	509	51.8999	6.56859
ENSDART00000143814.3	1084	785	134.803	11.0625
ENSDART00000002318.8	2496	2197	2646.32	77.5955
ENSDART00000147311.2	713	414	198.538	30.8934
ENSDART00000143835.2	553	254.003	0	0
ENSDART00000047015.5	911	612	248.592	26.1674
ENSDART00000108471.3	4887	4588	2676.88	37.5863
ENSDART00000172806.2	678	379	0	0
ENSDART00000172814.2	832	533	0	0
ENSDART00000003193.6	1448	1149	5	0.280333
ENSDART00000140504.2	521	222.026	0	0
ENSDART00000041700.9	1309	1010	1574.27	100.411
ENSDART00000141406.2	910	611	0	0
ENSDART00000137310.3	456	157.801	0	0
ENSDART00000114985.4	1683	1384	0	0
ENSDART00000131657.3	2361	2062	14.2056	0.443807
ENSDART00000193959.1	8499	8200	0	0
ENSDART00000077998.6	8283	7984	44.9178	0.362427
ENSDART00000191320.1	8883	8584	2581.85	19.3761
ENSDART00000131204.3	1048	749	50.715	4.36192
ENSDART00000144372.2	669	370	25.2861	4.40255
ENSDART00000030409.9	8967	8668	0	0
ENSDART00000191248.1	9036	8737	0	0
ENSDART00000133530.2	821	522	0	0
ENSDART00000145466.3	4009	3710	1177.6	20.4478
ENSDART00000191943.1	8814	8515	7.38963e-05	5.59064e-07
ENSDART00000186494.1	8508	8209	58.5875	0.459768
ENSDART00000139605.2	613	314	0	0
ENSDART00000133929.3	2064	1765	2	0.0729976
ENSDART00000028297.8	1350	1051	0	0
ENSDART00000032141.9	4724	4425	20.5338	0.298938
ENSDART00000110582.4	3460	3161	406.775	8.28997
ENSDART00000152749.2	701	402	42.9358	6.88045
ENSDART00000092705.6	8807	8508	3362.62	25.4609
ENSDART00000138895.4	9597	9298	365.301	2.53096
ENSDART00000112965.4	3051	2752	19.7185	0.461582
ENSDART00000142533.2	261	36.7786	0	0
ENSDART00000028500.8	2478	2179	1006.22	29.7482
ENSDART00000153185.2	473	174.366	0	0
ENSDART00000078266.5	1295	996	490.13	31.7012
ENSDART00000150469.2	1569	1270	0	0
ENSDART00000133850.2	1448	1149	998.562	55.9859
ENSDART00000076636.5	2440	2141	30.5	0.917713
ENSDART00000153079.3	2723	2424	212.85	5.65671
ENSDART00000142503.2	474	175.349	0	0
ENSDART00000055432.8	548	249.004	510.069	131.961
ENSDART00000044080.7	1050	751	4	0.343118
ENSDART00000012234.8	2013	1714	1710.3	64.2814
ENSDART00000149245.2	754	455	5.80964	0.822548
ENSDART00000148948.2	662	363	278.946	49.5036
ENSDART00000149593.2	841	542	16.9895	2.01932
ENSDART00000106118.6	3798	3499	0	0
ENSDART00000170480.2	1503	1204	20.8161	1.11377
ENSDART00000146272.3	1011	712	196.47	17.7762
ENSDART00000066904.4	601	302	1306.67	278.73
ENSDART00000089113.6	5504	5205	137.533	1.7022
ENSDART00000049976.4	1062	763	20	1.68861
ENSDART00000113157.4	1811	1512	119.995	5.11251
ENSDART00000142835.2	4716	4417	493.304	7.19466
ENSDART00000134097.4	3546	3247	0	0
ENSDART00000023809.9	2570	2271	0	0
ENSDART00000152692.2	768	469	0	0
ENSDART00000036348.6	2655	2356	0	0
ENSDART00000187189.1	7344	7045	92.1597	0.842721
ENSDART00000189963.1	5811	5512	4960.99	57.9806
ENSDART00000182483.1	6023	5724	1155.76	13.0074
ENSDART00000164452.2	771	472	336.884	45.9792
ENSDART00000159614.2	6051	5752	2586.32	28.9659
ENSDART00000157802.2	3126	2827	21434.8	488.447
ENSDART00000155408.3	3052	2753	0	0
ENSDART00000109235.3	3204	2905	162.552	3.6047
ENSDART00000182109.1	4955	4656	1431.57	19.8072
ENSDART00000111636.4	4957	4658	58.1353	0.804015
ENSDART00000173802.2	921	622	0	0
ENSDART00000151481.2	526	227.019	5.21664	1.48031
ENSDART00000141263.2	1155	856	48.4743	3.64806
ENSDART00000059135.6	1359	1060	139.423	8.4733
ENSDART00000147705.2	852	553	8	0.931941
ENSDART00000191610.1	6067	5768	62.5678	0.698795
ENSDART00000080355.5	3261	2962	291.13	6.33178
ENSDART00000190055.1	6220	5921	0	0
ENSDART00000171862.2	1667	1368	50.9778	2.40059
ENSDART00000163992.2	892	593	5.14932	0.559395
ENSDART00000170065.2	572	273.001	4.36355	1.02967
ENSDART00000158433.2	1884	1585	216.229	8.78835
ENSDART00000158711.2	807	508	7.74564	0.982239
ENSDART00000167191.2	872	573	0	0
ENSDART00000156405.2	2185	1886	28.7899	0.983381
ENSDART00000111238.3	2484	2185	6.33932	0.186902
ENSDART00000133844.3	789	490	0.00364685	0.000479452
ENSDART00000047211.8	1798	1499	648.128	27.8537
ENSDART00000187922.1	2014	1715	128.771	4.83703
ENSDART00000149479.2	703	404	0	0
ENSDART00000149817.3	588	289	0	0
ENSDART00000149785.3	814	515	4.07235	0.509403
ENSDART00000149420.2	753	454	9.03156	1.28154
ENSDART00000055011.7	1696	1397	17.118	0.789368
ENSDART00000101686.3	1187	888	4.40558	0.319605
ENSDART00000143614.3	1222	923	0	0
ENSDART00000188121.1	1642	1343	0	0
ENSDART00000151126.2	1641	1342	0	0
ENSDART00000138884.3	896	597	0	0
ENSDART00000162379.2	939	640	68.3231	6.87719
ENSDART00000160489.2	2329	2030	86.25	2.73707
ENSDART00000168334.2	1360	1061	385.268	23.3922
ENSDART00000137776.2	454	155.874	0	0
ENSDART00000148269.3	955	656	1	0.0982019
ENSDART00000147724.2	944	645	1.63314	0.163112
ENSDART00000185952.1	5638	5339	70.203	0.84707
ENSDART00000165183.2	934	635	52.6978	5.34616
ENSDART00000165657.2	208	26.5993	0	0
ENSDART00000161400.2	1619	1320	0	0
ENSDART00000061659.5	3313	3014	6048.63	129.282
ENSDART00000144922.3	455	156.837	0	0
ENSDART00000153207.3	494	195.125	0	0
ENSDART00000135889.2	875	576	116.144	12.9897
ENSDART00000090329.6	1769	1470	854.481	37.4463
ENSDART00000165821.2	1505	1206	18.7559	1.00188
ENSDART00000163681.2	1814	1515	18.7257	0.796247
ENSDART00000168598.2	799	500	2.3121	0.297893
ENSDART00000155075.2	2588	2289	45.2015	1.27213
ENSDART00000138652.2	678	379	0	0
ENSDART00000155463.3	1440	1141	0	0
ENSDART00000137454.2	1208	909	0	0
ENSDART00000169564.2	893	594	16.7477	1.81632
ENSDART00000140041.3	1238	939	0	0
ENSDART00000143267.2	2083	1784	0	0
ENSDART00000103234.5	1712	1413	0	0
ENSDART00000146326.3	880	581	0	0
ENSDART00000046764.9	1693	1394	496.812	22.959
ENSDART00000141894.2	444	146.327	0	0
ENSDART00000142081.3	2423	2124	0	0
ENSDART00000136188.3	569	270.001	0	0
ENSDART00000132560.2	605	306	0	0
ENSDART00000146842.3	947	648	0	0
ENSDART00000090380.5	4826	4527	2.69209	0.0383092
ENSDART00000135715.4	4446	4147	1992.15	30.9466
ENSDART00000186393.1	792	493	180.753	23.6191
ENSDART00000186247.1	4702	4403	0	0
ENSDART00000184235.1	1053	754	0	0
ENSDART00000138686.2	3111	2812	97.4051	2.23146
ENSDART00000111571.2	2405	2106	233.415	7.13991
ENSDART00000148266.3	1335	1036	0	0
ENSDART00000163179.2	2908	2609	128.894	3.18261
ENSDART00000148571.3	3207	2908	3.08808	0.0684096
ENSDART00000102010.6	2160	1861	53.769	1.86127
ENSDART00000132971.4	2004	1705	10.811	0.408474
ENSDART00000134783.2	841	542	2.29072	0.272268
ENSDART00000122319.3	3026	2727	318.28	7.51879
ENSDART00000124002.3	2135	1836	0	0
ENSDART00000124467.4	1728	1429	3549.24	160.002
ENSDART00000051649.7	2135	1836	43.8668	1.53917
ENSDART00000139390.2	813	514	0	0
ENSDART00000059500.7	2566	2267	1	0.0284166
ENSDART00000151432.2	2654	2355	0	0
ENSDART00000163005.2	1506	1207	0	0
ENSDART00000161022.3	8870	8571	0	0
ENSDART00000159095.2	7275	6976	2.52636	0.0233298
ENSDART00000184773.1	6009	5710	0	0
ENSDART00000191895.1	2810	2511	0	0
ENSDART00000182020.1	2795	2496	0	0
ENSDART00000135359.2	3600	3301	40.4752	0.789892
ENSDART00000134277.2	1644	1345	34.1374	1.63505
ENSDART00000133770.2	810	511	0	0
ENSDART00000124313.3	1732	1433	11.3922	0.512135
ENSDART00000123990.4	2362	2063	418.666	13.0735
ENSDART00000165507.2	2380	2081	97.6129	3.02175
ENSDART00000040499.7	1870	1571	0	0
ENSDART00000153663.2	751	452	0	0
ENSDART00000153616.2	562	263.002	0	0
ENSDART00000056361.6	1379	1080	0	0
ENSDART00000173192.2	6717	6418	829.637	8.32745
ENSDART00000105588.5	4563	4264	192.972	2.91542
ENSDART00000136445.3	781	482	1.76901	0.236432
ENSDART00000023238.10	1475	1176	2720.6	149.032
ENSDART00000144861.2	834	535	0	0
ENSDART00000139430.3	3002	2703	3.29339	0.0784911
ENSDART00000191928.1	2565	2266	0	0
ENSDART00000147967.2	761	462	16.0517	2.23821
ENSDART00000153612.3	1213	914	0	0
ENSDART00000153919.2	854	555	0	0
ENSDART00000073434.6	846	547	0	0
ENSDART00000157334.2	703	404	0	0
ENSDART00000042770.8	880	581	16.194	1.79557
ENSDART00000185264.1	335	63.7926	0	0
ENSDART00000189689.1	1538	1239	0	0
ENSDART00000054469.5	911	612	0	0
ENSDART00000169195.2	540	241.008	0	0
ENSDART00000161572.2	882	583	0	0
ENSDART00000165294.2	831	532	0	0
ENSDART00000158561.2	1389	1090	0	0
ENSDART00000160104.2	724	425	0	0
