target_id	length	eff_length	est_counts	tpm
ENSDART00000100700.6	1914	1615	41.7425	1.79611
ENSDART00000146204.2	705	406	1.02338	0.175161
ENSDART00000135783.4	1401	1102	313.941	19.7967
ENSDART00000138756.2	359	77.4416	0	0
ENSDART00000188744.1	1354	1055	0	0
ENSDART00000141596.2	2637	2338	19	0.564724
ENSDART00000154112.3	1999	1700	8.23336	0.336555
ENSDART00000019053.7	1061	762	280.736	25.6018
ENSDART00000180758.1	1408	1109	12.2638	0.76846
ENSDART00000052322.5	2817	2518	75.5161	2.08406
ENSDART00000016214.9	3780	3481	1223.99	24.4344
ENSDART00000001359.8	873	574	12.828	1.55301
ENSDART00000184101.1	411	116.396	0	0
ENSDART00000136375.2	869	570	26.8095	3.26844
ENSDART00000147426.3	1537	1238	358.33	20.1136
ENSDART00000019104.7	1298	999	0	0
ENSDART00000146784.2	790	491	0	0
ENSDART00000141769.3	772	473	0.64556	0.0948425
ENSDART00000137661.3	841	542	0	0
ENSDART00000036680.8	2249	1950	125.294	4.46502
ENSDART00000027550.8	2213	1914	164.7	5.97969
ENSDART00000187738.1	4195	3896	205.576	3.66675
ENSDART00000145715.3	2373	2074	576.53	19.317
ENSDART00000134370.2	1015	716	96.2772	9.34411
ENSDART00000132656.2	1044	745	19	1.77225
ENSDART00000172461.2	587	288	0	0
ENSDART00000163471.2	528	229.017	2	0.606862
ENSDART00000171191.2	2410	2111	0	0
ENSDART00000161611.2	3946	3647	10.4769	0.19963
ENSDART00000193902.1	4105	3806	41.7167	0.761674
ENSDART00000183582.1	2508	2209	0	0
ENSDART00000168055.2	2304	2005	0	0
ENSDART00000160156.2	5564	5265	1057.23	13.954
ENSDART00000169522.2	3150	2851	196.357	4.78605
ENSDART00000104405.5	806	507	79.2685	10.8648
ENSDART00000181974.1	3370	3071	43.5249	0.984884
ENSDART00000162178.2	883	584	4.25497	0.506304
ENSDART00000180728.1	4531	4232	5.00522	0.0821873
ENSDART00000143688.2	705	406	1.51982	0.260132
ENSDART00000103006.3	612	313	0	0
ENSDART00000146870.2	495	196.118	39.1226	13.8624
ENSDART00000174237.2	330	61.2933	57.7438	65.4665
ENSDART00000143926.2	457	158.767	11.381	4.98138
ENSDART00000032407.4	3103	2804	0	0
ENSDART00000143623.2	907	608	0	0
ENSDART00000063055.5	1101	802	30.8312	2.67143
ENSDART00000147436.2	319	56.189	0	0
ENSDART00000092984.5	2217	1918	0	0
ENSDART00000158466.2	4632	4333	177.116	2.84051
ENSDART00000144166.2	1071	772	0.5	0.045007
ENSDART00000153746.3	6887	6588	501.264	5.28738
ENSDART00000084457.5	3207	2908	30.4974	0.728778
ENSDART00000134596.2	930	631	0	0
ENSDART00000185872.1	966	667	0	0
ENSDART00000185880.1	993	694	0	0
ENSDART00000181925.1	969	670	0	0
ENSDART00000111034.4	957	658	0	0
ENSDART00000054848.5	1394	1095	58.8895	3.73724
ENSDART00000190940.1	1702	1403	6.55722e-07	3.2478e-08
ENSDART00000131724.2	1778	1479	30.9064	1.45214
ENSDART00000144866.3	886	587	160.013	18.9429
ENSDART00000140281.2	678	379	0	0
ENSDART00000024616.9	1303	1004	515.866	35.7051
ENSDART00000135623.2	406	112.149	0	0
ENSDART00000104790.5	8412	8113	2715.38	23.2582
ENSDART00000032805.6	1826	1527	50.7436	2.30924
ENSDART00000172665.2	2473	2174	336.999	10.772
ENSDART00000111681.4	2459	2160	360.576	11.6003
ENSDART00000165282.2	1994	1695	4.50592	0.184731
ENSDART00000162306.2	2107	1808	0	0
ENSDART00000186475.1	1308	1009	8.44765	0.581798
ENSDART00000137215.3	2644	2345	23.0055	0.681736
ENSDART00000122212.4	4503	4204	251.099	4.15059
ENSDART00000128388.4	1800	1501	45.9687	2.12818
ENSDART00000089230.6	783	484	1.01486e-07	1.45709e-08
ENSDART00000143150.4	3990	3691	4.9945	0.0940319
ENSDART00000076870.6	2496	2197	0.886899	0.0280525
ENSDART00000056987.6	1694	1395	9464.1	471.447
ENSDART00000028285.6	1671	1372	437.23	22.1454
ENSDART00000149571.3	7351	7052	2043.79	20.1396
ENSDART00000133695.2	789	490	13.0264	1.84738
ENSDART00000126021.3	1551	1252	0	0
ENSDART00000131558.3	1778	1479	105.145	4.94022
ENSDART00000102606.5	936	637	0	0
ENSDART00000108681.4	1011	712	0	0
ENSDART00000112677.4	1037	738	0	0
ENSDART00000168025.2	525	226.02	0	0
ENSDART00000169553.2	1254	955	0	0
ENSDART00000145035.2	3385	3086	0	0
ENSDART00000193037.1	1179	880	0	0
ENSDART00000166831.2	3427	3128	1264.41	28.0898
ENSDART00000134070.2	438	140.685	0	0
ENSDART00000137083.2	812	513	0	0
ENSDART00000156310.3	4509	4210	45.6298	0.753171
ENSDART00000156686.2	266	38.0423	0	0
ENSDART00000153733.2	512	213.045	0	0
ENSDART00000193834.1	1929	1630	0	0
ENSDART00000155017.3	932	633	0	0
ENSDART00000145377.2	490	191.155	9.26849	3.36939
ENSDART00000021069.8	879	580	2269.82	271.952
ENSDART00000017962.10	1131	832	172.697	14.4241
ENSDART00000053876.7	1480	1181	0	0
ENSDART00000186688.1	972	673	0	0
ENSDART00000183985.1	1014	715	0	0
ENSDART00000065435.6	1320	1021	1819.02	123.805
ENSDART00000136820.3	719	420	1823.38	301.686
ENSDART00000133857.2	643	344	871.161	175.982
ENSDART00000019861.9	4150	3851	1279.46	23.0876
ENSDART00000123503.3	3742	3443	0	0
ENSDART00000180381.1	3829	3530	0	0
ENSDART00000155781.2	505	206.068	0	0
ENSDART00000156140.3	3592	3293	5.27278	0.111269
ENSDART00000178716.2	1762	1463	0	0
ENSDART00000084841.6	1813	1514	0	0
ENSDART00000136298.3	547	248.005	0	0
ENSDART00000084839.7	1790	1491	0	0
ENSDART00000133437.3	1004	705	1	0.0985685
ENSDART00000065470.8	1884	1585	0	0
ENSDART00000173315.2	9606	9307	273.406	2.04139
ENSDART00000158009.2	4114	3815	704.362	12.8301
ENSDART00000167550.2	741	442	32.0834	5.04412
ENSDART00000088077.5	1713	1414	596.441	29.312
ENSDART00000191984.1	312	53.2098	0	0
ENSDART00000102858.5	3802	3503	6473.18	128.412
ENSDART00000129052.3	695	396	15.3935	2.70129
ENSDART00000152237.3	837	538	9.63333	1.24429
ENSDART00000152595.3	854	555	338.038	42.3253
ENSDART00000152185.3	803	504	292.231	40.2924
ENSDART00000167255.2	288	44.427	0	0
ENSDART00000099761.6	3018	2719	0	0
ENSDART00000136983.3	846	547	0	0
ENSDART00000137637.2	384	94.6459	0	0
ENSDART00000058289.7	1242	943	68.3433	5.0363
ENSDART00000166345.2	1908	1609	52.6592	2.27429
ENSDART00000005590.7	901	602	553.068	63.8424
ENSDART00000143948.3	4162	3863	479.269	8.62148
ENSDART00000144004.2	314	54.0404	0	0
ENSDART00000181658.1	2981	2682	33.0233	0.855637
ENSDART00000146575.2	660	361	0	0
ENSDART00000148822.3	2823	2524	69.7291	1.91978
ENSDART00000162400.2	4138	3839	15.5854	0.282115
ENSDART00000170808.3	3749	3450	1.3311	0.0268113
ENSDART00000148660.3	2326	2027	4.69272e-07	1.60879e-08
ENSDART00000191586.1	1881	1582	0	0
ENSDART00000023959.10	2343	2044	1062.85	36.1343
ENSDART00000112746.4	1304	1005	70.3995	4.86778
ENSDART00000168511.2	349	71.4153	0	0
ENSDART00000186164.1	219	28.3076	0	0
ENSDART00000165697.2	829	530	8.5248	1.11773
ENSDART00000162271.2	564	265.001	0	0
ENSDART00000044270.11	4300	4001	494.159	8.58274
ENSDART00000163786.2	893	594	4.87118	0.569869
ENSDART00000073910.5	3900	3601	56.4456	1.08927
ENSDART00000136993.2	868	569	0	0
ENSDART00000140032.2	916	617	40	4.50508
ENSDART00000136063.2	689	390	0	0
ENSDART00000136502.2	2492	2193	424.895	13.4639
ENSDART00000147491.3	2628	2329	212.848	6.35077
ENSDART00000132361.2	1177	878	0	0
ENSDART00000145902.3	497	198.106	0	0
ENSDART00000135298.2	498	199.1	0	0
ENSDART00000188379.1	3188	2889	134.204	3.22808
ENSDART00000145905.3	1485	1186	227.439	13.3262
ENSDART00000135824.2	912	613	0	0
ENSDART00000163149.3	2425	2126	10.5542	0.344978
ENSDART00000186068.1	2088	1789	0	0
ENSDART00000154036.2	441	143.497	0	0
ENSDART00000057845.7	2622	2323	0	0
ENSDART00000185631.1	5912	5613	0	0
ENSDART00000170871.2	7020	6721	3306.01	34.182
ENSDART00000191821.1	2752	2453	31.2508	0.885301
ENSDART00000173356.2	4201	3902	0	0
ENSDART00000184605.1	651	352	0.592	0.116871
ENSDART00000151646.2	806	507	0	0
ENSDART00000150966.2	901	602	0.970826	0.112066
ENSDART00000148179.4	1268	969	0	0
ENSDART00000142874.3	1137	838	2	0.165849
ENSDART00000146004.3	5277	4978	3779.42	52.7591
ENSDART00000158534.2	635	336	0	0
ENSDART00000171822.2	651	352	54.7893	10.8163
ENSDART00000166442.2	646	347	0	0
ENSDART00000150482.2	500	201.09	0	0
ENSDART00000167861.2	782	483	146.599	21.0917
ENSDART00000105691.5	657	358	11.1036	2.15531
ENSDART00000156208.3	842	543	0	0
ENSDART00000153543.2	957	658	1.48333	0.156653
ENSDART00000112680.4	1262	963	295.079	21.2931
ENSDART00000035737.8	1663	1364	416.941	21.2416
ENSDART00000171711.2	5571	5272	924.989	12.1924
ENSDART00000141081.2	517	218.033	3.28632	1.0474
ENSDART00000148707.3	770	471	1	0.147539
ENSDART00000181471.1	12933	12634	0	0
ENSDART00000149359.2	352	73.1717	0	0
ENSDART00000186293.1	12694	12395	0	0
ENSDART00000148561.2	5431	5132	0	0
ENSDART00000121875.3	10131	9832	0	0
ENSDART00000138259.3	1023	724	12.7996	1.22853
ENSDART00000014915.8	1512	1213	127.053	7.27865
ENSDART00000142496.2	900	601	0	0
ENSDART00000160302.2	1737	1438	0	0
ENSDART00000165675.2	690	391	1.60322	0.284934
ENSDART00000166880.2	2964	2665	20.9396	0.546007
ENSDART00000131069.4	3249	2950	33.5788	0.790988
ENSDART00000010643.7	3086	2787	27.1874	0.677887
ENSDART00000163358.2	592	293	4.07001	0.965283
ENSDART00000087421.6	1665	1366	11.7288	0.596664
ENSDART00000123661.4	3000	2701	35.4338	0.911633
ENSDART00000167134.2	1037	738	3.50925	0.330435
ENSDART00000098791.5	3157	2858	288.942	7.02548
ENSDART00000136588.2	540	241.008	35.9621	10.3691
ENSDART00000130847.3	3057	2758	30.1809	0.76044
ENSDART00000049171.7	3100	2801	352.299	8.74028
ENSDART00000154389.2	314	54.0404	0.5	0.642953
ENSDART00000150006.3	4131	3832	0	0
ENSDART00000014018.9	4140	3841	0	0
ENSDART00000083976.4	3596	3297	743.494	15.6706
ENSDART00000141808.3	4210	3911	1195.81	21.2472
ENSDART00000143280.2	882	583	71.0782	8.47219
ENSDART00000078854.4	1563	1264	95.2756	5.23796
ENSDART00000142952.2	446	148.224	0	0
ENSDART00000138815.2	847	548	0	0
ENSDART00000140696.3	1028	729	13.9879	1.33337
ENSDART00000185069.1	3094	2795	92.5789	2.30175
ENSDART00000137106.2	570	271.001	18.7282	4.80235
ENSDART00000125198.3	972	673	537.14	55.4626
ENSDART00000142006.2	1744	1445	365.187	17.562
ENSDART00000157320.2	2379	2080	4447.89	148.6
ENSDART00000112914.4	786	487	23.8527	3.40357
ENSDART00000103922.5	1624	1325	312.478	16.3882
ENSDART00000049368.7	1945	1646	46.7791	1.97492
ENSDART00000185426.1	2163	1864	68.1374	2.54019
ENSDART00000155666.3	8122	7823	1392.11	12.3659
ENSDART00000191491.1	843	544	0	0
ENSDART00000145598.2	1146	847	0	0
ENSDART00000156476.3	838	539	0	0
ENSDART00000157051.2	728	429	2.68636	0.435146
ENSDART00000154473.3	773	474	0	0
ENSDART00000156326.3	423	126.936	0	0
ENSDART00000155857.3	5230	4931	16.1833	0.228065
ENSDART00000155907.2	814	515	0	0
ENSDART00000156287.3	649	350	1.35521	0.26907
ENSDART00000166654.2	2055	1756	0	0
ENSDART00000134937.2	1879	1580	872.22	38.3616
ENSDART00000190806.1	300	48.5556	0	0
ENSDART00000154275.3	3468	3169	2004.51	43.9554
ENSDART00000143818.2	742	443	3.7475	0.587849
ENSDART00000169712.2	1673	1374	0	0
ENSDART00000187750.1	5342	5043	33.0778	0.455801
ENSDART00000144702.3	3401	3102	414.387	9.28306
ENSDART00000088800.4	1233	934	113.664	8.45673
ENSDART00000145846.3	877	578	0	0
ENSDART00000134815.2	836	537	0	0
ENSDART00000102384.5	1931	1632	270.592	11.5218
ENSDART00000133571.2	780	481	1	0.144472
ENSDART00000152266.2	525	226.02	0	0
ENSDART00000131715.2	967	668	1546.43	160.872
ENSDART00000132794.3	1583	1284	0	0
ENSDART00000042974.6	1695	1396	0	0
ENSDART00000138429.2	641	342	10.6463	2.16321
ENSDART00000153637.2	750	451	0	0
ENSDART00000170253.2	1225	926	0	0
ENSDART00000142123.2	1895	1596	123.634	5.38309
ENSDART00000126441.2	501	202.085	5	1.71935
ENSDART00000031658.7	1112	813	456.124	38.987
ENSDART00000142644.3	805	506	0	0
ENSDART00000139145.2	945	646	24.8497	2.67311
ENSDART00000131607.2	770	471	0	0
ENSDART00000161837.2	756	457	2	0.304117
ENSDART00000158276.2	1406	1107	1.8693	0.117343
ENSDART00000162960.2	608	309	0	0
ENSDART00000098706.6	2211	1912	0	0
ENSDART00000170845.2	1287	988	1.88335	0.132465
ENSDART00000033211.5	4260	3961	1027	18.0174
ENSDART00000101091.5	1215	916	502.241	38.1017
ENSDART00000192509.1	747	448	0	0
ENSDART00000166308.2	1539	1240	516.463	28.9431
ENSDART00000149566.2	247	33.5589	0	0
ENSDART00000149306.2	2255	1956	1211.43	43.0386
ENSDART00000004108.9	3453	3154	0	0
ENSDART00000144188.2	719	420	8.52236	1.41006
ENSDART00000138554.2	4519	4220	424.604	6.99196
ENSDART00000052803.8	4175	3876	21.5173	0.385773
ENSDART00000193213.1	6403	6104	0	0
ENSDART00000131940.4	6376	6077	0	0
ENSDART00000186944.1	6457	6158	0	0
ENSDART00000017230.8	917	618	448.726	50.4568
ENSDART00000135834.3	5682	5383	22.6444	0.292324
ENSDART00000077661.7	871	572	46	5.58842
ENSDART00000113714.4	3102	2803	627.21	15.5495
ENSDART00000192636.1	4025	3726	209.411	3.90558
ENSDART00000141699.2	3977	3678	878.093	16.5904
ENSDART00000188039.1	5129	4830	0	0
ENSDART00000166960.2	2204	1905	0	0
ENSDART00000157470.2	3622	3323	15.3382	0.320753
ENSDART00000167470.2	1083	784	23.0601	2.04396
ENSDART00000124912.3	2143	1844	0	0
ENSDART00000114947.4	768	469	0	0
ENSDART00000037691.6	2059	1760	0	0
ENSDART00000145242.2	460	161.671	0	0
ENSDART00000186818.1	726	427	0	0
ENSDART00000185465.1	3621	3322	0	0
ENSDART00000146875.3	2741	2442	55.5037	1.57944
ENSDART00000152797.3	3398	3099	142.845	3.2031
ENSDART00000188365.1	1536	1237	14.298	0.803215
ENSDART00000033188.5	3627	3328	9559.72	199.613
ENSDART00000091512.6	4624	4325	5148.28	82.7187
ENSDART00000189631.1	2175	1876	0	0
ENSDART00000168946.2	1047	748	42.2119	3.92158
ENSDART00000144373.2	821	522	0	0
ENSDART00000102754.5	2339	2040	0	0
ENSDART00000142796.2	956	657	0	0
ENSDART00000178144.2	2245	1946	0	0
ENSDART00000150625.2	1360	1061	19.2497	1.26077
ENSDART00000136623.3	1721	1422	6.85948e-05	3.35212e-06
ENSDART00000110478.3	1765	1466	333.571	15.8118
ENSDART00000144329.2	795	496	17.9449	2.51413
ENSDART00000097307.4	1096	797	96.7482	8.43552
ENSDART00000138017.2	1131	832	767.438	64.0985
ENSDART00000106626.5	5492	5193	2067.89	27.6718
ENSDART00000054611.6	5471	5172	61.8536	0.831062
ENSDART00000146178.2	574	275.001	45.6471	11.5347
ENSDART00000126655.4	1063	764	0	0
ENSDART00000115408.5	5457	5158	0	0
ENSDART00000141138.2	352	73.1717	0	0
ENSDART00000143316.3	2584	2285	758.965	23.0815
ENSDART00000053282.6	3334	3035	1422.13	32.5617
ENSDART00000179770.1	3429	3130	420.938	9.34548
ENSDART00000051055.6	629	330	898.584	189.222
ENSDART00000105933.4	3037	2738	161.163	4.09034
ENSDART00000112457.3	1498	1199	3.89157	0.225545
ENSDART00000154363.2	2825	2526	456.307	12.5531
ENSDART00000166976.2	1308	1009	0	0
ENSDART00000009104.6	1991	1692	725.675	29.8036
ENSDART00000150094.2	798	499	4.98085	0.693633
ENSDART00000106172.5	1893	1594	816.861	35.6112
ENSDART00000098545.4	1230	931	151.929	11.3401
ENSDART00000149903.3	7855	7556	380.391	3.49837
ENSDART00000152192.2	1542	1243	0	0
ENSDART00000112160.4	1914	1615	23.3268	1.00371
ENSDART00000104051.4	1563	1264	2741.77	150.734
ENSDART00000010550.7	1593	1294	171.537	9.21194
ENSDART00000160510.2	507	208.06	0	0
ENSDART00000185638.1	6780	6481	531.158	5.6952
ENSDART00000087382.7	5615	5316	662.997	8.6667
ENSDART00000081338.4	4528	4229	600.882	9.87368
ENSDART00000154592.2	535	236.011	40.5634	11.9435
ENSDART00000156211.2	2674	2375	1187.28	34.739
ENSDART00000159510.2	1338	1039	0	0
ENSDART00000162215.2	940	641	0	0
ENSDART00000131832.3	795	496	0	0
ENSDART00000147280.3	544	245.006	0	0
ENSDART00000167198.2	844	545	0	0
ENSDART00000192451.1	1447	1148	0	0
ENSDART00000168155.2	1205	906	0	0
ENSDART00000141222.2	779	480	0	0
ENSDART00000076575.6	1448	1149	12.2777	0.742547
ENSDART00000169703.2	1539	1240	0	0
ENSDART00000188187.1	5122	4823	13.7155	0.197616
ENSDART00000035101.7	2454	2155	6.81865	0.219876
ENSDART00000057432.4	1573	1274	8	0.436363
ENSDART00000150786.2	710	411	0	0
ENSDART00000061070.8	2383	2084	1746.2	58.227
ENSDART00000142433.2	632	333	0	0
ENSDART00000131244.2	501	202.085	10.2657	3.53004
ENSDART00000133672.2	814	515	0	0
ENSDART00000142767.2	702	403	1.66467	0.287045
ENSDART00000137199.2	295	46.7746	0	0
ENSDART00000042875.6	2410	2111	3.19992	0.105336
ENSDART00000101528.6	4412	4113	2.97949	0.0503397
ENSDART00000149774.2	990	691	0	0
ENSDART00000164468.2	787	488	0	0
ENSDART00000184452.1	3423	3124	0	0
ENSDART00000108793.4	2581	2282	0	0
ENSDART00000125900.4	5335	5036	376.072	5.18935
ENSDART00000140210.2	824	525	0	0
ENSDART00000103850.4	3267	2968	0	0
ENSDART00000149195.2	1032	733	116.634	11.0572
ENSDART00000150216.2	782	483	0	0
ENSDART00000135685.2	224	29.1445	0	0
ENSDART00000144149.3	2397	2098	57.2741	1.89706
ENSDART00000156759.3	492	193.139	0.900002	0.323817
ENSDART00000113376.3	5224	4925	10005.8	141.181
ENSDART00000172784.2	6089	5790	434.009	5.20891
ENSDART00000126894.3	5498	5199	3404.24	45.5017
ENSDART00000173164.2	539	240.008	0	0
ENSDART00000134471.3	1290	991	161.818	11.347
ENSDART00000168591.2	1026	727	0	0
ENSDART00000075780.6	2172	1873	80.5697	2.98924
ENSDART00000039386.6	2873	2574	881.554	23.7995
ENSDART00000099139.4	2463	2164	0	0
ENSDART00000012552.9	2947	2648	240.067	6.30001
ENSDART00000144403.2	773	474	0	0
ENSDART00000133959.3	3297	2998	589.445	13.6628
ENSDART00000136307.2	635	336	84.308	17.4364
ENSDART00000133758.2	814	515	0	0
ENSDART00000166152.3	6718	6419	669.056	7.24307
ENSDART00000188969.1	6805	6506	1.33622e-08	1.42722e-10
ENSDART00000147252.2	1230	931	80.3995	6.0011
ENSDART00000142271.2	1885	1586	43.602	1.91043
ENSDART00000180517.1	6317	6018	899.119	10.3823
ENSDART00000133642.4	2741	2442	74.9629	2.13318
ENSDART00000058550.5	2451	2152	253.33	8.18034
ENSDART00000147664.3	481	182.247	0	0
ENSDART00000106641.4	801	502	10.1071	1.39911
ENSDART00000131343.2	531	232.014	0	0
ENSDART00000080864.6	1639	1340	94.914	4.92213
ENSDART00000049503.5	2448	2149	253.068	8.1833
ENSDART00000190877.1	1645	1346	94.2201	4.86436
ENSDART00000121478.3	2240	1941	783.981	28.0677
ENSDART00000066961.6	3325	3026	155.404	3.56878
ENSDART00000186698.1	6275	5976	0	0
ENSDART00000188635.1	6161	5862	1193.84	14.1523
ENSDART00000067035.5	776	477	118.624	17.2816
ENSDART00000126339.3	4817	4518	18.2175	0.280201
ENSDART00000012104.8	3986	3687	120.459	2.27036
ENSDART00000062576.5	1073	774	35.9155	3.22455
ENSDART00000146893.3	526	227.019	0	0
ENSDART00000102888.5	909	610	0	0
ENSDART00000151269.3	5904	5605	218.83	2.71306
ENSDART00000131200.3	811	512	6	0.814346
ENSDART00000154760.3	3292	2993	11385.3	264.341
ENSDART00000116506.4	4352	4053	1689.09	28.9603
ENSDART00000154705.3	1973	1674	3010.46	124.97
ENSDART00000064080.6	1808	1509	30	1.38153
ENSDART00000156973.3	5367	5068	0	0
ENSDART00000136279.2	887	588	4.30921	0.509269
ENSDART00000131559.2	454	155.874	0	0
ENSDART00000142689.2	919	620	0	0
ENSDART00000156562.3	2256	1957	0	0
ENSDART00000155713.3	851	552	0	0
ENSDART00000081191.6	3346	3047	23.3365	0.53222
ENSDART00000115378.3	682	383	0	0
ENSDART00000056790.7	847	548	191.714	24.3109
ENSDART00000174150.2	1615	1316	0	0
ENSDART00000138914.2	1871	1572	150.421	6.64943
ENSDART00000186670.1	1353	1054	25.1317	1.65695
ENSDART00000045533.3	1548	1249	466.885	25.9762
ENSDART00000143720.2	573	274.001	26.4622	6.71123
ENSDART00000086201.5	15711	15412	41.4467	0.186878
ENSDART00000183483.1	587	288	0	0
ENSDART00000139912.3	1928	1629	0	0
ENSDART00000015801.10	5771	5472	143.79	1.82604
ENSDART00000013961.7	2022	1723	126.432	5.09918
ENSDART00000147522.2	597	298	0	0
ENSDART00000192628.1	6096	5797	0	0
ENSDART00000152981.3	4166	3867	2.13447	0.0383569
ENSDART00000189988.1	5887	5588	2.23288	0.0277675
ENSDART00000152878.2	714	415	0	0
ENSDART00000187230.1	3130	2831	0	0
ENSDART00000144745.2	805	506	2.80713	0.385513
ENSDART00000067161.4	3794	3495	1630.54	32.4199
ENSDART00000138201.3	3793	3494	3.26671e-05	6.49704e-07
ENSDART00000155217.2	2602	2303	64.1184	1.93471
ENSDART00000060181.6	1424	1125	47.4189	2.92905
ENSDART00000182921.1	1196	897	3.06986	0.237823
ENSDART00000129619.3	323	57.9839	0	0
ENSDART00000101205.4	2175	1876	100.906	3.73778
ENSDART00000156988.2	646	347	0	0
ENSDART00000111028.3	8097	7798	34.4934	0.307383
ENSDART00000135406.3	4565	4266	0	0
ENSDART00000131996.2	370	84.6387	0	0
ENSDART00000163083.2	4415	4116	0	0
ENSDART00000048550.8	690	391	0	0
ENSDART00000161182.2	630	331	1	0.209942
ENSDART00000101177.4	1783	1484	1186.9	55.5788
ENSDART00000083416.7	1302	1003	0	0
ENSDART00000132000.3	1316	1017	3859.64	263.726
ENSDART00000145155.2	624	325	0	0
ENSDART00000184257.1	2769	2470	86.4336	2.43172
ENSDART00000084528.5	3509	3210	498.018	10.7812
ENSDART00000132360.2	1288	989	0	0
ENSDART00000112670.3	1853	1554	1496.97	66.9406
ENSDART00000146823.2	539	240.008	7.33942	2.12502
ENSDART00000110040.4	3298	2999	1355.64	31.4121
ENSDART00000011201.7	1016	717	913.918	88.5759
ENSDART00000137620.3	5624	5325	22063.7	287.93
ENSDART00000164838.2	3968	3669	1.86939	0.0354063
ENSDART00000174254.2	3246	2947	42.9903	1.01372
ENSDART00000187888.1	3776	3477	27.2365	0.544344
ENSDART00000053834.5	1561	1262	1251.06	68.8882
ENSDART00000152444.2	834	535	0	0
ENSDART00000029889.6	2120	1821	215.14	8.2099
ENSDART00000085438.6	4743	4444	347.283	5.43046
ENSDART00000050407.7	1196	897	127.151	9.85039
ENSDART00000152054.2	3518	3219	614	13.2548
ENSDART00000091528.5	1026	727	0	0
ENSDART00000161299.2	3084	2785	92.5025	2.30811
ENSDART00000143424.3	1960	1661	108.243	4.52852
ENSDART00000142789.3	722	423	0	0
ENSDART00000185324.1	8616	8317	258.333	2.15844
ENSDART00000126326.5	3853	3554	72.6084	1.4197
ENSDART00000013497.8	2600	2301	396.374	11.9706
ENSDART00000141698.2	867	568	0	0
ENSDART00000090684.6	2365	2066	34.7818	1.1699
ENSDART00000136581.2	673	374	0	0
ENSDART00000159712.2	989	690	0	0
ENSDART00000172561.2	442	144.439	0	0
ENSDART00000160959.2	633	334	0	0
ENSDART00000087477.5	2998	2699	636.767	16.3948
ENSDART00000160499.2	1800	1501	0.677962	0.0313872
ENSDART00000166258.2	318	55.7509	0	0
ENSDART00000147001.3	1175	876	1404.35	111.403
ENSDART00000185310.1	1066	767	153.082	13.8694
ENSDART00000166244.2	610	311	46.9611	10.4931
ENSDART00000184051.1	8078	7779	327.563	2.92616
ENSDART00000101261.6	1503	1204	11.2712	0.650533
ENSDART00000163393.2	579	280	1.18974	0.295272
ENSDART00000162359.2	6034	5735	1625.04	19.6905
ENSDART00000180209.1	2301	2002	0	0
ENSDART00000158370.2	619	320	7.1668	1.55633
ENSDART00000169447.2	1863	1564	156.187	6.9396
ENSDART00000164639.2	582	283	5.78659	1.4209
ENSDART00000168351.2	571	272.001	23.8534	6.09408
ENSDART00000151501.2	2717	2418	669.412	19.2382
ENSDART00000004071.7	1064	765	5	0.454188
ENSDART00000156248.2	820	521	0	0
ENSDART00000170157.2	2329	2030	94	3.2178
ENSDART00000007997.8	1781	1482	340.383	15.9605
ENSDART00000164533.2	3211	2912	2721.04	64.9338
ENSDART00000139595.2	491	192.147	0	0
ENSDART00000016121.8	923	624	76.7823	8.55074
ENSDART00000128726.4	2170	1871	9495.28	352.664
ENSDART00000141195.2	429	132.367	24.4323	12.8266
ENSDART00000097822.4	2432	2133	651.794	21.2347
ENSDART00000188047.1	1606	1307	0	0
ENSDART00000164095.3	1417	1118	0	0
ENSDART00000141588.2	1267	968	0	0
ENSDART00000138422.2	515	216.038	0	0
ENSDART00000177963.2	2016	1717	143.783	5.81922
ENSDART00000142061.3	3060	2761	208.057	5.23654
ENSDART00000159869.3	1984	1685	3326.37	137.182
ENSDART00000185785.1	2334	2035	1337.52	45.6734
ENSDART00000103405.5	5184	4885	351.015	4.99331
ENSDART00000148725.3	642	343	4.96724	1.00635
ENSDART00000180511.1	493	194.132	8.61881	3.08516
ENSDART00000138565.2	444	146.327	0	0
ENSDART00000063389.6	516	217.036	0	0
ENSDART00000135866.3	784	485	0	0
ENSDART00000143159.2	548	249.004	0	0
ENSDART00000021594.9	1223	924	7	0.526446
ENSDART00000190667.1	4475	4176	0	0
ENSDART00000105931.5	2018	1719	572.071	23.1261
ENSDART00000134734.2	811	512	0	0
ENSDART00000032963.10	1464	1165	1012.76	60.4097
ENSDART00000155719.3	6658	6359	93.3243	1.01984
ENSDART00000112974.4	5874	5575	77.8306	0.970137
ENSDART00000184450.1	5893	5594	1.69957	0.0211127
ENSDART00000185229.1	411	116.396	0	0
ENSDART00000053932.6	2845	2546	2.71462	0.0740933
ENSDART00000126746.3	794	495	0	0
ENSDART00000141522.2	730	431	0	0
ENSDART00000192015.1	2253	1954	0	0
ENSDART00000172152.2	579	280	0	0
ENSDART00000162654.2	1917	1618	0	0
ENSDART00000172626.2	384	94.6459	0	0
ENSDART00000159147.2	307	51.2032	0	0
ENSDART00000160035.2	470	171.423	3.47139	1.40722
ENSDART00000161807.2	2776	2477	425.832	11.9465
ENSDART00000159474.2	878	579	0	0
ENSDART00000030125.5	663	364	15.4405	2.94772
ENSDART00000144832.2	584	285	1.76903	0.431337
ENSDART00000140099.2	800	501	0	0
