target_id	length	eff_length	est_counts	tpm
ENSDART00000193379.1	405	111.31	0	0
ENSDART00000080033.5	1089	790	310.915	23.3647
ENSDART00000131353.2	1003	704	0	0
ENSDART00000020582.8	2010	1711	1253.2	43.4828
ENSDART00000152489.3	1536	1237	18.2609	0.876394
ENSDART00000110104.2	1281	982	0	0
ENSDART00000137232.2	3164	2865	423.585	8.77733
ENSDART00000142621.2	253	34.8839	0	0
ENSDART00000146475.2	315	54.4618	1.55027	1.68991
ENSDART00000129719.4	1686	1387	268.442	11.49
ENSDART00000133524.3	1666	1367	217.728	9.45564
ENSDART00000077348.6	5614	5315	40.1873	0.448881
ENSDART00000180731.1	885	586	0	0
ENSDART00000083690.6	1118	819	225	16.3097
ENSDART00000135876.2	598	299	0	0
ENSDART00000018764.9	1863	1564	29.5	1.11978
ENSDART00000132338.2	375	88.1054	0	0
ENSDART00000075320.6	1722	1423	1390.7	58.0196
ENSDART00000184906.1	1294	995	1.7176	0.102482
ENSDART00000080398.4	1411	1112	0	0
ENSDART00000130105.3	1005	706	1297.32	109.09
ENSDART00000127856.3	488	189.172	13.2922	4.17145
ENSDART00000167724.2	538	239.009	0	0
ENSDART00000152601.2	1841	1542	0	0
ENSDART00000157458.2	1785	1486	33998.2	1358.26
ENSDART00000149211.3	592	293	0	0
ENSDART00000057613.5	1326	1027	0	0
ENSDART00000149138.3	2016	1717	9.72188	0.336145
ENSDART00000040786.5	1158	859	0	0
ENSDART00000045659.6	2655	2356	1100.48	27.7303
ENSDART00000159921.2	3321	3022	0	0
ENSDART00000189898.1	2037	1738	622.329	21.2577
ENSDART00000161567.2	3385	3086	1097.95	21.1219
ENSDART00000162804.2	3363	3064	0	0
ENSDART00000193092.1	1862	1563	493.344	18.7386
ENSDART00000147175.2	951	652	506.697	46.1367
ENSDART00000018504.8	3015	2716	830.01	18.1426
ENSDART00000063005.3	1340	1041	182.5	10.4078
ENSDART00000105760.4	2423	2124	279.414	7.80979
ENSDART00000137382.3	2592	2293	738.236	19.1134
ENSDART00000137767.2	600	301	0	0
ENSDART00000181523.1	1329	1030	0	0
ENSDART00000191686.1	1437	1138	1.16295e-06	6.06688e-08
ENSDART00000132700.2	1132	833	47.3294	3.37313
ENSDART00000064294.5	2353	2054	0	0
ENSDART00000114242.4	4842	4543	0	0
ENSDART00000064292.5	2529	2230	0	0
ENSDART00000114434.4	2403	2104	0	0
ENSDART00000138213.2	608	309	2	0.384253
ENSDART00000172927.2	834	535	0	0
ENSDART00000078522.6	1520	1221	5789.61	281.501
ENSDART00000141828.4	5131	4832	1001.28	12.302
ENSDART00000143076.2	839	540	0	0
ENSDART00000132504.2	502	203.08	0	0
ENSDART00000161179.2	2802	2503	869.986	20.6347
ENSDART00000169556.2	460	161.671	0	0
ENSDART00000163153.2	636	337	0	0
ENSDART00000146845.2	676	377	2	0.314945
ENSDART00000045588.5	2374	2075	282.613	8.08575
ENSDART00000142163.2	881	582	9.91045	1.01092
ENSDART00000038628.7	438	140.685	0	0
ENSDART00000135154.3	1165	866	0	0
ENSDART00000050296.4	561	262.002	449.866	101.935
ENSDART00000172867.2	378	90.2432	36.7042	24.1461
ENSDART00000173337.2	392	100.772	0	0
ENSDART00000101562.5	1578	1279	294.5	13.6698
ENSDART00000153614.4	1320	1021	3.92252	0.228079
ENSDART00000156781.2	630	331	0	0
ENSDART00000182211.1	1769	1470	0	0
ENSDART00000146509.3	1425	1126	55.1759	2.90909
ENSDART00000139644.2	1587	1288	1354.82	62.4471
ENSDART00000110549.4	2001	1702	1267	44.1938
ENSDART00000150024.2	1569	1270	711.523	33.2607
ENSDART00000104043.4	1118	819	24.7864	1.7967
ENSDART00000148099.4	1156	857	0	0
ENSDART00000141910.2	1495	1196	0	0
ENSDART00000136693.3	1410	1111	1297.18	69.3156
ENSDART00000041279.6	1615	1316	19514.3	880.324
ENSDART00000147341.3	559	260.002	0	0
ENSDART00000146964.2	324	58.4434	0	0
ENSDART00000192862.1	5506	5207	39.7595	0.453314
ENSDART00000127368.3	1650	1351	3	0.131829
ENSDART00000164803.2	1753	1454	0	0
ENSDART00000129355.3	2748	2449	0	0
ENSDART00000102643.5	5619	5320	1088.29	12.1444
ENSDART00000137404.3	4682	4383	968.457	13.1176
ENSDART00000162442.2	1066	767	2.40483	0.186138
ENSDART00000170225.2	2063	1764	0	0
ENSDART00000165637.2	3472	3173	2.31859	0.0433811
ENSDART00000134451.3	453	154.912	0	0
ENSDART00000185354.1	1569	1270	5.99142	0.280074
ENSDART00000139894.3	514	215.04	0	0
ENSDART00000134188.3	448	150.127	12.1085	4.78826
ENSDART00000063545.8	1436	1137	121.637	6.35114
ENSDART00000082304.5	3063	2764	0	0
ENSDART00000128894.4	12141	11842	485.713	2.43501
ENSDART00000108798.4	2170	1871	231.288	7.33882
ENSDART00000147790.2	4224	3925	408.397	6.17716
ENSDART00000186788.1	1125	826	679.592	48.8443
ENSDART00000187539.1	315	54.4618	0	0
ENSDART00000157987.2	886	587	0	0
ENSDART00000163673.2	535	236.011	2.85729	0.718736
ENSDART00000166206.2	5460	5161	10411.9	119.769
ENSDART00000172766.2	750	451	607.729	79.998
ENSDART00000026314.8	4129	3830	257.805	3.99613
ENSDART00000183639.1	4821	4522	1231.6	16.1691
ENSDART00000173656.2	7618	7319	0	0
ENSDART00000112588.5	7408	7109	2201.15	18.3817
ENSDART00000155992.3	7626	7327	2560.29	20.7448
ENSDART00000089601.5	1540	1241	116.925	5.59346
ENSDART00000055491.6	3399	3100	1314.22	25.1682
ENSDART00000139960.4	1144	845	0	0
ENSDART00000143792.3	1869	1570	246.776	9.33146
ENSDART00000134684.2	1905	1606	234.603	8.67231
ENSDART00000073462.5	1091	792	15046.7	1127.88
ENSDART00000150163.2	604	305	3.17727	0.618445
ENSDART00000054866.7	2373	2074	0	0
ENSDART00000181151.1	2220	1921	14.8611	0.459272
ENSDART00000154992.3	2529	2230	0	0
ENSDART00000137387.4	1140	841	2	0.141182
ENSDART00000082344.5	1410	1111	0	0
ENSDART00000141204.2	473	174.366	0	0
ENSDART00000128551.4	1462	1163	27.4347	1.40044
ENSDART00000134776.3	1795	1496	5.90685	0.234407
ENSDART00000152006.3	5628	5329	131.617	1.46627
ENSDART00000125728.3	3063	2764	30.1937	0.648521
ENSDART00000133276.2	2588	2289	0	0
ENSDART00000142704.4	1161	862	0	0
ENSDART00000133724.2	633	334	0	0
ENSDART00000146519.2	533	234.012	0.884378	0.22436
ENSDART00000002938.7	3126	2827	97.1568	2.0403
ENSDART00000141959.2	766	467	0	0
ENSDART00000134537.3	3678	3379	282.293	4.95972
ENSDART00000191481.1	1788	1489	0	0
ENSDART00000082332.4	1687	1388	0	0
ENSDART00000182094.1	922	623	0	0
ENSDART00000074073.5	957	658	115.597	10.4296
ENSDART00000144321.3	1198	899	0	0
ENSDART00000142344.4	1505	1206	0	0
ENSDART00000155984.2	1496	1197	69.569	3.45038
ENSDART00000055228.7	961	662	7.69596	0.690162
ENSDART00000144278.3	562	263.002	0	0
ENSDART00000138079.2	545	246.005	3.12417	0.753937
ENSDART00000126630.3	2181	1882	0	0
ENSDART00000135030.3	2768	2469	0	0
ENSDART00000174936.2	7137	6838	111.843	0.971015
ENSDART00000023206.8	2415	2116	4152.93	116.516
ENSDART00000152907.2	1995	1696	10.1408	0.354972
ENSDART00000132411.2	2330	2031	17.7541	0.518961
ENSDART00000163000.2	3238	2939	0	0
ENSDART00000141967.4	3690	3391	27.1428	0.475196
ENSDART00000160111.2	2926	2627	0	0
ENSDART00000139213.2	1240	941	0	0
ENSDART00000128105.3	5537	5238	52.7488	0.597852
ENSDART00000145668.4	4259	3960	185.915	2.78719
ENSDART00000153097.3	5720	5421	314.693	3.4463
ENSDART00000126420.3	3529	3230	128.734	2.36611
ENSDART00000153320.2	470	171.423	0	0
ENSDART00000174433.2	3508	3209	0	0
ENSDART00000134882.3	1207	908	0	0
ENSDART00000130442.3	3954	3655	0	0
ENSDART00000077296.7	5961	5662	144.313	1.51315
ENSDART00000182252.1	6971	6672	0	0
ENSDART00000183921.1	3944	3645	0	0
ENSDART00000141093.4	3663	3364	0	0
ENSDART00000181832.1	4055	3756	0	0
ENSDART00000036172.5	2780	2481	1950.03	46.6617
ENSDART00000147835.2	475	176.333	0	0
ENSDART00000123368.4	1968	1669	0	0
ENSDART00000105774.5	4537	4238	470.208	6.58681
ENSDART00000181190.1	1263	964	0	0
ENSDART00000147197.2	592	293	0	0
ENSDART00000045675.7	1803	1504	75.1932	2.96809
ENSDART00000085121.6	6432	6133	135.069	1.30746
ENSDART00000140353.3	6798	6499	809.829	7.39763
ENSDART00000106035.5	2867	2568	677.428	15.6608
ENSDART00000152478.3	2393	2094	286.264	8.11589
ENSDART00000156987.3	1935	1636	0	0
ENSDART00000073757.5	729	430	0	0
ENSDART00000125594.4	2026	1727	62.7956	2.15865
ENSDART00000181254.1	192	24.4037	0	0
ENSDART00000134266.2	1427	1128	17.8806	0.941064
ENSDART00000147635.2	736	437	0	0
ENSDART00000133451.3	738	439	6.0148	0.813397
ENSDART00000143364.2	1513	1214	814.427	39.8272
ENSDART00000091683.6	1556	1257	764.432	36.1035
ENSDART00000123007.3	6621	6322	0	0
ENSDART00000010124.10	6116	5817	3514.72	35.8705
ENSDART00000156011.2	1256	957	6.10976	0.379016
ENSDART00000123972.3	3711	3412	2276.18	39.6045
ENSDART00000136555.4	9474	9175	1249	8.08171
ENSDART00000168600.2	7632	7333	58.919	0.477002
ENSDART00000134068.2	733	434	2.32268	0.317721
ENSDART00000170403.2	359	77.4416	0	0
ENSDART00000027158.10	1851	1552	2443.47	93.4677
ENSDART00000023388.8	3450	3151	201.802	3.80209
ENSDART00000177280.2	3827	3528	388.974	6.54542
ENSDART00000142734.2	573	274.001	0	0
ENSDART00000067678.7	1040	741	142.168	11.3902
ENSDART00000170562.2	2573	2274	596.794	15.5805
ENSDART00000173311.2	840	541	0	0
ENSDART00000056621.6	1740	1441	3.36172	0.138498
ENSDART00000039717.6	1764	1465	76.822	3.11311
ENSDART00000146452.2	829	530	0	0
ENSDART00000145704.2	598	299	0	0
ENSDART00000141418.3	1180	881	0.00321668	0.000216759
ENSDART00000145648.2	592	293	5.92501	1.20051
ENSDART00000133591.2	533	234.012	3.71458	0.94236
ENSDART00000172482.2	1751	1452	214.25	8.75992
ENSDART00000091620.6	1769	1470	0	0
ENSDART00000173043.2	272	39.6452	0	0
ENSDART00000091625.6	1697	1398	36.3697	1.54447
ENSDART00000157069.2	4015	3716	0	0
ENSDART00000170038.2	869	570	0	0
ENSDART00000159694.2	350	71.9959	0	0
ENSDART00000160890.2	871	572	3.17041	0.329052
ENSDART00000166241.2	3427	3128	467.617	8.87503
ENSDART00000013835.8	563	264.001	234.958	52.8361
ENSDART00000055279.5	2488	2189	4070.7	110.4
ENSDART00000127330.4	885	586	0	0
ENSDART00000122023.3	3038	2739	252.524	5.47338
ENSDART00000089577.5	3238	2939	4518.12	91.265
ENSDART00000149177.3	3188	2889	2380.19	48.9114
ENSDART00000089564.6	3088	2789	522.401	11.1199
ENSDART00000062563.7	7326	7027	96.7785	0.817626
ENSDART00000156876.3	4500	4201	0	0
ENSDART00000147809.3	1263	964	0	0
ENSDART00000076518.6	1350	1051	15.9339	0.900047
ENSDART00000143675.2	614	315	0.363069	0.0684266
ENSDART00000122740.3	2865	2566	108.005	2.4988
ENSDART00000180951.1	5756	5457	54.8826	0.597073
ENSDART00000170238.2	1323	1024	0	0
ENSDART00000186452.1	2665	2366	7.54979	0.189437
ENSDART00000169630.2	984	685	0	0
ENSDART00000146157.3	1146	847	0	0
ENSDART00000188892.1	1263	964	0	0
ENSDART00000182964.1	1125	826	0	0
ENSDART00000182514.1	1023	724	0	0
ENSDART00000160632.2	813	514	0	0
ENSDART00000133511.3	1290	991	0	0
ENSDART00000134395.3	1814	1515	0	0
ENSDART00000017422.9	2438	2139	731.509	20.3028
ENSDART00000077057.6	1795	1496	0	0
ENSDART00000136123.4	5989	5690	1591.46	16.6046
ENSDART00000040708.8	3625	3326	99.8393	1.78207
ENSDART00000064009.7	1870	1571	0	0
ENSDART00000147620.2	1485	1186	16.1877	0.810301
ENSDART00000144169.2	1038	739	3.85933	0.310037
ENSDART00000133053.2	870	571	2.81684	0.292868
ENSDART00000131677.2	2949	2650	7.2864	0.163235
ENSDART00000137646.3	830	531	0	0
ENSDART00000171194.2	5704	5405	4.84482	0.0532143
ENSDART00000149674.2	1097	798	0	0
ENSDART00000192019.1	5810	5511	0	0
ENSDART00000170335.2	1320	1021	1026.53	59.6884
ENSDART00000168260.2	497	198.106	0	0
ENSDART00000173011.2	1002	703	3.35657	0.283457
ENSDART00000179114.2	4642	4343	3.53241	0.0482867
ENSDART00000162495.2	399	106.361	0	0
ENSDART00000161551.2	229	30.0222	0	0
ENSDART00000167474.2	448	150.127	0	0
ENSDART00000158893.2	531	232.014	0	0
ENSDART00000168088.2	1407	1108	0	0
ENSDART00000082697.6	2658	2359	1.40005	0.035234
ENSDART00000054982.7	2754	2455	0	0
ENSDART00000184326.1	3108	2809	91.3403	1.93044
ENSDART00000143965.2	229	30.0222	0	0
ENSDART00000151953.3	6595	6296	20.9647	0.197683
ENSDART00000089066.6	2938	2639	240.403	5.40813
ENSDART00000150400.2	2515	2216	7.01471	0.187926
ENSDART00000127151.3	527	228.018	0.807457	0.210231
ENSDART00000126841.3	4851	4552	3.8438	0.0501307
ENSDART00000080545.6	6098	5799	0	0
ENSDART00000144258.2	777	478	0	0
ENSDART00000009528.9	1598	1299	84.1877	3.84756
ENSDART00000169642.2	816	517	0	0
ENSDART00000167489.2	566	267.001	26.7357	5.94461
ENSDART00000023904.10	1446	1147	244.609	12.6606
ENSDART00000171614.2	714	415	31.3179	4.48012
ENSDART00000160183.2	2953	2654	84.5739	1.89183
ENSDART00000058913.5	2370	2071	4035.63	115.685
ENSDART00000146681.2	677	378	0	0
ENSDART00000142772.2	382	93.1597	37.7306	24.0442
ENSDART00000140694.2	1004	705	0	0
ENSDART00000173617.2	883	584	5.55522	0.564722
ENSDART00000142305.2	267	38.3027	0	0
ENSDART00000134061.2	2100	1801	0	0
ENSDART00000188822.1	3282	2983	50.5123	1.00529
ENSDART00000093061.6	3257	2958	337.438	6.77238
ENSDART00000129878.3	3914	3615	545.445	8.95754
ENSDART00000172807.2	795	496	0	0
ENSDART00000102567.5	1946	1647	26.3968	0.951489
ENSDART00000173026.2	829	530	3.44745	0.386161
ENSDART00000173189.2	556	257.002	0	0
ENSDART00000108797.4	1520	1221	0	0
ENSDART00000136515.2	952	653	0	0
ENSDART00000167582.2	825	526	1	0.112865
ENSDART00000181909.1	625	326	0	0
ENSDART00000043595.5	1148	849	32	2.23763
ENSDART00000136026.2	868	569	0	0
ENSDART00000137337.3	939	640	11.8326	1.09761
ENSDART00000091784.6	972	673	87.696	7.7359
ENSDART00000189201.1	3081	2782	39.592	0.844884
ENSDART00000134536.3	490	191.155	0	0
ENSDART00000110716.3	1705	1406	0	0
ENSDART00000026701.9	2482	2183	1264.42	34.3861
ENSDART00000105323.4	2415	2116	970.784	27.2366
ENSDART00000149890.2	754	455	0	0
ENSDART00000169916.2	9147	8848	4322.54	29.0028
ENSDART00000149158.3	3321	3022	6111.13	120.053
ENSDART00000148383.2	276	40.7691	0	0
ENSDART00000168891.2	1721	1422	2.08699	0.08713
ENSDART00000184271.1	1953	1654	0	0
ENSDART00000004550.11	5711	5412	2370.87	26.0074
ENSDART00000184292.1	4866	4567	33.8575	0.440118
ENSDART00000101159.4	3467	3168	16.4357	0.307999
ENSDART00000160743.2	1383	1084	3.25798	0.178429
ENSDART00000160912.2	2008	1709	0	0
ENSDART00000074567.5	2480	2181	1108.07	30.1617
ENSDART00000019113.8	958	659	0	0
ENSDART00000133819.3	1101	802	5.92599	0.438665
ENSDART00000191008.1	531	232.014	0	0
ENSDART00000084278.5	2380	2081	450.414	12.8495
ENSDART00000062573.5	1790	1491	13	0.517621
ENSDART00000074450.7	3003	2704	2.64052	0.0579735
ENSDART00000137448.2	655	356	0	0
ENSDART00000158432.2	887	588	0	0
ENSDART00000155006.2	1513	1214	2	0.0978041
ENSDART00000155836.3	1529	1230	1.46345e-06	7.06347e-08
ENSDART00000006380.9	3872	3573	106.925	1.77662
ENSDART00000058100.7	3062	2763	192.138	4.12837
ENSDART00000191423.1	4946	4647	93.191	1.19055
ENSDART00000193948.1	1523	1224	0	0
ENSDART00000098705.5	2172	1873	0	0
ENSDART00000104762.5	2381	2082	196.231	5.59542
ENSDART00000131635.3	1591	1292	0	0
ENSDART00000104234.6	3259	2960	283.547	5.68695
ENSDART00000173879.2	2851	2552	0	0
ENSDART00000173892.2	205	26.1629	0	0
ENSDART00000103502.4	1373	1074	4	0.221107
ENSDART00000148225.3	1794	1495	6.41571	0.254771
ENSDART00000053300.8	7092	6793	526.489	4.60123
ENSDART00000151629.3	5934	5635	2452.1	25.8339
ENSDART00000154906.2	530	231.015	0	0
ENSDART00000139420.3	1689	1390	0	0
ENSDART00000179786.1	2539	2240	0	0
ENSDART00000015117.10	1691	1392	0	0
ENSDART00000132516.2	522	223.025	0	0
ENSDART00000150796.2	2143	1844	62.9133	2.02548
ENSDART00000043218.6	2891	2592	669.634	15.3373
ENSDART00000029521.9	1617	1318	383.953	17.2945
ENSDART00000159281.2	956	657	119.237	10.7744
ENSDART00000174184.2	2606	2307	0	0
ENSDART00000155169.2	1810	1511	40	1.5716
ENSDART00000191476.1	5792	5493	0	0
ENSDART00000079566.5	1335	1036	0	0
ENSDART00000067290.7	810	511	317.684	36.9081
ENSDART00000144484.2	213	27.3541	0	0
ENSDART00000122876.3	745	446	0	0
ENSDART00000143171.2	786	487	21.9318	2.67357
ENSDART00000147552.3	1475	1176	17.0682	0.861642
ENSDART00000172233.3	1972	1673	50.8065	1.80289
ENSDART00000132995.2	1959	1660	275.224	9.84293
ENSDART00000108784.4	664	365	544.752	88.6038
ENSDART00000156034.2	1857	1558	26.6305	1.01475
ENSDART00000178051.2	3302	3003	0	0
ENSDART00000010991.10	3224	2925	46.5431	0.944661
ENSDART00000145229.3	3618	3319	142.06	2.54104
ENSDART00000135451.3	1882	1583	6.1403	0.230279
ENSDART00000017947.9	2736	2437	15.5809	0.379563
ENSDART00000185878.1	3911	3612	1.42508	0.0234227
ENSDART00000183908.1	4151	3852	0.000199201	3.0701e-06
ENSDART00000111141.4	1171	872	6.47242	0.440652
ENSDART00000143477.2	991	692	0.405732	0.034808
ENSDART00000127623.4	3385	3086	2359.85	45.3977
ENSDART00000132038.3	610	311	0.33879	0.0646721
ENSDART00000133086.2	901	602	0	0
ENSDART00000085031.6	2056	1757	1127.3	38.0901
ENSDART00000131749.2	831	532	0	0
ENSDART00000124356.4	1401	1102	64.2872	3.46329
ENSDART00000129423.3	5965	5666	189.692	1.98755
ENSDART00000163025.2	720	421	35.7502	5.0413
ENSDART00000187596.1	5965	5666	203.803	2.1354
ENSDART00000151467.2	822	523	0	0
ENSDART00000053869.4	2035	1736	1521.87	52.0443
ENSDART00000129674.4	2785	2486	285.565	6.81947
ENSDART00000185135.1	3885	3586	0	0
ENSDART00000157394.2	4595	4296	579.357	8.00623
ENSDART00000029680.8	3961	3662	30.3709	0.492363
ENSDART00000182743.1	4057	3758	7.7073	0.121756
ENSDART00000105771.5	798	499	4	0.475889
ENSDART00000077809.5	4032	3733	40.7166	0.64753
ENSDART00000192469.1	1689	1390	0	0
ENSDART00000190394.1	3563	3264	0	0
ENSDART00000180581.1	3687	3388	0	0
ENSDART00000179901.1	3687	3388	0	0
ENSDART00000189208.1	3563	3264	0	0
ENSDART00000174380.2	2435	2136	0	0
ENSDART00000065488.6	1340	1041	118.803	6.7752
ENSDART00000172928.2	561	262.002	0	0
ENSDART00000092991.6	876	577	27.6672	2.84666
ENSDART00000131110.3	869	570	120.658	12.5669
ENSDART00000189956.1	554	255.003	0	0
ENSDART00000193229.1	660	361	1.98565	0.326544
ENSDART00000009687.8	1070	771	168.114	12.9448
ENSDART00000109236.4	963	664	144.924	12.9574
ENSDART00000174271.2	539	240.008	0	0
ENSDART00000150450.3	630	331	0	0
ENSDART00000174393.2	1376	1077	79.7688	4.39707
ENSDART00000160474.2	2161	1862	0	0
ENSDART00000127735.3	1827	1528	0	0
ENSDART00000121490.3	1801	1502	0	0
ENSDART00000080323.6	2328	2029	10.0962	0.295408
ENSDART00000169232.2	726	427	1	0.139033
ENSDART00000033024.7	1938	1639	0	0
ENSDART00000174206.2	2960	2661	186.441	4.15952
ENSDART00000156927.2	535	236.011	0	0
ENSDART00000155643.2	712	413	1.64174	0.235994
ENSDART00000180912.1	713	414	0.120793	0.0173216
ENSDART00000154074.2	812	513	0	0
ENSDART00000033663.6	404	110.476	1502.71	807.521
ENSDART00000139870.2	693	394	0	0
ENSDART00000113241.4	1233	934	301.965	19.1936
ENSDART00000137231.2	1235	936	0	0
ENSDART00000029981.8	3158	2859	11460.1	237.968
ENSDART00000166293.2	992	693	604.044	51.7466
ENSDART00000171872.3	1902	1603	49.4944	1.83302
ENSDART00000166598.2	93	15.7046	0	0
ENSDART00000182485.1	7399	7100	1493.68	12.4895
ENSDART00000144066.2	350	71.9959	0	0
ENSDART00000137257.3	981	682	0	0
ENSDART00000106100.5	1429	1130	95.2683	5.00514
ENSDART00000174146.2	4516	4217	128.554	1.80979
ENSDART00000174209.2	4664	4365	129.581	1.76239
ENSDART00000193026.1	2957	2658	17.7163	0.395698
ENSDART00000123419.3	1346	1047	18.5954	1.0544
ENSDART00000147387.2	833	534	11.57	1.28629
ENSDART00000185015.1	3809	3510	15.687	0.265325
ENSDART00000152814.2	1546	1247	0	0
ENSDART00000143782.2	586	287	0	0
ENSDART00000146301.2	400	107.176	0	0
ENSDART00000039832.6	2252	1953	90.7625	2.75899
ENSDART00000124830.3	1770	1471	51.1843	2.06571
ENSDART00000162768.2	1984	1685	41.3263	1.45604
ENSDART00000173169.2	496	197.112	25.3465	7.63397
ENSDART00000190171.1	17895	17596	1978.69	6.67591
ENSDART00000183486.1	19803	19504	357.56	1.08836
ENSDART00000182024.1	17694	17395	6643.02	22.6719
ENSDART00000160284.3	30840	30541	777.003	1.51038
ENSDART00000154166.2	3728	3429	35.0988	0.607675
ENSDART00000146299.3	6146	5847	436.733	4.43434
ENSDART00000126199.3	1244	945	0	0
ENSDART00000134029.3	687	388	1	0.153008
ENSDART00000053061.6	459	160.702	0	0
ENSDART00000189593.1	360	78.0713	155.355	118.135
ENSDART00000073861.6	1317	1018	6128.48	357.397
ENSDART00000121864.3	2173	1874	63.3412	2.00661
ENSDART00000191237.1	2802	2503	118.414	2.8086
ENSDART00000073705.6	821	522	4.296	0.488585
ENSDART00000048977.6	3347	3048	1721.44	33.5293
ENSDART00000143319.2	663	364	0	0
ENSDART00000133783.2	1348	1049	0	0
ENSDART00000102483.5	2633	2334	786.784	20.0125
ENSDART00000109249.3	1247	948	3.06646	0.192032
ENSDART00000155870.3	1063	764	0	0
ENSDART00000188735.1	1558	1259	0	0
ENSDART00000154855.3	1385	1086	0	0
ENSDART00000156903.2	760	461	0	0
ENSDART00000156645.2	7188	6889	115.585	0.996077
ENSDART00000130573.3	1660	1361	627.437	27.3689
ENSDART00000141547.3	613	314	0	0
ENSDART00000154704.2	1544	1245	1313.43	62.6304
ENSDART00000190403.1	1680	1381	0	0
ENSDART00000184852.1	1420	1121	0	0
ENSDART00000156851.3	1489	1190	394.134	19.6627
ENSDART00000147752.2	899	600	38.9466	3.85358
ENSDART00000037181.5	1092	793	417.88	31.2841
ENSDART00000182860.1	1325	1026	0	0
ENSDART00000062066.5	4764	4465	1482.57	19.7124
ENSDART00000180820.1	1078	779	0	0
ENSDART00000132884.2	2667	2368	2583.97	64.7816
ENSDART00000173578.2	1358	1059	2.88813	0.161907
ENSDART00000075116.5	1223	924	8.15556	0.523996
ENSDART00000184421.1	5052	4753	0	0
ENSDART00000181286.1	2877	2578	0	0
ENSDART00000184987.1	2808	2509	0	0
ENSDART00000126950.4	3171	2872	0	0
ENSDART00000140197.2	521	222.026	0	0
ENSDART00000100751.3	648	349	20	3.40213
ENSDART00000027014.6	2048	1749	4573.9	155.254
ENSDART00000134856.2	748	449	11.1264	1.47114
ENSDART00000185744.1	4751	4452	257.861	3.43856
ENSDART00000147672.5	663	364	0	0
ENSDART00000163584.2	2050	1751	4	0.135619
ENSDART00000189780.1	3269	2970	0	0
ENSDART00000080563.5	3269	2970	0	0
ENSDART00000057299.7	1161	862	54.7659	3.7718
ENSDART00000133092.2	975	676	19.4038	1.70407
ENSDART00000004848.7	2302	2003	180.876	5.36101
ENSDART00000173014.2	1422	1123	3	0.158594
ENSDART00000109585.4	1461	1162	135.436	6.9195
ENSDART00000135724.3	786	487	0	0
ENSDART00000042413.5	7297	6998	9	0.076351
ENSDART00000148685.3	7503	7204	0	0
ENSDART00000191167.1	7450	7151	0	0
ENSDART00000077089.7	2198	1899	1915.75	59.8907
ENSDART00000165920.3	1368	1069	96.1434	5.33934
ENSDART00000101629.5	1861	1562	5.72105	0.217441
ENSDART00000158144.2	3051	2752	0	0
ENSDART00000161010.2	3625	3326	7.9381	0.14169
ENSDART00000166550.2	2972	2673	0	0
ENSDART00000171054.2	3616	3317	10.48	0.18757
ENSDART00000105418.6	2948	2649	0	0
ENSDART00000133947.2	516	217.036	23.9923	6.56277
ENSDART00000171702.2	2670	2371	0	0
ENSDART00000105417.5	5946	5647	3134.05	32.9484
ENSDART00000171476.2	3069	2770	231.59	4.96348
ENSDART00000141958.2	1931	1632	47.96	1.74464
ENSDART00000114959.4	3489	3190	282.393	5.25545
ENSDART00000187878.1	1737	1438	0	0
ENSDART00000108601.4	2307	2008	273.165	8.07622
ENSDART00000081054.3	2558	2259	1195.89	31.4284
ENSDART00000192356.1	2804	2505	101.389	2.40286
ENSDART00000046802.7	1827	1528	25.3689	0.985655
ENSDART00000153083.2	915	616	3.35821	0.323648
ENSDART00000124919.4	870	571	30.2456	3.14465
ENSDART00000025862.11	4042	3743	1211.74	19.2192
ENSDART00000153075.2	820	521	17.1562	1.95493
ENSDART00000171184.3	4689	4390	165.559	2.2389
ENSDART00000153331.2	871	572	0	0
ENSDART00000153382.2	909	610	0	0
ENSDART00000139262.2	1249	950	4.6875	0.29293
ENSDART00000114272.3	2767	2468	266.49	6.41035
ENSDART00000129638.3	797	498	2.27534	0.271246
ENSDART00000050130.6	3052	2753	330.799	7.13353
ENSDART00000150491.2	201	25.5994	0	0
ENSDART00000065138.6	3273	2974	1636	32.6578
ENSDART00000129356.3	2542	2243	91.9072	2.43257
ENSDART00000191651.1	2137	1838	0	0
ENSDART00000142978.4	3465	3166	16.3748	0.307052
ENSDART00000149434.3	561	262.002	0	0
ENSDART00000175403.2	4209	3910	0	0
ENSDART00000110522.5	2060	1761	3.22527	0.108731
ENSDART00000149050.3	718	419	0.309511	0.043854
ENSDART00000148506.3	968	669	0.294697	0.0261514
ENSDART00000163578.2	5111	4812	1537.07	18.9633
ENSDART00000161851.2	538	239.009	0	0
ENSDART00000105952.4	1148	849	0.680702	0.0475988
ENSDART00000184145.1	1872	1573	0	0
ENSDART00000055317.6	3097	2798	62.3021	1.32191
ENSDART00000110996.3	3484	3185	0	0
ENSDART00000111899.3	3670	3371	56.0947	0.987892
ENSDART00000113352.5	3689	3390	0	0
ENSDART00000139620.3	3922	3623	41.9053	0.686668
ENSDART00000052090.4	1774	1475	66.4416	2.6742
ENSDART00000131828.2	1352	1053	3.89882	0.219812
ENSDART00000154585.2	855	556	0	0
ENSDART00000110064.4	2408	2109	12.3121	0.346578
ENSDART00000133153.2	972	673	2.75563	0.243081
ENSDART00000166071.2	1872	1573	8.93448	0.337199
ENSDART00000108787.5	1593	1294	2402.69	110.232
