target_id	length	eff_length	est_counts	tpm
ENSDART00000128932.2	2226	1927	0	0
ENSDART00000140488.2	893	594	0	0
ENSDART00000079523.5	1850	1551	7.29739	0.329657
ENSDART00000101461.5	6308	6009	2.72212	0.0317403
ENSDART00000173995.2	235	31.1329	0	0
ENSDART00000173875.2	437	139.751	0	0
ENSDART00000173921.2	452	153.952	0	0
ENSDART00000139211.2	1151	852	0	0
ENSDART00000189828.1	1959	1660	24.104	1.01739
ENSDART00000186081.1	2685	2386	0	0
ENSDART00000142351.2	2050	1751	2.07484	0.0830241
ENSDART00000110241.4	3057	2758	11.2401	0.285549
ENSDART00000161771.3	2918	2619	0	0
ENSDART00000190305.1	4154	3855	2.79339	0.0507707
ENSDART00000182687.1	3600	3301	0	0
ENSDART00000182960.1	3892	3593	0	0
ENSDART00000190012.1	3766	3467	0	0
ENSDART00000190184.1	3892	3593	0	0
ENSDART00000163203.3	6054	5755	0	0
ENSDART00000191946.1	3732	3433	0	0
ENSDART00000167344.2	806	507	0	0
ENSDART00000169966.2	3093	2794	149.703	3.75414
ENSDART00000029946.9	2065	1766	173.101	6.86776
ENSDART00000186119.1	2781	2482	0	0
ENSDART00000163814.2	4025	3726	0	0
ENSDART00000165016.2	3091	2792	0	0
ENSDART00000190283.1	3668	3369	0	0
ENSDART00000147474.3	1822	1523	8793.83	404.561
ENSDART00000180258.1	1642	1343	0	0
ENSDART00000151498.2	1641	1342	0	0
ENSDART00000188253.1	1158	859	0	0
ENSDART00000074959.6	2024	1725	34.1841	1.38849
ENSDART00000186458.1	1122	823	0	0
ENSDART00000191930.1	1056	757	0	0
ENSDART00000186378.1	1104	805	0	0
ENSDART00000010774.7	3177	2878	6984.17	170.032
ENSDART00000192428.1	1983	1684	0	0
ENSDART00000190812.1	1822	1523	0	0
ENSDART00000145079.2	490	191.155	0	0
ENSDART00000122349.4	3426	3127	804.467	18.0255
ENSDART00000161036.2	3123	2824	13.3136	0.330321
ENSDART00000151772.3	751	452	6.12263	0.949088
ENSDART00000188650.1	8639	8340	0	0
ENSDART00000022620.8	2926	2627	1080.26	28.812
ENSDART00000162324.2	7965	7666	103.191	0.943146
ENSDART00000173097.2	539	240.008	0	0
ENSDART00000162121.3	9117	8818	0	0
ENSDART00000141463.3	11266	10967	413.49	2.6417
ENSDART00000165565.2	4401	4102	425.693	7.27122
ENSDART00000091021.5	2639	2340	10	0.299427
ENSDART00000145888.2	1113	814	0	0
ENSDART00000110509.5	3826	3527	493.588	9.80541
ENSDART00000134757.2	524	225.022	0	0
ENSDART00000181598.1	5650	5351	0	0
ENSDART00000129829.3	5574	5275	0	0
ENSDART00000139387.2	2279	1980	2769.82	98.0152
ENSDART00000144425.2	1067	768	0	0
ENSDART00000187204.1	489	190.163	9.41211	3.4679
ENSDART00000076424.6	958	659	66.9954	7.12305
ENSDART00000109340.5	1282	983	0	0
ENSDART00000003428.10	2311	2012	165.951	5.77907
ENSDART00000171039.2	1276	977	0	0
ENSDART00000178821.2	2292	1993	759.484	26.7004
ENSDART00000137990.2	2323	2024	0	0
ENSDART00000137208.2	2444	2145	0	0
ENSDART00000150374.2	887	588	2.6494	0.315701
ENSDART00000079502.5	2169	1870	338.188	12.6714
ENSDART00000143506.2	827	528	0	0
ENSDART00000146112.3	310	52.3953	0	0
ENSDART00000109822.4	4642	4343	41.2145	0.664915
ENSDART00000099847.5	2714	2415	0	0
ENSDART00000028134.11	2512	2213	0	0
ENSDART00000144658.4	630	331	95.0741	20.1252
ENSDART00000137966.3	738	439	140.747	22.4637
ENSDART00000138243.3	3279	2980	877.652	20.6354
ENSDART00000133421.2	634	335	0	0
ENSDART00000018977.7	5252	4953	264.097	3.73595
ENSDART00000173426.2	488	189.172	0	0
ENSDART00000160975.3	3410	3111	12.3171	0.277406
ENSDART00000152352.2	997	698	0	0
ENSDART00000011143.7	1485	1186	9	0.531697
ENSDART00000187769.1	6343	6044	0	0
ENSDART00000000564.9	2142	1843	356.096	13.5378
ENSDART00000180078.1	6221	5922	0	0
ENSDART00000182552.1	641	342	0	0
ENSDART00000131681.3	2366	2067	98.329	3.33309
ENSDART00000166785.2	6221	5922	0	0
ENSDART00000170673.2	5358	5059	18.0962	0.250628
ENSDART00000166930.2	1654	1355	0	0
ENSDART00000131706.2	131	18.3236	0	0
ENSDART00000102662.4	1547	1248	71.5828	4.01884
ENSDART00000155291.2	367	82.6169	0	0
ENSDART00000154136.2	447	149.174	0	0
ENSDART00000154951.2	506	207.064	222.316	75.2268
ENSDART00000157203.2	221	28.6376	0	0
ENSDART00000166632.2	1108	809	0	0
ENSDART00000155664.2	278	41.3483	0	0
ENSDART00000160612.2	4618	4319	260.222	4.2215
ENSDART00000122968.3	998	699	5	0.501186
ENSDART00000128156.3	456	157.801	0	0
ENSDART00000052971.6	510	211.051	0	0
ENSDART00000131748.2	897	598	0	0
ENSDART00000104629.4	3427	3128	2516.49	56.3682
ENSDART00000057825.5	900	601	25.9624	3.02675
ENSDART00000045598.6	1844	1545	1	0.0453501
ENSDART00000103447.5	2987	2688	6.47563	0.168795
ENSDART00000165869.2	348	70.8396	0	0
ENSDART00000145780.2	1362	1063	0	0
ENSDART00000018117.6	938	639	540.945	59.3142
ENSDART00000154550.3	4901	4602	14.2113	0.216368
ENSDART00000154494.2	832	533	0	0
ENSDART00000156681.2	548	249.004	0	0
ENSDART00000154816.3	567	268.001	0	0
ENSDART00000160753.2	3552	3253	94.7919	2.04171
ENSDART00000169299.2	768	469	0.809216	0.120892
ENSDART00000129252.4	2787	2488	93.6518	2.63738
ENSDART00000136962.2	598	299	0	0
ENSDART00000077868.6	1853	1554	115	5.18505
ENSDART00000173750.2	978	679	0	0
ENSDART00000173874.2	492	193.139	0	0
ENSDART00000173873.2	199	25.3252	0	0
ENSDART00000150798.2	3786	3487	41.0971	0.825782
ENSDART00000134790.2	706	407	173.415	29.8538
ENSDART00000086409.6	2539	2240	1206.06	37.7248
ENSDART00000098163.6	1596	1297	11.611	0.627245
ENSDART00000043010.5	1410	1111	0	0
ENSDART00000155579.2	2948	2649	88.8688	2.35057
ENSDART00000181382.1	3107	2808	118.978	2.96877
ENSDART00000137476.2	231	30.3853	0	0
ENSDART00000004816.11	3269	2970	0	0
ENSDART00000138822.3	6467	6168	1235.56	14.0355
ENSDART00000155577.3	1520	1221	0	0
ENSDART00000170171.3	1595	1296	7.10658	0.384204
ENSDART00000164585.2	1176	877	21.3009	1.70179
ENSDART00000159316.2	1813	1514	85.6407	3.96334
ENSDART00000013209.7	1809	1510	0.514214	0.0238602
ENSDART00000143480.3	7046	6747	150.944	1.56751
ENSDART00000187131.1	6207	5908	72.9884	0.865605
ENSDART00000154349.3	1890	1591	0	0
ENSDART00000123094.3	787	488	0	0
ENSDART00000172004.2	612	313	0	0
ENSDART00000191733.1	1039	740	0	0
ENSDART00000002846.8	1026	727	4	0.385507
ENSDART00000150696.2	446	148.224	16.6469	7.86903
ENSDART00000137248.3	1108	809	8.82341	0.764178
ENSDART00000159595.2	2207	1908	822.61	30.208
ENSDART00000138575.2	1986	1687	492.858	20.4698
ENSDART00000047515.7	3911	3612	211.927	4.11097
ENSDART00000067046.5	2610	2311	0	0
ENSDART00000087680.6	4165	3866	0	0
ENSDART00000122614.3	679	380	0	0
ENSDART00000123935.4	4916	4617	10.2187	0.155075
ENSDART00000163446.2	7498	7199	520.6	5.06685
ENSDART00000129441.4	4714	4415	0	0
ENSDART00000193752.1	2201	1902	0	0
ENSDART00000165663.2	3751	3452	0.729648	0.0148098
ENSDART00000143483.4	609	310	16.8804	3.81528
ENSDART00000136133.3	678	379	25.7058	4.75225
ENSDART00000110503.4	3479	3180	165.08	3.63727
ENSDART00000131947.2	855	556	0	0
ENSDART00000030509.10	2262	1963	306.83	10.9517
ENSDART00000026194.9	2041	1742	1.3525	0.0543997
ENSDART00000146689.2	1241	942	2.69215	0.200242
ENSDART00000138946.3	541	242.007	0	0
ENSDART00000145334.3	905	606	0	0
ENSDART00000067353.6	6906	6607	537.947	5.70482
ENSDART00000067354.4	1146	847	17.2113	1.42376
ENSDART00000138851.3	885	586	1.55056	0.185395
ENSDART00000155015.2	2345	2046	0	0
ENSDART00000089618.6	3176	2877	83.0277	2.02204
ENSDART00000031486.9	2357	2058	340.281	11.5851
ENSDART00000145606.2	676	377	4.52927	0.84177
ENSDART00000002464.10	1523	1224	10.6854	0.611669
ENSDART00000149132.2	709	410	0	0
ENSDART00000050945.6	1037	738	0	0
ENSDART00000063274.4	714	415	11.5358	1.94763
ENSDART00000133244.2	697	398	3.49653	0.615545
ENSDART00000160468.2	2571	2272	2301.86	70.9867
ENSDART00000161823.2	785	486	13.148	1.89553
ENSDART00000031993.9	9633	9334	2867.97	21.5285
ENSDART00000186219.1	1788	1489	0	0
ENSDART00000189959.1	8154	7855	0	0
ENSDART00000192622.1	7743	7444	0	0
ENSDART00000188805.1	7602	7303	0	0
ENSDART00000167472.3	8196	7897	0	0
ENSDART00000191211.1	7917	7618	0	0
ENSDART00000191780.1	7731	7432	0	0
ENSDART00000190330.1	8223	7924	0	0
ENSDART00000179911.1	7746	7447	0	0
ENSDART00000191662.1	8148	7849	0	0
ENSDART00000105873.6	2229	1930	610.436	22.161
ENSDART00000173172.2	2281	1982	1.17681	0.0416015
ENSDART00000130291.3	2010	1711	0	0
ENSDART00000135000.3	808	509	0	0
ENSDART00000138598.2	735	436	0	0
ENSDART00000089480.6	2486	2187	0	0
ENSDART00000075514.6	3522	3223	2	0.0434787
ENSDART00000150078.2	907	608	0	0
ENSDART00000192621.1	1741	1442	1.70798	0.0829896
ENSDART00000181729.1	2358	2059	0	0
ENSDART00000100620.6	2922	2623	0	0
ENSDART00000013641.9	1461	1162	0	0
ENSDART00000152069.2	2496	2197	251	8.00479
ENSDART00000037891.8	1975	1676	525.469	21.9674
ENSDART00000088827.7	1589	1290	14.0046	0.760656
ENSDART00000137324.2	725	426	0	0
ENSDART00000174702.2	1876	1577	0	0
ENSDART00000156087.2	360	78.0713	0	0
ENSDART00000154943.2	782	483	6.99667	1.01496
ENSDART00000079629.5	2345	2046	1139.87	39.0352
ENSDART00000150072.2	973	674	25.3403	2.63426
ENSDART00000020621.7	2619	2320	1.99585	0.0602764
ENSDART00000133955.3	1101	802	5.18868	0.453303
ENSDART00000185144.1	6874	6575	281.18	2.99636
ENSDART00000143806.2	537	238.009	62.5991	18.4281
ENSDART00000141295.2	742	443	8.82245	1.39538
ENSDART00000145627.2	1480	1181	0	0
ENSDART00000182041.1	4884	4585	0	0
ENSDART00000159683.2	5756	5457	0.00573819	7.36762e-05
ENSDART00000045971.7	5413	5114	1541.61	21.1212
ENSDART00000156053.3	2106	1807	84.0608	3.25943
ENSDART00000108955.3	2517	2218	203.547	6.42997
ENSDART00000151506.2	2243	1944	31.6871	1.14207
ENSDART00000076810.6	1692	1393	0	0
ENSDART00000150154.2	747	448	0	0
ENSDART00000065562.5	4971	4672	1695.4	25.4259
ENSDART00000186399.1	1246	947	456.218	33.7543
ENSDART00000032827.6	1701	1402	0.850493	0.0425039
ENSDART00000123971.4	2339	2040	46.7291	1.60496
ENSDART00000158767.2	347	70.2688	13.1999	13.1618
ENSDART00000091377.6	1996	1697	140.073	5.78333
ENSDART00000186167.1	1233	934	0	0
ENSDART00000085824.5	741	442	0	0
ENSDART00000185639.1	1899	1600	36.9976	1.62017
ENSDART00000132286.2	2149	1850	0	0
ENSDART00000185574.1	8427	8128	0	0
ENSDART00000188276.1	8263	7964	0	0
ENSDART00000011087.6	3054	2755	0	0
ENSDART00000169509.3	4793	4494	35.6463	0.555761
ENSDART00000081827.4	4186	3887	94.0864	1.69597
ENSDART00000179852.1	1762	1463	0	0
ENSDART00000055567.5	1221	922	0	0
ENSDART00000169430.2	1343	1044	0	0
ENSDART00000136033.2	1742	1443	0	0
ENSDART00000173004.2	1908	1609	0	0
ENSDART00000149765.2	547	248.005	0	0
ENSDART00000148448.2	688	389	4.92287	0.886697
ENSDART00000173090.2	5058	4759	38.9598	0.573597
ENSDART00000105889.5	2792	2493	75.1122	2.11103
ENSDART00000022963.6	2562	2263	2.82165	0.0873625
ENSDART00000132909.3	6852	6553	0	0
ENSDART00000028856.5	6753	6454	28.2673	0.306875
ENSDART00000131919.4	5081	4782	77.4973	1.13549
ENSDART00000037195.5	5289	4990	0	0
ENSDART00000153033.2	913	614	0	0
ENSDART00000162191.2	4164	3865	7.07698	0.128294
ENSDART00000163689.2	4714	4415	21.416	0.339871
ENSDART00000186945.1	4311	4012	0	0
ENSDART00000168706.2	3640	3341	0	0
ENSDART00000159502.2	3269	2970	0	0
ENSDART00000080143.5	1527	1228	22.7156	1.29608
ENSDART00000167376.2	1013	714	14.8802	1.46022
ENSDART00000156946.3	3164	2865	18.8239	0.460352
ENSDART00000128937.4	3775	3476	645.536	13.0121
ENSDART00000189971.1	3327	3028	0	0
ENSDART00000115027.4	2095	1796	2.17462	0.0848368
ENSDART00000190979.1	1277	978	5.18709	0.371613
ENSDART00000052323.7	1435	1136	184.767	11.396
ENSDART00000188809.1	1294	995	0	0
ENSDART00000079253.4	5380	5081	26	0.358534
ENSDART00000181910.1	1827	1528	0	0
ENSDART00000143759.2	1741	1442	2.96655	0.144143
ENSDART00000092256.6	1739	1440	223	10.8505
ENSDART00000115177.4	978	679	0	0
ENSDART00000160723.2	2982	2683	0	0
ENSDART00000097796.5	968	669	4.75295	0.497787
ENSDART00000146766.3	5311	5012	356.581	4.98487
ENSDART00000187042.1	915	616	0	0
ENSDART00000113443.4	728	429	2.03678	0.332654
ENSDART00000149386.2	1607	1308	2	0.107134
ENSDART00000065349.6	1908	1609	0	0
ENSDART00000184041.1	1788	1489	0	0
ENSDART00000191502.1	1815	1516	0	0
ENSDART00000135430.2	8920	8621	3354.09	27.2599
ENSDART00000123818.4	6000	5701	0	0
ENSDART00000192395.1	6060	5761	122.537	1.49031
ENSDART00000003839.11	2094	1795	36.6148	1.42922
ENSDART00000138231.4	551	252.004	51.1991	14.2351
ENSDART00000146407.3	555	256.003	0	0
ENSDART00000134870.3	882	583	26.9912	3.24384
ENSDART00000010311.8	1350	1051	0	0
ENSDART00000141461.3	1309	1010	1136.11	78.8144
ENSDART00000144836.2	1243	944	8.68423	0.644564
ENSDART00000137534.2	1048	749	0	0
ENSDART00000114532.4	2307	2008	0	0
ENSDART00000144351.2	1665	1366	7.66234	0.393022
ENSDART00000172232.2	8959	8660	16491.9	133.431
ENSDART00000083919.6	2202	1903	0	0
ENSDART00000019098.6	1309	1010	0	0
ENSDART00000133599.3	4183	3884	100.563	1.81412
ENSDART00000145153.3	3492	3193	617.25	13.5447
ENSDART00000188975.1	633	334	0	0
ENSDART00000002728.9	3459	3160	0	0
ENSDART00000147020.2	1212	913	0	0
ENSDART00000113159.4	1566	1267	1.5235	0.0842505
ENSDART00000163296.3	2070	1771	0	0
ENSDART00000141678.4	3309	3010	0	0
ENSDART00000146562.2	880	581	1.40155e-05	1.69021e-06
ENSDART00000012582.7	1506	1207	7.48509e-06	4.34507e-07
ENSDART00000166684.2	1317	1018	46.9711	3.23288
ENSDART00000192624.1	1502	1203	330.808	19.2671
ENSDART00000141837.2	1133	834	3.6634	0.307769
ENSDART00000131427.3	899	600	0	0
ENSDART00000022076.9	2981	2682	35.95	0.939176
ENSDART00000163288.2	1242	943	6.1565	0.457435
ENSDART00000158367.2	3973	3674	357.067	6.80954
ENSDART00000136069.2	2228	1929	1	0.0363224
ENSDART00000192504.1	1452	1153	0	0
ENSDART00000171045.2	1917	1618	0	0
ENSDART00000185230.1	3377	3078	911.435	20.7474
ENSDART00000125347.3	3057	2758	64.3195	1.63401
ENSDART00000192538.1	3460	3161	37.0638	0.821545
ENSDART00000144238.2	922	623	0	0
ENSDART00000128549.3	2550	2251	1374.85	42.7942
ENSDART00000134515.2	1068	769	162.045	14.7644
ENSDART00000180188.1	1920	1621	68.921	2.97903
ENSDART00000166912.2	1517	1218	0	0
ENSDART00000055415.6	2484	2185	0.410678	0.0131691
ENSDART00000144047.3	954	655	3.47448	0.371668
ENSDART00000104336.4	1483	1184	42.5255	2.51654
ENSDART00000004588.7	3385	3086	112.057	2.54418
ENSDART00000137862.2	1506	1207	0	0
ENSDART00000032502.7	2381	2082	1376.67	46.3294
ENSDART00000158999.2	722	423	0	0
ENSDART00000067350.6	750	451	0	0
ENSDART00000170933.2	936	637	0	0
ENSDART00000169998.2	855	556	0	0
ENSDART00000167571.2	1346	1047	0	0
ENSDART00000158843.2	1549	1250	0	0
ENSDART00000170924.2	888	589	3.13325	0.372722
ENSDART00000164985.2	1420	1121	5.59076	0.349439
ENSDART00000162082.2	834	535	0	0
ENSDART00000143849.2	1740	1441	19.6834	0.957066
ENSDART00000035899.8	2824	2525	9.69905	0.269138
ENSDART00000062552.6	2035	1736	1694.79	68.4027
ENSDART00000147359.2	1157	858	47.4732	3.87675
ENSDART00000151236.3	2846	2547	312.909	8.60786
ENSDART00000090334.6	4022	3723	0	0
ENSDART00000180071.1	3629	3330	105.355	2.21675
ENSDART00000192982.1	5406	5107	13.6468	0.187228
ENSDART00000138103.2	2256	1957	0	0
ENSDART00000057519.7	2763	2464	6	0.170615
ENSDART00000159828.2	1502	1203	9	0.524183
ENSDART00000157912.3	1953	1654	0	0
ENSDART00000171133.2	948	649	0	0
ENSDART00000143023.2	1112	813	0.841433	0.0725163
ENSDART00000173089.2	608	309	65.0226	14.7439
ENSDART00000123174.4	2034	1735	22.9233	0.92573
ENSDART00000151369.2	421	125.148	0	0
ENSDART00000151193.3	7025	6726	6195.63	64.5409
ENSDART00000151810.2	569	270.001	0.385891	0.10014
ENSDART00000185858.1	4393	4094	0	0
ENSDART00000151745.2	572	273.001	12.3516	3.17005
ENSDART00000161212.2	859	560	3.77475	0.472288
ENSDART00000163327.2	702	403	6313.38	1097.65
ENSDART00000106388.5	1015	716	74.8983	7.32935
ENSDART00000065548.6	940	641	0	0
ENSDART00000009363.9	3509	3210	0	0
ENSDART00000136120.2	652	353	0	0
ENSDART00000141813.3	655	356	0	0
ENSDART00000058306.7	4025	3726	0	0
ENSDART00000189665.1	3116	2817	0	0
ENSDART00000131890.2	3101	2802	0	0
ENSDART00000153289.3	2015	1716	22.6834	0.926184
ENSDART00000158815.2	876	577	0	0
ENSDART00000158747.2	2286	1987	15.2699	0.53845
ENSDART00000166322.2	1181	882	46.1994	3.67007
ENSDART00000162102.2	579	280	0	0
ENSDART00000127600.4	2287	1988	60.9361	2.14766
ENSDART00000184674.1	4795	4496	0	0
ENSDART00000084819.5	7912	7613	222.992	2.05229
ENSDART00000136450.3	877	578	0	0
ENSDART00000159893.2	2056	1757	1732.02	69.0696
ENSDART00000139320.2	2973	2674	0	0
ENSDART00000002554.10	1819	1520	31.6894	1.46076
ENSDART00000170930.2	2643	2344	6.81969	0.203851
ENSDART00000104915.6	2834	2535	117.238	3.24038
ENSDART00000156925.3	2487	2188	0	0
ENSDART00000077952.5	1433	1134	2.93618	0.181416
ENSDART00000171929.2	2726	2427	5.06321	0.146171
ENSDART00000124364.5	3525	3226	1.50923	0.0327792
ENSDART00000124638.4	3528	3229	0.477083	0.0103522
ENSDART00000154649.2	1174	875	11.9304	0.955333
ENSDART00000155052.2	835	536	656.632	85.8348
ENSDART00000154743.2	752	453	0	0
ENSDART00000153582.2	860	561	38.2739	4.78021
ENSDART00000156836.2	771	472	0	0
ENSDART00000154945.3	1348	1049	0	0
ENSDART00000155445.3	1121	822	8.58755	0.731988
ENSDART00000088819.6	2066	1767	12.6106	0.500041
ENSDART00000186564.1	1251	952	0	0
ENSDART00000143882.2	733	434	0	0
ENSDART00000128302.3	1935	1636	0	0
ENSDART00000065127.8	4645	4346	120.903	1.9492
ENSDART00000122199.4	1654	1355	0	0
ENSDART00000151054.2	515	216.038	0	0
ENSDART00000147898.2	510	211.051	0	0
ENSDART00000154338.3	851	552	0	0
ENSDART00000155336.2	656	357	0	0
ENSDART00000154554.3	1897	1598	26.6887	1.17019
ENSDART00000153908.3	820	521	0	0
ENSDART00000155292.2	600	301	6.19123	1.44117
ENSDART00000155005.3	1258	959	1.37486	0.100449
ENSDART00000158720.2	678	379	43.644	8.06849
ENSDART00000159453.2	897	598	40.5504	4.75116
ENSDART00000121952.3	2001	1702	3038.32	125.078
ENSDART00000171831.2	883	584	4.44332	0.533091
ENSDART00000182372.1	312	53.2098	0	0
ENSDART00000171496.3	1798	1499	0	0
ENSDART00000005864.9	1398	1099	21.7625	1.38745
ENSDART00000132623.2	1279	980	0	0
ENSDART00000188130.1	2350	2051	0	0
ENSDART00000026316.8	2980	2681	0	0
ENSDART00000129378.2	2238	1939	5.21009	0.188267
ENSDART00000149261.2	871	572	0	0
ENSDART00000024882.9	2430	2131	0	0
ENSDART00000147742.4	7050	6751	361.039	3.74708
ENSDART00000127119.4	2381	2082	0	0
ENSDART00000167394.2	2808	2509	0	0
ENSDART00000135166.3	2190	1891	0	0
ENSDART00000066835.6	2604	2305	127	3.86046
ENSDART00000150790.3	663	364	0	0
ENSDART00000129572.3	780	481	0	0
ENSDART00000137513.2	976	677	0	0
ENSDART00000134088.2	606	307	0	0
ENSDART00000060321.6	1664	1365	11.422	0.586297
ENSDART00000185692.1	4887	4588	0	0
ENSDART00000189597.1	1478	1179	93.9875	5.58551
ENSDART00000156970.2	359	77.4416	0	0
ENSDART00000143294.2	637	338	2.41707	0.501047
ENSDART00000150352.3	746	447	130.743	20.4936
ENSDART00000131520.3	736	437	13.3859	2.14622
ENSDART00000014232.8	1916	1617	256.457	11.1125
ENSDART00000150579.2	458	159.734	0	0
ENSDART00000133379.2	500	201.09	0	0
ENSDART00000016553.9	1780	1481	0	0
ENSDART00000153047.2	710	411	0	0
ENSDART00000152850.3	1535	1236	0	0
ENSDART00000086389.6	1424	1125	0	0
ENSDART00000152945.3	3178	2879	3.13095	0.0761975
ENSDART00000188722.1	3162	2863	0	0
ENSDART00000007642.7	1963	1664	252.792	10.6443
ENSDART00000008152.9	1830	1531	20	0.915295
ENSDART00000134908.2	805	506	0	0
ENSDART00000132060.2	825	526	0	0
ENSDART00000059619.5	1806	1507	0.383696	0.0178394
ENSDART00000137265.2	692	393	4.64722	0.828528
ENSDART00000113803.4	905	606	3	0.346861
ENSDART00000139117.3	2590	2291	0	0
ENSDART00000189300.1	5646	5347	5.87778	0.077021
ENSDART00000109932.4	2051	1752	3	0.119976
ENSDART00000185469.1	2139	1840	0	0
ENSDART00000140044.3	1131	832	0	0
ENSDART00000136505.3	799	500	3.31138	0.464029
ENSDART00000047528.6	1798	1499	0	0
ENSDART00000104728.5	1339	1040	0	0
ENSDART00000114957.3	1118	819	68.3509	5.84745
ENSDART00000132547.2	823	524	0	0
ENSDART00000015694.7	1279	980	145.939	10.434
ENSDART00000157924.2	534	235.011	0	0
ENSDART00000168189.2	1722	1423	0	0
ENSDART00000161380.2	434	136.965	0	0
ENSDART00000164202.2	1583	1284	0	0
ENSDART00000174868.2	1742	1443	0	0
ENSDART00000185318.1	1535	1236	3	0.170063
ENSDART00000134368.4	1191	892	0	0
ENSDART00000143622.3	1109	810	0	0
ENSDART00000191190.1	420	124.258	0	0
ENSDART00000179839.1	1604	1305	3.98473	0.213942
ENSDART00000099611.4	949	650	4.00638	0.431863
ENSDART00000139120.3	1148	849	0	0
ENSDART00000075123.5	794	495	3206.83	453.918
ENSDART00000124308.3	3747	3448	229.764	4.66896
ENSDART00000042368.7	990	691	37.5	3.80242
ENSDART00000136781.2	413	118.12	0	0
ENSDART00000135525.2	771	472	0	0
ENSDART00000075553.5	942	643	0	0
ENSDART00000141568.2	795	496	0	0
ENSDART00000057918.8	2206	1907	0	0
ENSDART00000079497.6	1084	785	79.6301	7.10745
ENSDART00000028237.7	2363	2064	1.09866	0.0372959
ENSDART00000133743.3	3208	2909	28.2925	0.681451
ENSDART00000146621.2	1751	1452	169.806	8.19393
ENSDART00000193353.1	1403	1104	0	0
ENSDART00000193655.1	1730	1431	87.9427	4.30593
ENSDART00000105776.4	1127	828	179.41	15.1818
ENSDART00000002953.8	1338	1039	0	0
ENSDART00000145092.3	1557	1258	0	0
ENSDART00000131221.2	762	463	0	0
ENSDART00000132869.2	1760	1461	0	0
ENSDART00000080771.5	2085	1786	0	0
ENSDART00000067608.7	2114	1815	120.759	4.66175
ENSDART00000153704.2	3489	3190	87.5532	1.92304
ENSDART00000037894.10	2020	1721	37.3475	1.5205
ENSDART00000113737.4	1884	1585	22.0183	0.973333
ENSDART00000141364.2	1668	1369	4.92665	0.252148
ENSDART00000152507.3	1155	856	0	0
ENSDART00000153361.2	867	568	176.51	21.7734
ENSDART00000132928.3	423	126.936	0	0
ENSDART00000025509.7	2053	1754	533.181	21.2986
ENSDART00000152811.3	661	362	0	0
ENSDART00000152380.3	966	667	0	0
ENSDART00000152778.2	630	331	0	0
ENSDART00000147105.3	2116	1817	28.2912	1.09094
ENSDART00000128435.3	1814	1515	339.419	15.6975
ENSDART00000140825.3	1393	1094	0	0
ENSDART00000145306.3	397	104.743	1.05415	0.705154
ENSDART00000139750.2	415	119.858	0	0
ENSDART00000136810.3	1024	725	93.8186	9.06687
ENSDART00000152211.2	812	513	0	0
ENSDART00000049586.6	5324	5025	631.202	8.80114
ENSDART00000024922.7	5438	5139	0	0
ENSDART00000185158.1	1407	1108	0	0
ENSDART00000147862.2	981	682	0	0
ENSDART00000003296.8	2286	1987	1519.69	53.5877
ENSDART00000152951.2	4334	4035	298.508	5.18344
ENSDART00000004879.6	2764	2465	2251.24	63.99
ENSDART00000039170.8	2816	2517	0	0
ENSDART00000149659.2	3711	3412	3149.83	64.6822
ENSDART00000101965.6	1363	1064	10.74	0.707241
ENSDART00000139615.2	696	397	61.6104	10.8735
ENSDART00000137997.3	2779	2480	1841.71	52.0327
ENSDART00000136442.3	1277	978	51.6181	3.69802
ENSDART00000135700.4	1219	920	280.344	21.3506
ENSDART00000134511.2	813	514	0	0
ENSDART00000144619.3	977	678	0	0
ENSDART00000145475.2	833	534	0	0
ENSDART00000078225.7	4210	3911	0	0
ENSDART00000060001.6	1829	1530	684.761	31.3584
ENSDART00000136285.2	491	192.147	0	0
ENSDART00000133893.3	2428	2129	328.435	10.8089
ENSDART00000135454.2	693	394	0	0
ENSDART00000014521.9	5131	4832	61.3523	0.889632
ENSDART00000164342.3	5218	4919	0	0
ENSDART00000128777.3	4871	4572	158.578	2.4302
ENSDART00000075601.6	4762	4463	0	0
ENSDART00000090930.6	1218	919	9.85115	0.751066
ENSDART00000137008.2	388	97.6733	0	0
ENSDART00000139994.2	952	653	8.60221	0.923004
ENSDART00000137964.2	744	445	4.06459	0.639976
ENSDART00000185923.1	3644	3345	10.8105	0.226441
ENSDART00000142476.3	900	601	0	0
ENSDART00000177781.2	2795	2496	33.8303	0.94966
ENSDART00000168798.2	544	245.006	72.4733	20.7256
ENSDART00000053125.7	3044	2745	13.5738	0.34647
ENSDART00000077042.6	1401	1102	0.335076	0.0213044
ENSDART00000131857.3	4693	4394	40.701	0.649011
ENSDART00000183346.1	2322	2023	0	0
ENSDART00000153464.2	543	244.006	5.94292e-07	1.7065e-07
ENSDART00000135292.3	540	241.008	2.67634	0.778065
ENSDART00000169710.2	1052	753	213.747	19.8889
ENSDART00000186680.1	5590	5291	10.0172	0.132653
ENSDART00000130292.3	1031	732	0	0
ENSDART00000146414.3	3170	2871	4.7474	0.115859
ENSDART00000186314.1	3230	2931	0	0
ENSDART00000011183.9	2483	2184	0	0
ENSDART00000158112.3	1458	1159	0	0
ENSDART00000145882.2	913	614	163.178	18.6209
ENSDART00000158165.2	3099	2800	232.236	5.81136
ENSDART00000135073.3	2736	2437	0	0
ENSDART00000143525.3	872	573	0	0
ENSDART00000184167.1	3084	2785	0	0
