target_id	length	eff_length	est_counts	tpm
ENSDART00000090401.5	1469	1170	159.444	8.97396
ENSDART00000170622.2	1408	1109	2.32988	0.138345
ENSDART00000159806.2	869	570	1.83723	0.212252
ENSDART00000157942.2	1138	839	4.19122	0.328958
ENSDART00000133353.2	11495	11196	0	0
ENSDART00000176187.2	12802	12503	0	0
ENSDART00000140634.3	3363	3064	749.694	16.1123
ENSDART00000161016.2	3887	3588	29.061	0.53336
ENSDART00000128177.3	1432	1133	6.68046	0.388274
ENSDART00000079599.7	357	76.197	18.3102	15.824
ENSDART00000065842.5	1328	1029	1	0.063995
ENSDART00000146225.3	2542	2243	0	0
ENSDART00000056713.6	804	505	181.882	23.7171
ENSDART00000124773.4	1790	1491	898.469	39.6814
ENSDART00000147080.2	897	598	0	0
ENSDART00000142522.2	1729	1430	12.2953	0.566194
ENSDART00000105646.6	1641	1342	0	0
ENSDART00000064214.6	792	493	0	0
ENSDART00000101045.6	321	57.0778	0	0
ENSDART00000143690.4	3919	3620	33.4487	0.608461
ENSDART00000067251.6	3658	3359	1.87797	0.0368162
ENSDART00000012241.10	3191	2892	28.4968	0.648873
ENSDART00000132993.2	1198	899	7.25579	0.531479
ENSDART00000177125.2	4135	3836	0	0
ENSDART00000173235.2	623	324	205.629	41.7928
ENSDART00000056295.8	2409	2110	6575.55	205.216
ENSDART00000162425.2	496	197.112	0	0
ENSDART00000130379.3	1569	1270	41.9451	2.1749
ENSDART00000140729.2	563	264.001	0	0
ENSDART00000063135.6	4042	3743	2294.42	40.3659
ENSDART00000146026.2	725	426	0	0
ENSDART00000140987.2	816	517	11.3214	1.44202
ENSDART00000160696.2	1207	908	0	0
ENSDART00000128501.3	2043	1744	2.38772	0.0901567
ENSDART00000027090.7	4485	4186	1010.98	15.904
ENSDART00000129349.3	328	60.3255	0	0
ENSDART00000143794.2	394	102.348	0	0
ENSDART00000178066.2	5937	5638	253.788	2.9642
ENSDART00000138656.2	421	125.148	0	0
ENSDART00000140536.4	2973	2674	0	0
ENSDART00000154975.2	1190	891	0	0
ENSDART00000090386.6	3825	3526	15.5726	0.29083
ENSDART00000098123.4	953	654	10.386	1.04576
ENSDART00000147292.3	1031	732	0	0
ENSDART00000187103.1	4679	4380	160.968	2.42006
ENSDART00000124458.2	1609	1310	0	0
ENSDART00000109104.4	6595	6296	928.01	9.7062
ENSDART00000157771.2	869	570	2002.36	231.329
ENSDART00000166758.2	834	535	4.38687e-05	5.39961e-06
ENSDART00000158829.2	864	565	17.2666	2.01243
ENSDART00000160159.2	1333	1034	90.8839	5.78799
ENSDART00000193434.1	4450	4151	35.2793	0.559665
ENSDART00000147408.3	1020	721	10.6362	0.971431
ENSDART00000081563.6	558	259.002	1.15058	0.292533
ENSDART00000169505.2	9914	9615	4.51195	0.0309013
ENSDART00000170754.2	1563	1264	0	0
ENSDART00000149934.3	3591	3292	2.72273	0.0544635
ENSDART00000186836.1	7341	7042	57.45	0.537224
ENSDART00000114703.4	7449	7150	6.41851e-07	5.91139e-09
ENSDART00000159282.2	1358	1059	3	0.186546
ENSDART00000136257.2	363	79.9899	0	0
ENSDART00000142906.2	993	694	0	0
ENSDART00000144233.2	690	391	0	0
ENSDART00000154221.2	2541	2242	0	0
ENSDART00000067648.4	1470	1171	0	0
ENSDART00000158559.2	2621	2322	113.5	3.21881
ENSDART00000012232.10	1669	1370	151.283	7.27161
ENSDART00000157857.2	1117	818	21.5559	1.7353
ENSDART00000159793.2	4998	4699	851.604	11.9342
ENSDART00000034564.6	921	622	1	0.10587
ENSDART00000082664.6	6833	6534	964.866	9.7241
ENSDART00000187499.1	5901	5602	23.6385	0.277868
ENSDART00000136541.3	2194	1895	799.264	27.7743
ENSDART00000022640.10	2712	2413	131.101	3.57776
ENSDART00000100117.3	2718	2419	57.4454	1.5638
ENSDART00000161171.2	1408	1109	0	0
ENSDART00000131685.2	1208	909	108.383	7.8516
ENSDART00000132398.2	855	556	0	0
ENSDART00000180734.1	4370	4071	105.088	1.69985
ENSDART00000139944.2	919	620	2.61903	0.27817
ENSDART00000114347.3	1541	1242	59.8398	3.17271
ENSDART00000156434.3	971	672	0.42968	0.0421054
ENSDART00000021514.7	1852	1553	199.263	8.44921
ENSDART00000189272.1	3390	3091	42.8935	0.913806
ENSDART00000101246.4	955	656	965.296	96.8987
ENSDART00000167016.2	929	630	299.061	31.2594
ENSDART00000079711.5	1909	1610	885.474	36.2169
ENSDART00000036375.7	1297	998	906.92	59.8412
ENSDART00000058620.2	2151	1852	2.73765	0.0973416
ENSDART00000180538.1	2226	1927	0	0
ENSDART00000058728.6	3003	2704	297.632	7.24828
ENSDART00000171245.2	5932	5633	80.7213	0.943648
ENSDART00000132607.3	679	380	0	0
ENSDART00000066805.6	879	580	1	0.113536
ENSDART00000135564.2	859	560	0	0
ENSDART00000147637.2	415	119.858	0	0
ENSDART00000147897.2	2566	2267	0	0
ENSDART00000074546.7	1986	1687	9.56163	0.373232
ENSDART00000165609.2	1711	1412	1268.63	59.1645
ENSDART00000163726.2	766	467	54.773	7.72345
ENSDART00000138470.2	4069	3770	360.21	6.29182
ENSDART00000142844.3	2318	2019	0	0
ENSDART00000151125.2	13210	12911	721.702	3.68095
ENSDART00000065755.4	1007	708	173.421	16.1299
ENSDART00000132724.2	3481	3182	100.883	2.08776
ENSDART00000132688.2	448	150.127	0.833872	0.365766
ENSDART00000082422.6	7680	7381	0.000359815	3.21015e-06
ENSDART00000191127.1	7575	7276	213.689	1.93398
ENSDART00000180510.1	7575	7276	0	0
ENSDART00000148296.3	1246	947	0	0
ENSDART00000171433.2	987	688	3	0.28714
ENSDART00000165231.2	757	458	0	0
ENSDART00000187684.1	2082	1783	0	0
ENSDART00000101545.6	2014	1715	0	0
ENSDART00000160484.2	869	570	28.6086	3.30509
ENSDART00000163009.2	3174	2875	628.368	14.3926
ENSDART00000115280.5	5028	4729	458.293	6.38169
ENSDART00000162244.2	842	543	1	0.121272
ENSDART00000058970.5	2143	1844	261.697	9.34545
ENSDART00000137236.3	1791	1492	169.882	7.49791
ENSDART00000147045.2	638	339	0	0
ENSDART00000028471.5	1476	1177	171.298	9.58378
ENSDART00000005473.6	1154	855	1385.83	106.735
ENSDART00000012686.9	990	691	4.90419	0.467359
ENSDART00000136024.2	1257	958	0	0
ENSDART00000169410.3	3224	2925	0	0
ENSDART00000075609.8	1368	1069	0	0
ENSDART00000157630.2	1394	1095	0	0
ENSDART00000155152.2	816	517	0	0
ENSDART00000048095.8	3148	2849	656.556	15.1754
ENSDART00000155975.2	511	212.048	0	0
ENSDART00000134332.3	1283	984	150.173	10.0498
ENSDART00000137241.3	2193	1894	870.684	30.2721
ENSDART00000161012.2	2977	2678	55.5351	1.36558
ENSDART00000181065.1	2424	2125	0	0
ENSDART00000153472.2	1932	1633	0	0
ENSDART00000134579.2	282	42.5425	0	0
ENSDART00000146058.3	1224	925	1.38799	0.0988113
ENSDART00000134505.3	851	552	0	0
ENSDART00000052126.4	2445	2146	458.327	14.0639
ENSDART00000137884.2	608	309	0	0
ENSDART00000145423.3	758	459	0	0
ENSDART00000140603.3	838	539	0	0
ENSDART00000139599.3	309	51.994	0	0
ENSDART00000135484.3	898	599	0	0
ENSDART00000143394.2	753	454	0	0
ENSDART00000183224.1	2463	2164	155.673	4.73715
ENSDART00000155528.3	804	505	1.18528	0.154558
ENSDART00000154818.3	719	420	17.7769	2.7872
ENSDART00000153613.2	746	447	141.599	20.86
ENSDART00000155190.2	800	501	26.0924	3.42955
ENSDART00000154226.3	1266	967	5.0036	0.340735
ENSDART00000155490.3	4792	4493	11446.9	167.769
ENSDART00000156880.2	1383	1084	20.311	1.23385
ENSDART00000178380.2	3126	2827	0	0
ENSDART00000187105.1	3222	2923	0	0
ENSDART00000130546.3	3023	2724	131.044	3.16791
ENSDART00000110197.3	1335	1036	3.10621	0.197439
ENSDART00000136064.2	914	615	0	0
ENSDART00000101859.6	1207	908	15.598	1.13121
ENSDART00000172138.2	3903	3604	1.22644	0.0224091
ENSDART00000025719.7	2732	2433	241.809	6.54473
ENSDART00000007688.7	4408	4109	1.36866	0.0219342
ENSDART00000138040.2	442	144.439	0	0
ENSDART00000134360.3	1366	1067	0	0
ENSDART00000055329.6	1351	1052	0	0
ENSDART00000018886.9	2359	2060	7.17928	0.229496
ENSDART00000007412.7	1196	897	610.64	44.8285
ENSDART00000144168.3	3991	3692	2874.5	51.2699
ENSDART00000136630.3	1261	962	564.041	38.6098
ENSDART00000184244.1	3468	3169	0	0
ENSDART00000139330.3	1818	1519	0	0
ENSDART00000158285.2	810	511	4.11601	0.530416
ENSDART00000163125.2	1804	1505	0	0
ENSDART00000162461.2	1695	1396	9.16011	0.432092
ENSDART00000166512.2	1599	1300	0	0
ENSDART00000157055.2	931	632	0	0
ENSDART00000124649.4	2820	2521	0	0
ENSDART00000064320.8	2837	2538	0	0
ENSDART00000172381.2	2711	2412	3	0.0819041
ENSDART00000136808.3	3778	3479	39.4542	0.746793
ENSDART00000131262.2	827	528	0	0
ENSDART00000172560.2	2299	2000	7.65915	0.252181
ENSDART00000157609.2	1044	745	0.031883	0.00281816
ENSDART00000173248.2	874	575	347.793	39.8304
ENSDART00000080628.6	828	529	1131.75	140.882
ENSDART00000136855.2	921	622	0	0
ENSDART00000193700.1	966	667	16.2735	1.60664
ENSDART00000163984.2	879	580	0	0
ENSDART00000144145.2	697	398	0	0
ENSDART00000143899.3	2912	2613	1.8508e-05	4.66425e-07
ENSDART00000163369.3	2952	2653	38.3415	0.951686
ENSDART00000042074.8	2493	2194	87.7817	2.63469
ENSDART00000100126.5	898	599	9	0.989412
ENSDART00000064513.3	882	583	4.3267	0.488709
ENSDART00000142168.2	1046	747	0	0
ENSDART00000148324.2	617	318	0	0
ENSDART00000103190.5	970	671	0	0
ENSDART00000132961.3	811	512	0	0
ENSDART00000147690.3	588	289	0	0
ENSDART00000082379.5	760	461	800.446	114.339
ENSDART00000142046.2	3593	3294	8.39424	0.167811
ENSDART00000193778.1	4088	3789	76.2827	1.32575
ENSDART00000089076.6	4365	4066	69.2957	1.12228
ENSDART00000186056.1	4098	3799	31.7255	0.549922
ENSDART00000098045.4	3037	2738	32.433	0.780036
ENSDART00000159238.2	877	578	83.1413	9.47219
ENSDART00000157425.2	665	366	37.2517	6.70234
ENSDART00000165133.2	749	450	0	0
ENSDART00000165373.2	956	657	0	0
ENSDART00000011447.9	1474	1175	191.332	10.7229
ENSDART00000101051.4	1427	1128	0	0
ENSDART00000137193.3	776	477	0	0
ENSDART00000142903.2	625	326	0	0
ENSDART00000047452.7	2968	2669	682.34	16.835
ENSDART00000123292.3	5242	4943	4	0.0532882
ENSDART00000073381.4	2289	1990	0	0
ENSDART00000006147.9	1960	1661	27.6896	1.09776
ENSDART00000146638.2	614	315	0	0
ENSDART00000147076.3	851	552	0	0
ENSDART00000145653.3	820	521	0	0
ENSDART00000063133.5	1766	1467	0	0
ENSDART00000160085.2	997	698	0	0
ENSDART00000134159.2	829	530	24.4839	3.04205
ENSDART00000127771.3	928	629	0	0
ENSDART00000078230.5	2079	1780	130.293	4.82016
ENSDART00000193872.1	1521	1222	0	0
ENSDART00000161676.2	801	502	0	0
ENSDART00000161804.2	2051	1752	0	0
ENSDART00000166773.2	807	508	5.02776	0.651737
ENSDART00000172424.2	2059	1760	0	0
ENSDART00000158309.2	1685	1386	0	0
ENSDART00000167889.2	793	494	0	0
ENSDART00000149702.3	2103	1804	797.388	29.1068
ENSDART00000149840.2	1773	1474	7.60225	0.33963
ENSDART00000140206.2	1528	1229	4	0.214323
ENSDART00000030133.7	1273	974	439.373	29.7055
ENSDART00000017805.8	5382	5083	63.227	0.819113
ENSDART00000156567.2	828	529	0	0
ENSDART00000160457.2	2317	2018	97.7998	3.19138
ENSDART00000170886.2	879	580	11.9341	1.35495
ENSDART00000026768.9	4147	3848	184.062	3.14985
ENSDART00000133617.2	474	175.349	0	0
ENSDART00000123383.3	713	414	1.86351	0.296409
ENSDART00000193633.1	2423	2124	0	0
ENSDART00000183723.1	2171	1872	0	0
ENSDART00000123643.3	628	329	0	0
ENSDART00000103948.5	1713	1414	1.0616e-07	4.94392e-09
ENSDART00000183237.1	1708	1409	66.9839	3.13055
ENSDART00000188733.1	1923	1624	12.7274	0.516079
ENSDART00000148197.3	5091	4792	2948.25	40.5144
ENSDART00000142587.2	650	351	0	0
ENSDART00000179403.2	9210	8911	225.813	1.66872
ENSDART00000055171.6	1419	1120	38.3135	2.25266
ENSDART00000043713.8	2164	1865	17.8953	0.631862
ENSDART00000136840.3	2193	1894	0.5	0.0173841
ENSDART00000137450.2	551	252.004	0	0
ENSDART00000144396.3	890	591	0	0
ENSDART00000064144.5	1263	964	101.632	6.94251
ENSDART00000163883.2	1698	1399	16.0986	0.757761
ENSDART00000183072.1	1809	1510	0	0
ENSDART00000187276.1	1743	1444	0	0
ENSDART00000106637.5	337	64.8246	0	0
ENSDART00000134292.2	2803	2504	1.05781	0.0278186
ENSDART00000160813.2	805	506	152.354	19.8273
ENSDART00000163182.2	3616	3317	388.744	7.71755
ENSDART00000163722.2	691	392	0	0
ENSDART00000170872.2	1305	1006	5.17702	0.338878
ENSDART00000162428.2	863	564	0	0
ENSDART00000158994.3	3736	3437	697.758	13.3686
ENSDART00000142460.4	4536	4237	53.1044	0.825341
ENSDART00000175671.2	4385	4086	0	0
ENSDART00000110629.4	4554	4255	0.323807	0.00501128
ENSDART00000089205.7	9265	8966	66.0317	0.48497
ENSDART00000166836.2	4119	3820	1.24114	0.0213953
ENSDART00000188766.1	3778	3479	108.571	2.05505
ENSDART00000188225.1	4030	3731	0	0
ENSDART00000106141.4	1275	976	1358.83	91.6803
ENSDART00000137798.3	882	583	4.53003	0.511674
ENSDART00000172976.2	775	476	0	0
ENSDART00000148271.2	558	259.002	0	0
ENSDART00000173438.2	842	543	59.4342	7.20772
ENSDART00000141386.5	724	425	0	0
ENSDART00000184288.1	451	152.993	5.31084	2.28588
ENSDART00000171450.2	659	360	500.471	91.5456
ENSDART00000149555.2	880	581	0	0
ENSDART00000062024.7	1572	1273	2.5127	0.129979
ENSDART00000149349.3	610	311	0	0
ENSDART00000151229.2	1124	825	20.2739	1.61825
ENSDART00000167555.3	4875	4576	349.863	5.0347
ENSDART00000101701.5	1439	1140	1	0.0577639
ENSDART00000093583.5	1568	1269	179.466	9.31282
ENSDART00000156674.2	1845	1546	0	0
ENSDART00000192648.1	1809	1510	0	0
ENSDART00000182626.1	1845	1546	0	0
ENSDART00000034852.5	2736	2437	0	0
ENSDART00000144719.2	807	508	0	0
ENSDART00000145629.2	756	457	0	0
ENSDART00000043866.7	3297	2998	35.8059	0.786474
ENSDART00000147912.2	1219	920	19.3039	1.38171
ENSDART00000145688.2	535	236.011	0	0
ENSDART00000085505.7	4277	3978	1596.41	26.4265
ENSDART00000187370.1	6386	6087	217.8	2.35622
ENSDART00000162752.2	1094	795	0	0
ENSDART00000134809.4	4313	4014	254.711	4.17861
ENSDART00000112380.4	2915	2616	50.6445	1.27484
ENSDART00000191727.1	2260	1961	228.879	7.68582
ENSDART00000189016.1	2783	2484	6.18552e-07	1.63978e-08
ENSDART00000138741.4	3862	3563	868.565	16.0527
ENSDART00000146570.3	581	282	0	0
ENSDART00000144791.2	548	249.004	5.18646	1.37159
ENSDART00000145330.2	783	484	196.423	26.7245
ENSDART00000132742.3	777	478	435.411	59.9836
ENSDART00000137478.3	1278	979	0	0
ENSDART00000136870.2	520	221.028	0	0
ENSDART00000056712.6	2444	2145	565.47	17.3598
ENSDART00000090689.4	2629	2330	272.481	7.70091
ENSDART00000151836.2	2832	2533	278	7.22722
ENSDART00000138389.2	1384	1085	0	0
ENSDART00000142673.2	731	432	1.55803	0.237495
ENSDART00000101191.5	2447	2148	104.699	3.20975
ENSDART00000147693.2	788	489	9.59977	1.29275
ENSDART00000186559.1	3831	3532	1.71204	0.0319195
ENSDART00000122170.4	3966	3667	166.913	2.99737
ENSDART00000104519.6	3055	2756	211.892	5.06287
ENSDART00000080854.7	2742	2443	14.6423	0.394683
ENSDART00000159849.2	2580	2281	0	0
ENSDART00000174491.2	2734	2435	0	0
ENSDART00000157018.2	3639	3340	4916.4	96.9308
ENSDART00000180117.1	546	247.005	336.218	89.6349
ENSDART00000113952.5	2473	2174	0	0
ENSDART00000134293.3	1318	1019	210.282	13.5891
ENSDART00000151101.2	639	340	0	0
ENSDART00000140635.2	2333	2034	1.66027	0.0537514
ENSDART00000187699.1	991	692	0	0
ENSDART00000144884.2	890	591	1.02534	0.114246
ENSDART00000137033.2	929	630	0	0
ENSDART00000103898.4	1770	1471	9.37495	0.419679
ENSDART00000060825.5	714	415	0.388019	0.0615696
ENSDART00000152200.1	660	361	10.463	1.90858
ENSDART00000152361.1	417	121.608	0	0
ENSDART00000152132.1	283	42.8487	0	0
ENSDART00000152573.1	276	40.7691	0	0
ENSDART00000152426.2	940	641	0	0
ENSDART00000018741.9	1644	1345	478.218	23.4135
ENSDART00000160221.2	1200	901	0	0
ENSDART00000081016.4	4396	4097	1074.64	17.2726
ENSDART00000126382.3	746	447	0	0
ENSDART00000121697.3	1750	1451	0	0
ENSDART00000183015.1	4379	4080	313.712	5.06328
ENSDART00000140501.3	2686	2387	0	0
ENSDART00000140083.2	932	633	15.7909	1.64273
ENSDART00000142955.2	1371	1072	9.45922	0.581062
ENSDART00000132107.2	531	232.014	0	0
ENSDART00000130981.3	958	659	0	0
ENSDART00000048438.6	1561	1262	13.9254	0.726622
ENSDART00000142773.2	794	495	1.77163	0.235684
ENSDART00000036235.8	1063	764	1325.68	114.263
ENSDART00000140541.2	642	343	164.635	31.6074
ENSDART00000142425.2	797	498	65.8293	8.70465
ENSDART00000146336.2	711	412	0	0
ENSDART00000143214.3	1138	839	0	0
ENSDART00000149408.3	1516	1217	407.733	22.0621
ENSDART00000148878.2	977	678	13.0253	1.26508
ENSDART00000031211.7	2976	2677	17.5024	0.430536
ENSDART00000152987.2	6581	6282	32.8036	0.343863
ENSDART00000133369.3	3595	3296	0	0
ENSDART00000138059.2	604	305	0	0
ENSDART00000141156.2	845	546	25.6443	3.09285
ENSDART00000092508.7	4547	4248	2285.29	35.4256
ENSDART00000179193.2	3384	3085	40.6821	0.86838
ENSDART00000125555.2	6006	5707	0	0
ENSDART00000143923.3	6109	5810	0.0269365	0.000305299
ENSDART00000062216.7	6108	5809	653.331	7.40616
ENSDART00000062360.7	6006	5707	0	0
ENSDART00000129525.3	1202	903	0	0
ENSDART00000144241.2	417	121.608	0	0
ENSDART00000175404.2	1716	1417	0	0
ENSDART00000172889.2	1249	950	0	0
ENSDART00000145389.2	1132	833	0	0
ENSDART00000064212.6	822	523	85	10.7023
ENSDART00000152588.2	1614	1315	562.25	28.1556
ENSDART00000113909.5	1542	1243	0	0
ENSDART00000153927.3	1491	1192	0	0
ENSDART00000125173.3	4165	3866	455.984	7.76694
ENSDART00000138404.3	4255	3956	6.68838	0.111334
ENSDART00000142467.3	623	324	0.805202	0.163652
ENSDART00000131169.4	1961	1662	65.8876	2.61056
ENSDART00000165046.2	585	286	0	0
ENSDART00000158878.3	2664	2365	0.295526	0.0082286
ENSDART00000024644.9	1370	1071	153.141	9.41595
ENSDART00000191221.1	1812	1513	5.79806	0.252351
ENSDART00000186932.1	1641	1342	25.1983	1.23646
ENSDART00000169288.2	1874	1575	11.0762	0.463096
ENSDART00000001649.10	4785	4486	11.9682	0.175683
ENSDART00000122185.3	432	135.118	0	0
ENSDART00000189886.1	6222	5923	11.3671	0.126377
ENSDART00000156049.2	4114	3815	397.087	6.85414
ENSDART00000127845.3	8257	7958	28.8537	0.238759
ENSDART00000186196.1	7813	7514	0	0
ENSDART00000137355.3	3497	3198	21.1542	0.435591
ENSDART00000188456.1	9709	9410	3598.58	25.1828
ENSDART00000183694.1	10825	10526	0	0
ENSDART00000142487.2	421	125.148	0	0
ENSDART00000064210.4	1874	1575	453.69	18.9688
ENSDART00000051081.5	3339	3040	13752.5	297.899
ENSDART00000131676.2	674	375	0	0
ENSDART00000121840.3	805	506	0	0
ENSDART00000149992.3	3284	2985	262.696	5.79523
ENSDART00000141799.2	1227	928	24.8596	1.76404
ENSDART00000147730.2	789	490	0	0
ENSDART00000158341.2	4764	4465	39.1595	0.577533
ENSDART00000189070.1	600	301	0	0
ENSDART00000181194.1	510	211.051	0.13601	0.0424372
ENSDART00000154888.2	1031	732	85.1698	7.66189
ENSDART00000104520.7	1746	1447	8707.31	396.257
ENSDART00000141876.2	1561	1262	34.7708	1.81433
ENSDART00000182452.1	735	436	0	0
ENSDART00000056417.5	750	451	0	0
ENSDART00000051611.6	1384	1085	13.5604	0.823007
ENSDART00000155265.3	981	682	0	0
ENSDART00000132493.3	1064	765	0	0
ENSDART00000124899.3	570	271.001	0	0
ENSDART00000152155.2	639	340	15.0763	2.91996
ENSDART00000152559.2	710	411	0	0
ENSDART00000125620.4	1610	1311	180.371	9.05993
ENSDART00000053858.7	3471	3172	2901.1	60.227
ENSDART00000050201.7	1559	1260	0	0
ENSDART00000135473.2	1441	1142	77.7689	4.48437
ENSDART00000012318.8	3775	3476	608.275	11.5234
ENSDART00000093046.6	1830	1531	0	0
ENSDART00000185972.1	1817	1518	592.847	25.7177
ENSDART00000020054.7	2044	1745	311.364	11.7499
ENSDART00000149443.3	6346	6047	4604.54	50.1427
ENSDART00000173398.2	3054	2755	120.054	2.86957
ENSDART00000181581.1	7503	7204	2043.91	18.6831
ENSDART00000043802.5	3556	3257	1829.8	36.9954
ENSDART00000124060.3	755	456	129.097	18.6428
ENSDART00000185626.1	3437	3138	1091.31	22.9012
ENSDART00000086333.6	4493	4194	546.614	8.58251
ENSDART00000187489.1	4174	3875	0	0
ENSDART00000146484.2	2152	1853	976.413	34.6992
ENSDART00000078324.4	1329	1030	66.144	4.22878
ENSDART00000149231.2	786	487	0	0
ENSDART00000149335.3	3380	3081	1422.45	30.4024
ENSDART00000091547.2	1479	1180	0	0
ENSDART00000060150.5	1228	929	23	1.63032
ENSDART00000130666.3	1540	1241	0	0
ENSDART00000047719.6	6939	6640	208.826	2.07099
ENSDART00000141154.3	6813	6514	100.565	1.01662
ENSDART00000171165.2	6585	6286	65.8482	0.689813
ENSDART00000136908.2	1136	837	35.4601	2.78982
ENSDART00000090069.6	3205	2906	57.0321	1.29237
ENSDART00000154627.3	1993	1694	40.6269	1.57929
ENSDART00000100183.6	1437	1138	0	0
ENSDART00000140182.2	362	79.3454	0	0
ENSDART00000174776.2	2619	2320	577.539	16.3929
ENSDART00000150149.3	2349	2050	119.819	3.84888
ENSDART00000061832.5	1610	1311	1073.91	53.9419
ENSDART00000138099.2	656	357	24.3957	4.49993
ENSDART00000089965.6	1065	766	488.003	41.9522
ENSDART00000148293.2	1072	773	3.89613	0.331906
ENSDART00000153086.2	4907	4608	2411.67	34.4642
ENSDART00000181060.1	924	625	43.8885	4.62416
ENSDART00000174049.2	1184	885	0	0
ENSDART00000140338.3	839	540	0	0
ENSDART00000136745.2	513	214.043	0	0
ENSDART00000138263.2	1099	800	0	0
ENSDART00000131282.3	2291	1992	0	0
ENSDART00000174369.2	749	450	7.49948	1.09744
ENSDART00000174117.2	4875	4576	8.13132e-08	1.17014e-09
ENSDART00000174355.2	4947	4648	0.0870126	0.00123276
ENSDART00000174292.2	4429	4130	86.8336	1.38452
ENSDART00000174335.2	4431	4132	0	0
ENSDART00000161387.3	4982	4683	420.032	5.90636
ENSDART00000009938.11	4276	3977	534.335	8.84748
ENSDART00000174218.2	4447	4148	0.000530307	8.41879e-06
ENSDART00000073766.6	1817	1518	0	0
ENSDART00000092953.7	2242	1943	88.0671	2.98471
ENSDART00000136009.2	2602	2303	0	0
ENSDART00000186864.1	4086	3787	2.07005	0.0359954
ENSDART00000146251.4	3208	2909	76.5265	1.73233
ENSDART00000104179.5	981	682	0	0
ENSDART00000180196.1	525	226.02	0	0
ENSDART00000141294.2	771	472	1.22494	0.170898
ENSDART00000142095.2	486	187.191	0	0
ENSDART00000023977.10	3181	2882	803.17	18.3516
ENSDART00000076423.4	2811	2512	23.4795	0.615504
ENSDART00000160138.2	2715	2416	219.899	5.99359
ENSDART00000005140.8	1242	943	181.019	12.6408
ENSDART00000138111.2	429	132.367	14.5233	7.22516
ENSDART00000154393.3	8765	8466	27.7786	0.216069
ENSDART00000156181.2	782	483	1.37495	0.187456
ENSDART00000182648.1	690	391	6.67968	1.12497
ENSDART00000136839.3	833	534	0	0
ENSDART00000138037.3	763	464	0	0
ENSDART00000085764.7	2538	2239	211.09	6.20833
ENSDART00000149181.3	836	537	0	0
ENSDART00000149883.2	759	460	0	0
ENSDART00000134946.2	1047	748	3.06168	0.269537
ENSDART00000101885.6	3368	3069	0.534541	0.0114695
ENSDART00000130540.3	3351	3052	426.628	9.20505
ENSDART00000167510.2	2696	2397	0	0
ENSDART00000032877.9	1128	829	60.9705	4.84313
ENSDART00000172827.2	1024	725	165.793	15.0587
ENSDART00000149154.2	1761	1462	134.393	6.05328
ENSDART00000146262.2	429	132.367	0	0
ENSDART00000142726.2	2321	2022	1285.21	41.8556
ENSDART00000039535.7	1633	1334	11.9185	0.588339
ENSDART00000132044.2	2117	1818	221.842	8.03545
ENSDART00000050018.6	2537	2238	0	0
ENSDART00000193861.1	2491	2192	14.8756	0.446886
ENSDART00000104315.5	2724	2425	14.8455	0.403128
ENSDART00000109488.3	2531	2232	423.487	12.4942
ENSDART00000191549.1	5851	5552	3374.18	40.0203
ENSDART00000133519.3	1749	1450	0	0
ENSDART00000137383.2	459	160.702	0	0
ENSDART00000141728.2	344	68.5853	0	0
ENSDART00000145616.2	2471	2172	185.285	5.61749
ENSDART00000193087.1	2199	1900	10.9922	0.380973
ENSDART00000185579.1	2457	2158	55.2192	1.685
ENSDART00000137092.2	1949	1650	47.6348	1.90109
ENSDART00000171049.2	296	47.1237	0	0
ENSDART00000112684.3	999	700	44.6223	4.19774
ENSDART00000145050.3	2034	1735	1.4339	0.0544227
ENSDART00000059420.7	2037	1738	0.179438	0.00679872
ENSDART00000005573.7	1466	1167	67.4808	3.80777
ENSDART00000151743.3	739	440	0	0
ENSDART00000151776.2	505	206.068	0	0
ENSDART00000163362.2	670	371	0	0
ENSDART00000160262.2	1124	825	0	0
ENSDART00000166871.2	1331	1032	1.29981	0.0829396
ENSDART00000154532.2	3079	2780	0	0
ENSDART00000154403.2	219	28.3076	0	0
ENSDART00000191205.1	2689	2390	0	0
ENSDART00000088185.5	2601	2302	8.38156	0.239762
ENSDART00000098467.4	1417	1118	0	0
ENSDART00000137088.3	1236	937	69.1262	4.85808
ENSDART00000175959.2	5249	4950	467.996	6.22584
ENSDART00000085252.5	1400	1101	105.609	6.31645
ENSDART00000140588.2	1666	1367	3.89592	0.187674
ENSDART00000162255.2	1106	807	0	0
ENSDART00000169325.2	1363	1064	65.8433	4.07503
ENSDART00000144565.2	625	326	0	0
ENSDART00000154050.3	3025	2726	0	0
ENSDART00000073382.3	1604	1305	3	0.151381
ENSDART00000165359.2	3634	3335	0	0
ENSDART00000192857.1	4177	3878	0	0
ENSDART00000184152.1	4439	4140	0	0
ENSDART00000163142.2	1752	1453	0	0
ENSDART00000158217.2	1598	1299	31.7279	1.6084
ENSDART00000124331.3	3127	2828	625.462	14.5641
ENSDART00000183358.1	483	184.223	0	0
ENSDART00000007398.7	1722	1423	128.416	5.94259
ENSDART00000030448.9	1720	1421	24.3184	1.12695
ENSDART00000169022.2	1139	840	2941.28	230.578
ENSDART00000157736.2	901	602	0	0
ENSDART00000160180.2	2488	2189	6.49532	0.195396
ENSDART00000184993.1	2397	2098	0	0
ENSDART00000182667.1	3108	2809	0	0
ENSDART00000182274.1	2571	2272	0	0
ENSDART00000042255.8	2910	2611	7305.98	184.261
