target_id	length	eff_length	est_counts	tpm
ENSDART00000178422.2	9786	9487	3656.75	27.4122
ENSDART00000183593.1	5115	4816	0.616015	0.00909666
ENSDART00000049676.8	3393	3094	4.25686	0.0978468
ENSDART00000138343.2	880	581	41.2983	5.05514
ENSDART00000172276.2	2154	1855	81.7275	3.1333
ENSDART00000169262.2	1960	1661	58.3014	2.49624
ENSDART00000161423.2	1159	860	0	0
ENSDART00000188946.1	705	406	0.0145829	0.00255443
ENSDART00000185681.1	1443	1144	0	0
ENSDART00000149023.3	436	138.82	0	0
ENSDART00000148811.2	516	217.036	0	0
ENSDART00000149645.3	2523	2224	55.6283	1.77885
ENSDART00000149137.2	2510	2211	33.5239	1.07831
ENSDART00000109176.4	1047	748	0	0
ENSDART00000151910.3	1156	857	1.49762	0.124279
ENSDART00000092105.6	1947	1648	143.723	6.2022
ENSDART00000024775.10	3504	3205	0	0
ENSDART00000141680.2	314	54.0404	0	0
ENSDART00000143343.2	569	270.001	0.550806	0.145081
ENSDART00000134080.3	4088	3789	20.0838	0.376963
ENSDART00000152941.2	2841	2542	398.087	11.1373
ENSDART00000180335.1	957	658	10.7185	1.15847
ENSDART00000097547.5	2923	2624	46.2582	1.25373
ENSDART00000192658.1	2118	1819	0	0
ENSDART00000110295.5	709	410	2.08073	0.360918
ENSDART00000144848.2	807	508	1.2817	0.179432
ENSDART00000136701.3	866	567	67.6973	8.49113
ENSDART00000139774.3	831	532	0	0
ENSDART00000180354.1	3652	3353	0	0
ENSDART00000020542.10	9183	8884	938.155	7.51006
ENSDART00000149061.3	3459	3160	255.43	5.7486
ENSDART00000060426.6	1194	895	147.252	11.7008
ENSDART00000180799.1	2903	2604	6.28695	0.171702
ENSDART00000161213.2	858	559	63.4799	8.0761
ENSDART00000127738.4	815	516	0	0
ENSDART00000146053.2	780	481	0	0
ENSDART00000003345.9	3333	3034	146.148	3.42575
ENSDART00000148550.3	5872	5573	932.628	11.9014
ENSDART00000173393.2	295	46.7746	0	0
ENSDART00000142478.3	6924	6625	1864.97	20.02
ENSDART00000183885.1	7951	7652	51.1704	0.475577
ENSDART00000151600.2	1089	790	882.037	79.403
ENSDART00000088204.5	1605	1306	0	0
ENSDART00000135142.2	1817	1518	0	0
ENSDART00000141619.2	949	650	0	0
ENSDART00000027740.8	2945	2646	81.9657	2.20303
ENSDART00000141056.3	2956	2657	34.7676	0.930594
ENSDART00000014210.5	1129	830	0	0
ENSDART00000153925.2	9380	9081	3725.39	29.1753
ENSDART00000149612.3	2287	1988	2.6093	0.0933437
ENSDART00000190824.1	1689	1390	0	0
ENSDART00000164514.2	1335	1036	0	0
ENSDART00000161652.2	6098	5799	715.304	8.77233
ENSDART00000046951.9	3241	2942	374.867	9.06175
ENSDART00000141068.2	2699	2400	1876	55.5903
ENSDART00000156577.3	2676	2377	241	7.2105
ENSDART00000099787.5	2313	2014	20.6249	0.728298
ENSDART00000171212.2	916	617	0	0
ENSDART00000168825.2	948	649	0	0
ENSDART00000170265.2	761	462	0	0
ENSDART00000171135.2	835	536	0	0
ENSDART00000158215.2	733	434	0	0
ENSDART00000182956.1	3150	2851	0	0
ENSDART00000186779.1	2993	2694	20.77	0.548298
ENSDART00000171206.2	1655	1356	29.6454	1.5548
ENSDART00000153500.3	1459	1160	2.69794	0.165406
ENSDART00000190666.1	228	29.8433	0	0
ENSDART00000173391.2	659	360	122.852	24.2692
ENSDART00000114690.4	8713	8414	124.292	1.05055
ENSDART00000143345.2	823	524	0.952758	0.129309
ENSDART00000134872.2	6177	5878	0	0
ENSDART00000142905.2	1332	1033	38.2999	2.63679
ENSDART00000142484.2	823	524	0	0
ENSDART00000143069.2	1269	970	0	0
ENSDART00000144001.3	5059	4760	2240.64	33.4768
ENSDART00000141047.2	795	496	39.6558	5.68594
ENSDART00000109744.4	3912	3613	67.1499	1.32177
ENSDART00000140162.3	429	132.367	21.5822	11.5956
ENSDART00000131413.2	530	231.015	0	0
ENSDART00000132873.3	327	59.8483	0	0
ENSDART00000143454.3	2545	2246	678.277	21.477
ENSDART00000130565.4	3795	3496	48.7915	0.992545
ENSDART00000159859.2	4872	4573	1149.32	17.8739
ENSDART00000186310.1	3657	3358	0	0
ENSDART00000183285.1	2205	1906	183.272	6.83833
ENSDART00000148249.2	1325	1026	19.4405	1.34753
ENSDART00000172787.2	503	204.076	0	0
ENSDART00000173173.2	3869	3570	0	0
ENSDART00000167263.2	2180	1881	10.3385	0.390883
ENSDART00000059497.7	3589	3290	0	0
ENSDART00000147225.2	2461	2162	0	0
ENSDART00000193409.1	5071	4772	0	0
ENSDART00000179868.1	3589	3290	0	0
ENSDART00000191151.1	3287	2988	0	0
ENSDART00000102681.6	3076	2777	74.2015	1.90027
ENSDART00000003167.5	1478	1179	272.294	16.4248
ENSDART00000169006.2	856	557	221.578	28.2911
ENSDART00000136737.2	680	381	50.2186	9.37382
ENSDART00000173045.2	884	585	0	0
ENSDART00000144185.2	656	357	0	0
ENSDART00000126172.3	959	660	20.6206	2.22195
ENSDART00000103755.4	8522	8223	0	0
ENSDART00000160791.2	8191	7892	75.0467	0.676272
ENSDART00000103754.6	1212	913	0	0
ENSDART00000168069.2	709	410	5.43344	0.942472
ENSDART00000005927.8	2622	2323	2071.44	63.4164
ENSDART00000190554.1	1939	1640	0	0
ENSDART00000079101.5	2755	2456	32.9624	0.954482
ENSDART00000179898.1	3458	3159	933.257	21.0101
ENSDART00000142865.2	800	501	0	0
ENSDART00000131916.3	555	256.003	0	0
ENSDART00000054664.5	874	575	0	0
ENSDART00000087474.8	771	472	22.1192	3.33276
ENSDART00000150972.2	602	303	1.72901	0.405819
ENSDART00000138590.4	2850	2551	4789.84	133.533
ENSDART00000177099.2	1638	1339	0	0
ENSDART00000150864.2	875	576	699.29	86.3401
ENSDART00000047929.7	458	159.734	0	0
ENSDART00000088041.6	1021	722	24	2.36402
ENSDART00000143293.3	1643	1344	0	0
ENSDART00000136591.3	639	340	0	0
ENSDART00000133593.4	3917	3618	113.113	2.22342
ENSDART00000144090.2	4922	4623	56.155	0.863858
ENSDART00000146154.2	674	375	136.497	25.8863
ENSDART00000182085.1	1279	980	1464.72	106.293
ENSDART00000137077.2	957	658	0	0
ENSDART00000034704.7	1443	1144	5858.78	364.216
ENSDART00000142120.2	727	428	18.7255	3.11148
ENSDART00000189116.1	264	37.5291	0	0
ENSDART00000185438.1	1617	1318	0	0
ENSDART00000180504.1	2671	2372	0	0
ENSDART00000156431.2	537	238.009	79.5061	23.7566
ENSDART00000156276.3	3202	2903	1769.71	43.3544
ENSDART00000007522.10	2392	2093	1231.06	41.83
ENSDART00000155300.2	5627	5328	31.7082	0.423238
ENSDART00000185758.1	1946	1647	0	0
ENSDART00000125048.4	647	348	0	0
ENSDART00000136550.4	846	547	6.3254	0.822391
ENSDART00000056151.7	2494	2195	437.475	14.1741
ENSDART00000148720.2	508	209.057	0.646962	0.220086
ENSDART00000168711.2	2604	2305	37.1706	1.14685
ENSDART00000169442.2	2403	2104	36.1293	1.22121
ENSDART00000136985.2	2112	1813	81.7323	3.20607
ENSDART00000126173.3	1835	1536	75.9466	3.51637
ENSDART00000129917.4	497	198.106	2.81912	1.01203
ENSDART00000151319.2	499	200.095	0	0
ENSDART00000043924.7	2095	1796	32.8986	1.30271
ENSDART00000131670.2	814	515	0	0
ENSDART00000076611.5	914	615	0	0
ENSDART00000139091.4	6280	5981	0	0
ENSDART00000182286.1	7491	7192	169.03	1.67144
ENSDART00000058706.6	1216	917	628.04	48.7074
ENSDART00000172266.2	1053	754	0	0
ENSDART00000050902.6	631	332	226.544	48.528
ENSDART00000114563.4	1783	1484	54.0395	2.58973
ENSDART00000164101.2	6081	5782	139.977	1.7217
ENSDART00000134202.2	770	471	912.401	137.766
ENSDART00000037332.8	1644	1345	6.18178	0.326865
ENSDART00000185485.1	723	424	0	0
ENSDART00000143419.3	874	575	0	0
ENSDART00000184371.1	768	469	0	0
ENSDART00000183914.1	243	32.7182	0	0
ENSDART00000186267.1	1014	715	0	0
ENSDART00000112127.3	1363	1064	0	0
ENSDART00000138891.3	542	243.007	0	0
ENSDART00000154614.2	349	71.4153	0	0
ENSDART00000168558.2	629	330	29.166	6.28551
ENSDART00000057254.7	1122	823	628.107	54.2764
ENSDART00000144223.2	711	412	0	0
ENSDART00000089017.5	4230	3931	583.259	10.552
ENSDART00000181373.1	5132	4833	429.673	6.32264
ENSDART00000174540.2	2047	1748	0	0
ENSDART00000026567.6	2718	2419	0	0
ENSDART00000182636.1	4591	4292	4.70601	0.0779776
ENSDART00000166192.2	2823	2524	3.27568	0.0922973
ENSDART00000181632.1	4659	4360	3.48307e-08	5.68137e-10
ENSDART00000129918.3	3008	2709	14.8648	0.390235
ENSDART00000157521.2	443	145.382	0	0
ENSDART00000167839.2	2240	1941	266.339	9.75856
ENSDART00000191443.1	1451	1152	1.80268	0.111286
ENSDART00000162931.2	634	335	17.1851	3.64825
ENSDART00000159928.2	1368	1069	13.2756	0.883191
ENSDART00000121722.3	592	293	0	0
ENSDART00000135630.2	928	629	0	0
ENSDART00000016225.7	1259	960	18.3679	1.36071
ENSDART00000067078.8	5637	5338	0	0
ENSDART00000189167.1	5602	5303	0	0
ENSDART00000181039.1	5767	5468	0	0
ENSDART00000171004.2	4936	4637	382.684	5.86922
ENSDART00000191936.1	5337	5038	224.126	3.16382
ENSDART00000181252.1	6028	5729	14.2548	0.176954
ENSDART00000161918.2	407	112.991	0	0
ENSDART00000163489.2	434	136.965	0	0
ENSDART00000166218.2	465	166.535	0	0
ENSDART00000159228.2	2390	2091	7.59935	0.258464
ENSDART00000028007.7	6394	6095	2485.88	29.0057
ENSDART00000187643.1	4953	4654	114.63	1.75166
ENSDART00000150848.3	3632	3333	260.099	5.54984
ENSDART00000174364.2	349	71.4153	0	0
ENSDART00000174060.2	2454	2155	151.174	4.98893
ENSDART00000124539.3	1884	1585	982.622	44.0895
ENSDART00000192635.1	2232	1933	0	0
ENSDART00000161123.2	4003	3704	421.507	8.09303
ENSDART00000164841.2	647	348	0	0
ENSDART00000167146.2	1710	1411	0	0
ENSDART00000139874.2	604	305	0	0
ENSDART00000127479.3	1545	1246	0	0
ENSDART00000133442.2	814	515	19.1195	2.64025
ENSDART00000141815.2	870	571	0	0
ENSDART00000173285.2	660	361	0	0
ENSDART00000147521.4	1318	1019	0	0
ENSDART00000173047.2	895	596	66.678	7.95634
ENSDART00000047050.8	1976	1677	270.008	11.4504
ENSDART00000131798.3	567	268.001	0	0
ENSDART00000184315.1	1290	991	0	0
ENSDART00000058910.6	2561	2262	85.8851	2.70024
ENSDART00000104504.5	1363	1064	2.19835	0.146937
ENSDART00000132670.3	879	580	0.236478	0.0289961
ENSDART00000105932.6	3620	3321	69.7608	1.49389
ENSDART00000160318.2	761	462	0	0
ENSDART00000152245.2	697	398	25.9265	4.63274
ENSDART00000135919.2	5230	4931	9965.63	143.73
ENSDART00000166388.2	8300	8001	1054.11	9.36954
ENSDART00000161903.2	2601	2302	0	0
ENSDART00000158743.2	1415	1116	313.526	19.9796
ENSDART00000151061.2	740	441	0	0
ENSDART00000151483.2	320	56.6313	0	0
ENSDART00000151358.3	3567	3268	159.082	3.46192
ENSDART00000133635.2	923	624	0.459677	0.0523896
ENSDART00000019774.7	1678	1379	12.3629	0.637577
ENSDART00000134730.3	1687	1388	2544.25	130.361
ENSDART00000142381.2	582	283	0	0
ENSDART00000188004.1	503	204.076	0	0
ENSDART00000146080.2	608	309	0	0
ENSDART00000184112.1	2016	1717	0	0
ENSDART00000163839.2	3728	3429	361.402	7.49549
ENSDART00000170299.2	759	460	0.885607	0.136918
ENSDART00000003834.10	1886	1587	47.1754	2.11405
ENSDART00000182240.1	1350	1051	0	0
ENSDART00000152753.2	720	421	8.5688	1.44749
ENSDART00000142262.2	854	555	35.2361	4.51516
ENSDART00000138387.2	770	471	10.9119	1.64763
ENSDART00000021628.9	1816	1517	280.453	13.1477
ENSDART00000146657.3	961	662	10.8631	1.16701
ENSDART00000167129.2	1649	1350	14.5947	0.768846
ENSDART00000191490.1	1631	1332	0	0
ENSDART00000142041.3	710	411	1.60623	0.277936
ENSDART00000132153.3	750	451	0	0
ENSDART00000048720.8	967	668	0.000233912	2.49031e-05
ENSDART00000152270.2	679	380	0	0
ENSDART00000182634.1	1401	1102	0	0
ENSDART00000190626.1	1404	1105	0	0
ENSDART00000113502.4	6025	5726	447.795	5.56167
ENSDART00000143789.2	1230	931	1.28714	0.0983228
ENSDART00000187143.1	5835	5536	172.684	2.21837
ENSDART00000045329.6	1158	859	800.542	66.2779
ENSDART00000148240.2	2697	2398	0	0
ENSDART00000190718.1	2784	2485	0	0
ENSDART00000152900.2	1908	1609	1	0.0441999
ENSDART00000153116.3	819	520	0	0
ENSDART00000148463.3	3131	2832	257.181	6.45836
ENSDART00000162893.3	1221	922	0	0
ENSDART00000019555.5	1084	785	46	4.1674
ENSDART00000134828.2	962	663	266.325	28.5678
ENSDART00000192778.1	917	618	707.557	81.4235
ENSDART00000144309.3	985	686	0	0
ENSDART00000137264.2	793	494	781.525	112.511
ENSDART00000145685.3	1229	930	0	0
ENSDART00000144737.2	867	568	1343.64	168.234
ENSDART00000106636.5	1067	768	143.208	13.2612
ENSDART00000135829.3	811	512	0	0
ENSDART00000186542.1	848	549	0.000648157	8.39625e-05
ENSDART00000081188.7	884	585	510.742	62.0903
ENSDART00000186410.1	4452	4153	826.308	14.15
ENSDART00000151407.2	418	122.488	0	0
ENSDART00000134934.3	1663	1364	42.397	2.21054
ENSDART00000181780.1	4477	4178	1116.21	19
ENSDART00000158770.2	843	544	14	1.83023
ENSDART00000144265.3	3961	3662	2.41169	0.046836
ENSDART00000144121.2	3723	3424	69.7123	1.44795
ENSDART00000193899.1	5467	5168	0	0
ENSDART00000043554.4	4234	3935	2186.18	39.511
ENSDART00000111485.4	1266	967	8.97036	0.659721
ENSDART00000088687.4	1264	965	77.5	5.71152
ENSDART00000133476.2	546	247.005	0	0
ENSDART00000139756.3	3313	3014	2.35587	0.0555886
ENSDART00000146471.2	1501	1202	5.73266e-07	3.39179e-08
ENSDART00000193066.1	1291	992	2.65337	0.190223
ENSDART00000006290.6	2772	2473	1944.07	55.907
ENSDART00000193335.1	2534	2235	0	0
ENSDART00000146985.2	807	508	0	0
ENSDART00000113214.4	906	607	0	0
ENSDART00000135624.3	1028	729	128.558	12.5414
ENSDART00000154228.3	9258	8959	5345.87	42.4362
ENSDART00000113196.3	3962	3663	0	0
ENSDART00000147563.2	523	224.023	42.3398	13.441
ENSDART00000182878.1	2261	1962	0	0
ENSDART00000111537.4	2524	2225	365.077	11.669
ENSDART00000181841.1	2242	1943	1.74417	0.0638399
ENSDART00000103475.5	1128	829	0.255835	0.0219474
ENSDART00000152307.2	1948	1649	5.23694	0.225857
ENSDART00000182731.1	5709	5410	22.0586	0.289973
ENSDART00000181462.1	5772	5473	0	0
ENSDART00000146028.3	2048	1749	23.1454	0.941136
ENSDART00000131214.2	252	34.6576	0	0
ENSDART00000090907.6	2944	2645	38.2214	1.02768
ENSDART00000183956.1	3270	2971	46.5786	1.11496
ENSDART00000158612.2	829	530	88.0539	11.8154
ENSDART00000171528.2	2064	1765	1975.93	79.6166
ENSDART00000142334.3	1592	1293	161.628	8.88988
ENSDART00000135442.3	789	490	25.2037	3.65802
ENSDART00000146815.2	636	337	2.46561	0.520322
ENSDART00000156956.3	467	168.487	0	0
ENSDART00000156528.2	1007	708	0	0
ENSDART00000112338.2	1512	1213	0.344	0.0201686
ENSDART00000154799.3	3398	3099	1.21849	0.0279626
ENSDART00000163082.3	1643	1344	25.7152	1.36072
ENSDART00000192997.1	1542	1243	67.6225	3.86899
ENSDART00000099947.5	1617	1318	4.2557	0.229632
ENSDART00000076749.7	2599	2300	11.6653	0.360699
ENSDART00000179778.1	1959	1660	0	0
ENSDART00000187665.1	1146	847	0	0
ENSDART00000171723.3	5915	5616	458.551	5.80681
ENSDART00000154847.3	809	510	0	0
ENSDART00000155153.2	710	411	0	0
ENSDART00000041515.6	1658	1359	208.179	10.8942
ENSDART00000143093.2	876	577	46.9251	5.78371
ENSDART00000182670.1	1216	917	8.68566	0.673614
ENSDART00000065514.8	868	569	211.02	26.3748
ENSDART00000150212.2	3739	3440	5799.76	119.903
ENSDART00000169078.2	1338	1039	0	0
ENSDART00000136893.3	1667	1368	0	0
ENSDART00000077871.5	2735	2436	9.91459	0.289451
ENSDART00000143528.3	638	339	0	0
ENSDART00000093427.6	2685	2386	81.2778	2.42258
ENSDART00000137230.3	2598	2299	0	0
ENSDART00000055009.6	1902	1603	468.105	20.7677
ENSDART00000161883.2	1366	1067	0	0
ENSDART00000136260.2	941	642	36.8615	4.08334
ENSDART00000166070.2	1272	973	0	0
ENSDART00000185684.1	5875	5576	177.955	2.26968
ENSDART00000080709.6	4296	3997	26.0041	0.462685
ENSDART00000148127.2	500	201.09	0.660384	0.233552
ENSDART00000085051.5	4575	4276	1091.48	18.1533
ENSDART00000131284.2	731	432	5.79796	0.954484
ENSDART00000157080.2	848	549	0	0
ENSDART00000157268.2	770	471	0	0
ENSDART00000128122.3	3129	2830	0	0
ENSDART00000167006.2	477	178.301	0	0
ENSDART00000164459.2	2866	2567	632.253	17.5163
ENSDART00000183720.1	3129	2830	0	0
ENSDART00000163993.2	131	18.3236	0	0
ENSDART00000156415.3	8087	7788	646.556	5.90416
ENSDART00000090174.6	6294	5995	0	0
ENSDART00000153797.2	851	552	6.63192	0.854432
ENSDART00000058627.5	2016	1717	45.9556	1.90347
ENSDART00000123842.4	2086	1787	253.385	10.084
ENSDART00000041740.7	1797	1498	1075.87	51.0772
ENSDART00000065693.6	1670	1371	0	0
ENSDART00000170540.2	406	112.149	14.0834	8.93083
ENSDART00000160521.2	4925	4626	7.46055	0.114694
ENSDART00000172686.2	3545	3246	0	0
ENSDART00000170250.2	797	498	0	0
ENSDART00000163476.2	3636	3337	0	0
ENSDART00000171106.2	555	256.003	6.05872	1.68311
ENSDART00000159231.2	1266	967	892.219	65.6179
ENSDART00000162437.2	2186	1887	16.774	0.632183
ENSDART00000093113.6	6703	6404	146.83	1.63058
ENSDART00000185909.1	1380	1081	0	0
ENSDART00000147182.3	828	529	0	0
ENSDART00000161393.2	3160	2861	1315.13	32.6911
ENSDART00000161725.3	6453	6154	167.96	1.941
ENSDART00000158442.2	687	388	3.38991	0.621346
ENSDART00000023766.9	3751	3452	1280.2	26.3744
ENSDART00000172107.2	4074	3775	540.127	10.1755
ENSDART00000138761.2	921	622	16.2735	1.86066
ENSDART00000139047.2	3496	3197	1094.96	24.3575
ENSDART00000183413.1	4053	3754	293.626	5.5626
ENSDART00000185314.1	4132	3833	1426.9	26.4747
ENSDART00000147877.2	752	453	14.8638	2.3335
ENSDART00000127772.3	467	168.487	7.62944	3.22035
ENSDART00000045177.6	1655	1356	139.032	7.29175
ENSDART00000137839.2	534	235.011	0	0
ENSDART00000052461.7	1045	746	0	0
ENSDART00000022646.7	4317	4018	1531.12	27.1005
ENSDART00000145032.2	808	509	0	0
ENSDART00000124106.2	822	523	0.679226	0.0923612
ENSDART00000164151.2	1902	1603	0	0
ENSDART00000158835.2	981	682	0	0
ENSDART00000134944.4	4307	4008	521.872	9.26006
ENSDART00000161128.2	3030	2731	1591.29	41.4385
ENSDART00000122930.3	2367	2068	4463.41	153.495
ENSDART00000154463.3	2070	1771	0	0
ENSDART00000173647.2	2422	2123	110.905	3.71516
ENSDART00000160532.2	570	271.001	3.11547	0.817581
ENSDART00000058095.8	1232	933	15.1061	1.15146
ENSDART00000043936.7	3544	3245	23.832	0.522304
ENSDART00000182761.1	3429	3130	8.65429	0.196637
ENSDART00000154835.4	3225	2926	0	0
ENSDART00000141654.2	797	498	0	0
ENSDART00000144989.2	367	82.6169	0	0
ENSDART00000123596.4	737	438	2.69148	0.437013
ENSDART00000159585.2	2971	2672	333.668	8.88086
ENSDART00000184722.1	1006	707	27.7262	2.78899
ENSDART00000057605.7	2605	2306	183.911	5.67186
ENSDART00000144227.2	463	164.586	0	0
ENSDART00000077898.6	1820	1521	6.05795	0.283253
ENSDART00000139143.2	734	435	0	0
ENSDART00000101077.5	936	637	0	0
ENSDART00000052236.6	1469	1170	10	0.607843
ENSDART00000104264.4	1465	1166	2.91925	0.178054
ENSDART00000133488.2	367	82.6169	0	0
ENSDART00000137449.3	754	455	0	0
ENSDART00000140421.3	1434	1135	3.08075	0.193036
ENSDART00000132291.2	1423	1124	0	0
ENSDART00000134806.3	1489	1190	0	0
ENSDART00000112978.3	2433	2134	2.40305	0.0800838
ENSDART00000125284.4	6392	6093	3060.71	35.7246
ENSDART00000056577.6	448	150.127	0	0
ENSDART00000105944.5	785	486	57.8371	8.46345
ENSDART00000193197.1	7697	7398	0	0
ENSDART00000155908.3	7091	6792	69.6129	0.728902
ENSDART00000193573.1	6911	6612	160.645	1.72787
ENSDART00000081769.5	2662	2363	5.04915	0.151961
ENSDART00000163060.2	853	554	0	0
ENSDART00000081772.5	3483	3184	0	0
ENSDART00000183189.1	2961	2662	0	0
ENSDART00000185560.1	2194	1895	11.8668	0.44535
ENSDART00000140666.3	1322	1023	0	0
ENSDART00000084792.4	1705	1406	1233.7	62.4027
ENSDART00000133293.3	1683	1384	39.0734	2.00781
ENSDART00000052838.5	1612	1313	53.0098	2.87124
ENSDART00000139625.2	557	258.002	0	0
ENSDART00000137795.3	2593	2294	235.573	7.30315
ENSDART00000157547.2	561	262.002	0	0
ENSDART00000098520.4	2982	2683	188.461	4.9955
ENSDART00000114671.4	1104	805	0	0
ENSDART00000113642.4	3117	2818	1539.92	38.863
ENSDART00000122919.3	812	513	0	0
ENSDART00000024009.6	1287	988	2560.35	184.298
ENSDART00000124300.4	1539	1240	130.412	7.4795
ENSDART00000193130.1	423	126.936	2.305	1.29141
ENSDART00000143405.3	851	552	70.5197	9.0855
ENSDART00000127618.4	1398	1099	89.1698	5.77029
ENSDART00000149397.2	565	266.001	33.1838	8.87196
ENSDART00000149688.3	2895	2596	124.022	3.3976
ENSDART00000147505.2	610	311	0	0
ENSDART00000148608.3	774	475	207.062	31.0016
ENSDART00000144035.3	679	380	25.8889	4.84516
ENSDART00000133823.2	575	276.001	0	0
ENSDART00000146070.4	9165	8866	3311.8	26.5652
ENSDART00000088222.6	2961	2662	0	0
ENSDART00000188037.1	2808	2509	0	0
ENSDART00000169292.3	2915	2616	0	0
ENSDART00000148656.3	763	464	108.497	16.6295
ENSDART00000123844.4	1147	848	82.779	6.94228
ENSDART00000159462.2	1203	904	96.8571	7.61975
ENSDART00000146602.3	2164	1865	25.4955	0.972215
ENSDART00000148611.2	512	213.045	0	0
ENSDART00000181442.1	1847	1548	0	0
ENSDART00000036926.8	1672	1373	380.948	19.732
ENSDART00000193550.1	1343	1044	45.4503	3.09609
ENSDART00000056927.7	991	692	25.5293	2.62368
ENSDART00000132029.2	712	413	0	0
ENSDART00000129295.3	783	484	0	0
ENSDART00000135578.2	848	549	41.4334	5.36729
ENSDART00000122059.4	2022	1723	794.165	32.7795
ENSDART00000137047.3	948	649	116.161	12.7289
ENSDART00000123534.3	6720	6421	1446.69	16.0232
ENSDART00000153256.3	5635	5336	37.0544	0.493857
ENSDART00000157494.2	2649	2350	249.895	7.56253
ENSDART00000082017.6	1197	898	11.2142	0.888111
ENSDART00000122374.3	2517	2218	0	0
ENSDART00000170203.2	2481	2182	0.00308132	0.000100429
ENSDART00000166516.2	2580	2281	0	0
ENSDART00000080660.5	1467	1168	7.20576	0.438747
ENSDART00000141966.3	829	530	7.91009	1.06141
ENSDART00000146992.3	1505	1206	0	0
ENSDART00000149391.2	1757	1458	95.9961	4.68245
ENSDART00000160805.2	603	304	0	0
ENSDART00000164203.2	655	356	0	0
ENSDART00000131161.3	2141	1842	34.4072	1.32843
ENSDART00000162830.2	1926	1627	0	0
ENSDART00000173202.2	483	184.223	6.10734	2.35768
ENSDART00000172950.2	8040	7741	1691.78	15.5426
ENSDART00000000250.10	3780	3481	1205.81	24.6349
ENSDART00000171235.3	2026	1727	284.066	11.6978
ENSDART00000136152.2	1985	1686	179.037	7.55202
ENSDART00000167542.2	1019	720	0	0
ENSDART00000163892.2	2182	1883	3740.37	141.267
ENSDART00000061321.6	1535	1236	6	0.345231
ENSDART00000152356.3	602	303	5	1.17356
ENSDART00000075443.3	1640	1341	799.17	42.3826
ENSDART00000182078.1	1640	1341	799.17	42.3826
ENSDART00000151106.3	1947	1648	890.357	38.4224
ENSDART00000030939.6	2985	2686	0	0
ENSDART00000148922.3	3216	2917	30.9736	0.755149
ENSDART00000088488.5	1258	959	229	16.9822
ENSDART00000163399.2	820	521	0	0
ENSDART00000184164.1	2283	1984	5.69357	0.204089
ENSDART00000013454.10	2255	1956	183.615	6.67601
ENSDART00000076997.6	1754	1455	2757.26	134.77
ENSDART00000148748.2	880	581	26.0881	3.19333
ENSDART00000059360.5	3219	2920	1969.21	47.9609
ENSDART00000135126.2	1515	1216	0	0
ENSDART00000097608.5	1385	1086	0	0
ENSDART00000174313.2	2343	2044	55.3706	1.92653
ENSDART00000168831.2	738	439	0	0
ENSDART00000174356.2	764	465	0	0
ENSDART00000078860.5	2169	1870	9.70376	0.369042
ENSDART00000143493.3	936	637	2.16327	0.241518
ENSDART00000135399.2	789	490	1.18893	0.172558
ENSDART00000147481.3	1971	1672	0	0
ENSDART00000033902.9	1914	1615	31.1263	1.37067
ENSDART00000190758.1	3285	2986	0	0
ENSDART00000183986.1	3137	2838	0	0
ENSDART00000192721.1	3529	3230	0	0
ENSDART00000187481.1	2877	2578	0	0
ENSDART00000182491.1	2991	2692	0	0
ENSDART00000180890.1	3251	2952	0	0
ENSDART00000161639.2	2890	2591	0	0
ENSDART00000187359.1	2877	2578	0	0
ENSDART00000159931.2	3841	3542	12.5264	0.251509
ENSDART00000122660.3	2402	2103	1645.34	55.6409
ENSDART00000137856.2	2064	1765	0	0
ENSDART00000099130.5	4196	3897	1	0.0182493
ENSDART00000144251.3	566	267.001	0	0
ENSDART00000173197.2	394	102.348	0	0
ENSDART00000132741.2	2612	2313	268.126	8.24405
ENSDART00000186193.1	2569	2270	55.2507	1.73097
ENSDART00000007913.12	1811	1512	606.876	28.5447
ENSDART00000171691.2	1554	1255	832.792	47.1922
ENSDART00000173478.2	508	209.057	2.67702	0.910678
ENSDART00000007520.7	1935	1636	643	27.9515
ENSDART00000174629.2	2667	2368	0	0
ENSDART00000081094.3	2667	2368	0	0
ENSDART00000179694.1	1814	1515	0	0
ENSDART00000145770.4	2469	2170	306.034	10.0297
ENSDART00000149769.3	759	460	0.0135005	0.00208723
ENSDART00000149846.3	599	300	0	0
ENSDART00000125111.3	2478	2179	28.5668	0.932354
ENSDART00000081407.6	2526	2227	262.361	8.37832
ENSDART00000149752.3	2622	2323	48.1557	1.47426
ENSDART00000173052.2	3049	2750	5703.76	147.505
ENSDART00000143625.2	717	418	48.6493	8.27708
ENSDART00000173220.2	831	532	0	0
ENSDART00000080602.5	5808	5509	1545.06	19.9457
ENSDART00000140170.4	3407	3108	2508.79	57.4065
ENSDART00000115037.4	7178	6879	2060.83	21.3057
ENSDART00000184654.1	3922	3623	0	0
ENSDART00000160647.2	530	231.015	0	0
ENSDART00000153078.2	494	195.125	0	0
ENSDART00000060982.6	2799	2500	160.413	4.56328
ENSDART00000060938.8	2965	2666	0	0
ENSDART00000152867.2	389	98.4414	0	0
ENSDART00000154121.2	926	627	134.489	15.2544
ENSDART00000099871.5	1548	1249	0	0
ENSDART00000099872.6	5680	5381	5617.94	74.2491
ENSDART00000165993.2	1372	1073	34.3517	2.2768
ENSDART00000156104.3	750	451	0	0
ENSDART00000089713.5	3604	3305	53.6195	1.1538
ENSDART00000111472.3	9167	8868	113.623	0.911211
