target_id	length	eff_length	est_counts	tpm
ENSDART00000133845.2	804	505	5.51086	0.652469
ENSDART00000152365.2	1130	831	0	0
ENSDART00000035096.6	2084	1785	49.5353	1.65924
ENSDART00000115032.2	3295	2996	19.618	0.391512
ENSDART00000145976.2	848	549	0	0
ENSDART00000159645.2	4662	4363	0	0
ENSDART00000139598.4	9581	9282	127.846	0.823526
ENSDART00000157181.2	430	133.282	23.5313	10.5562
ENSDART00000154568.2	972	673	0	0
ENSDART00000089121.6	1455	1156	297.632	15.3941
ENSDART00000167004.2	8515	8216	118.642	0.863398
ENSDART00000102530.4	4722	4423	1251.67	16.9201
ENSDART00000145895.2	806	507	0	0
ENSDART00000164156.2	5914	5615	93.7336	0.998107
ENSDART00000016283.9	2659	2360	692.117	17.5347
ENSDART00000180072.1	1194	895	0	0
ENSDART00000052083.5	2021	1722	177.51	6.16342
ENSDART00000079263.5	1126	827	0	0
ENSDART00000127545.3	1183	884	8.79341	0.594753
ENSDART00000125695.3	752	453	0	0
ENSDART00000133601.3	744	445	0	0
ENSDART00000176570.2	3336	3037	8.54754e-08	1.68278e-09
ENSDART00000112879.4	3455	3156	55.5475	1.05235
ENSDART00000053838.6	1402	1103	82.1485	4.45303
ENSDART00000152618.2	761	462	1.33177	0.172353
ENSDART00000033702.6	2150	1851	186.602	6.02755
ENSDART00000146647.2	231	30.3853	0	0
ENSDART00000101802.4	588	289	0	0
ENSDART00000165251.2	528	229.017	1.1342	0.296111
ENSDART00000053535.7	4758	4459	669.308	8.9747
ENSDART00000156008.3	1547	1248	27.4814	1.31661
ENSDART00000131177.3	2532	2233	165.062	4.41966
ENSDART00000115384.5	822	523	0	0
ENSDART00000060361.5	1071	772	0	0
ENSDART00000170327.2	525	226.02	0.914543	0.241929
ENSDART00000181360.1	3195	2896	1.09497	0.0226065
ENSDART00000170418.2	3279	2980	0	0
ENSDART00000007927.8	882	583	14.3947	1.47627
ENSDART00000128730.4	1560	1261	1353.54	64.1783
ENSDART00000138084.4	1145	846	0	0
ENSDART00000172870.2	386	96.1506	0	0
ENSDART00000139839.3	1094	795	542.043	40.766
ENSDART00000134748.3	888	589	0	0
ENSDART00000144615.3	721	422	533.805	75.6314
ENSDART00000186597.1	1456	1157	19.0145	0.982612
ENSDART00000192268.1	4401	4102	104.888	1.52884
ENSDART00000182065.1	4407	4108	9.83026	0.143076
ENSDART00000136245.3	5997	5698	1132.29	11.8813
ENSDART00000081170.6	4488	4189	324.713	4.63469
ENSDART00000146090.2	1215	916	0	0
ENSDART00000172269.2	2078	1779	270.42	9.08855
ENSDART00000103757.4	2533	2234	0	0
ENSDART00000173262.2	2886	2587	264	6.10154
ENSDART00000078186.4	1125	826	0	0
ENSDART00000091529.5	2501	2202	967.791	26.2782
ENSDART00000078447.7	1587	1288	1.9795	0.0918906
ENSDART00000146574.2	802	503	0	0
ENSDART00000193390.1	1991	1692	14.7368	0.520755
ENSDART00000183949.1	2416	2117	0	0
ENSDART00000115344.5	2064	1765	49.926	1.69127
ENSDART00000139099.2	508	209.057	0	0
ENSDART00000131619.3	593	294	0	0
ENSDART00000138237.2	221	28.6376	0	0
ENSDART00000143261.2	289	44.7523	0	0
ENSDART00000135626.3	763	464	0	0
ENSDART00000150213.3	2468	2169	0	0
ENSDART00000180100.1	5661	5362	5.8463	0.0651908
ENSDART00000133441.2	6912	6613	260.065	2.35134
ENSDART00000065025.6	355	74.9722	0	0
ENSDART00000179772.1	1138	839	0	0
ENSDART00000139790.2	640	341	0	0
ENSDART00000101201.4	988	689	86.4184	7.49927
ENSDART00000159386.2	3187	2888	757.552	15.6836
ENSDART00000160469.2	1005	706	93.2503	7.89728
ENSDART00000105484.5	4621	4322	72.9483	1.00916
ENSDART00000153259.2	962	663	5.52305	0.498078
ENSDART00000124616.4	2401	2102	5056.1	143.818
ENSDART00000148220.2	844	545	1.58433e-05	1.73812e-06
ENSDART00000155554.2	4703	4404	518.146	7.03456
ENSDART00000189060.1	2188	1889	0	0
ENSDART00000188298.1	2032	1733	181.891	6.27546
ENSDART00000010257.9	2471	2172	487.738	13.4264
ENSDART00000143884.2	485	186.201	0	0
ENSDART00000113652.4	955	656	0	0
ENSDART00000191213.1	618	319	0	0
ENSDART00000051644.5	1546	1247	306.513	14.6965
ENSDART00000063613.8	2598	2299	1687.34	43.8829
ENSDART00000163683.3	2574	2275	57.5867	1.51347
ENSDART00000137366.3	1326	1027	7.823	0.455443
ENSDART00000087065.6	3127	2828	5332.86	112.749
ENSDART00000155256.2	1165	866	81.9077	5.65508
ENSDART00000155344.3	1645	1346	41.8019	1.85688
ENSDART00000004689.9	2415	2116	102.178	2.88718
ENSDART00000019617.8	1623	1324	403.837	18.2369
ENSDART00000067531.5	2178	1879	8257.73	262.764
ENSDART00000145370.4	1013	714	0	0
ENSDART00000134861.2	306	50.8136	0	0
ENSDART00000145224.2	499	200.095	4.98723	1.49024
ENSDART00000135552.2	7222	6923	84.5734	0.730417
ENSDART00000171289.3	2649	2350	113.224	2.88072
ENSDART00000174194.2	540	241.008	6.24428	1.54911
ENSDART00000051972.7	1618	1319	0	0
ENSDART00000183919.1	600	301	2.89308	0.574679
ENSDART00000157345.2	1511	1212	5	0.24666
ENSDART00000172954.2	723	424	0	0
ENSDART00000162898.2	3809	3510	0	0
ENSDART00000124660.4	6078	5779	579.659	5.99724
ENSDART00000168865.2	893	594	0	0
ENSDART00000114683.4	2148	1849	306.58	9.91375
ENSDART00000144493.3	1872	1573	134.551	5.11434
ENSDART00000028260.10	1827	1528	75	2.93474
ENSDART00000151322.2	1302	1003	0	0
ENSDART00000158179.2	1395	1096	30.4432	1.66078
ENSDART00000160317.2	1749	1450	297.009	12.2471
ENSDART00000165347.2	598	299	0	0
ENSDART00000171409.2	940	641	0	0
ENSDART00000079274.4	963	664	600.21	54.0464
ENSDART00000075191.7	2661	2362	0.514775	0.0130307
ENSDART00000168358.2	3334	3035	0	0
ENSDART00000087467.5	8022	7723	25.8003	0.199743
ENSDART00000184466.1	8560	8261	0	0
ENSDART00000127062.3	3258	2959	1587.76	32.0828
ENSDART00000169369.2	1203	904	0	0
ENSDART00000132014.3	365	81.2936	0	0
ENSDART00000141863.3	695	396	0	0
ENSDART00000137255.3	766	467	0	0
ENSDART00000149521.3	2501	2202	252.023	6.84313
ENSDART00000052001.7	2970	2671	617.671	13.8266
ENSDART00000143895.2	839	540	36.3191	4.02136
ENSDART00000131892.3	1119	820	8.49558	0.619457
ENSDART00000172995.2	642	343	0	0
ENSDART00000172923.2	636	337	0	0
ENSDART00000171871.3	4078	3779	155.017	2.45264
ENSDART00000059961.3	2501	2202	2.11531	0.0574367
ENSDART00000141521.3	783	484	0	0
ENSDART00000173131.2	587	288	0	0
ENSDART00000173201.2	781	482	0	0
ENSDART00000132342.2	1754	1455	299.843	12.3215
ENSDART00000089615.5	727	428	0	0
ENSDART00000141836.2	623	324	29.5494	5.453
ENSDART00000136045.4	991	692	0	0
ENSDART00000142317.3	1104	805	23.5854	1.75178
ENSDART00000189470.1	628	329	0	0
ENSDART00000063057.5	1019	720	1576.53	130.918
ENSDART00000134306.2	954	655	0	0
ENSDART00000129838.3	1537	1238	0	0
ENSDART00000180162.1	1799	1500	0	0
ENSDART00000171218.2	664	365	0	0
ENSDART00000167372.2	1150	851	208.368	14.6397
ENSDART00000159871.2	2931	2632	206.813	4.69812
ENSDART00000166653.2	295	46.7746	0	0
ENSDART00000087445.6	1311	1012	204.742	12.0964
ENSDART00000055038.4	2262	1963	1077.46	32.8182
ENSDART00000066788.4	1437	1138	781.14	41.041
ENSDART00000149837.2	1056	757	0	0
ENSDART00000043516.7	976	677	1.80754	0.159636
ENSDART00000191532.1	1427	1128	0	0
ENSDART00000132495.3	732	433	0	0
ENSDART00000193449.1	495	196.118	41.9851	12.8
ENSDART00000130880.3	2210	1911	993.546	31.0856
ENSDART00000103232.5	2027	1728	33	1.14183
ENSDART00000193369.1	363	79.9899	0	0
ENSDART00000108739.4	498	199.1	0	0
ENSDART00000153280.2	393	101.558	8.88296	5.22969
ENSDART00000131181.3	2922	2623	205.191	4.67727
ENSDART00000099185.5	1170	871	7.48344	0.513706
ENSDART00000124567.4	1775	1476	130.011	5.26654
ENSDART00000138471.3	694	395	1.10631	0.16746
ENSDART00000188274.1	4695	4396	0	0
ENSDART00000171035.2	2939	2640	10.1915	0.230815
ENSDART00000151998.2	631	332	5.64834	1.01722
ENSDART00000016702.8	1047	748	90.2855	7.21686
ENSDART00000087708.6	13881	13582	84.7229	0.372966
ENSDART00000135878.2	12789	12490	24.7029	0.118255
ENSDART00000078277.5	1598	1299	386.607	17.7948
ENSDART00000113061.3	2711	2412	92.9299	2.30361
ENSDART00000135501.2	773	474	9.69986	1.22354
ENSDART00000045697.6	684	385	2601.01	403.936
ENSDART00000144367.2	911	612	54.061	5.28158
ENSDART00000122739.3	4952	4653	3627.75	46.6162
ENSDART00000141715.3	654	355	0	0
ENSDART00000142393.3	791	492	44.8745	5.45339
ENSDART00000187929.1	1599	1300	0	0
ENSDART00000076542.5	1945	1646	73.3389	2.66401
ENSDART00000054591.7	2001	1702	2.63806	0.0926738
ENSDART00000149793.2	640	341	0	0
ENSDART00000074950.5	3417	3118	1566.28	30.0348
ENSDART00000135573.2	1055	756	26.8783	2.12575
ENSDART00000133611.2	453	154.912	4.88824	1.88668
ENSDART00000147345.2	569	270.001	11.002	2.43635
ENSDART00000142459.2	694	395	0	0
ENSDART00000187554.1	6006	5707	0	0
ENSDART00000147036.2	1201	902	38.6819	2.56409
ENSDART00000051973.7	1579	1280	469.755	21.9429
ENSDART00000081536.5	1470	1171	0	0
ENSDART00000135787.4	7256	6957	53.2967	0.458047
ENSDART00000153758.2	811	512	0	0
ENSDART00000009256.9	2339	2040	557.706	16.3458
ENSDART00000134176.2	1006	707	4.67048	0.394979
ENSDART00000147677.2	2424	2125	0	0
ENSDART00000017240.9	2649	2350	5.1914	0.132083
ENSDART00000051974.4	1177	878	5.91021	0.402476
ENSDART00000133699.3	493	194.132	1.58063	0.486817
ENSDART00000168296.2	4374	4075	420.062	6.16336
ENSDART00000158330.2	3684	3385	257.959	4.55641
ENSDART00000142949.2	405	111.31	0	0
ENSDART00000090079.6	3222	2923	305.563	6.25034
ENSDART00000138515.2	1201	902	0	0
ENSDART00000126871.3	67298	66999	0	0
ENSDART00000059460.6	23044	22745	0	0
ENSDART00000109099.4	78795	78496	0	0
ENSDART00000127956.2	996	697	0	0
ENSDART00000028099.7	1019	720	255.24	21.1957
ENSDART00000134206.2	4491	4192	41.9243	0.597965
ENSDART00000081230.5	595	296	1.71485	0.346391
ENSDART00000186969.1	3086	2787	0	0
ENSDART00000150909.2	1810	1511	0	0
ENSDART00000008365.9	922	623	384.882	36.9379
ENSDART00000140309.2	391	99.9909	0	0
ENSDART00000128828.4	3541	3242	63.307	1.16754
ENSDART00000136724.4	539	240.008	0	0
ENSDART00000150179.2	663	364	0	0
ENSDART00000155996.2	503	204.076	1.83825	0.538574
ENSDART00000081590.6	426	129.639	0	0
ENSDART00000155624.2	528	229.017	0	0
ENSDART00000011250.7	1356	1057	12.6682	0.716593
ENSDART00000154213.3	1683	1384	41.9271	1.8113
ENSDART00000012089.8	4444	4145	27.8473	0.401689
ENSDART00000144875.2	614	315	0	0
ENSDART00000140460.3	3193	2894	253.318	5.23359
ENSDART00000092009.6	1356	1057	642.855	36.3638
ENSDART00000165581.2	724	425	639.466	89.9623
ENSDART00000166116.2	490	191.155	26.7102	8.35455
ENSDART00000149806.2	1209	910	11.2808	0.741194
ENSDART00000053806.7	2204	1905	49.9178	1.56672
ENSDART00000140724.4	4453	4154	652.389	9.39014
ENSDART00000173170.2	2392	2093	0	0
ENSDART00000192734.1	841	542	4.78349	0.527688
ENSDART00000049633.6	1015	716	77.9234	6.50709
ENSDART00000180379.1	10077	9778	169.584	1.03697
ENSDART00000133385.2	8684	8385	47.7449	0.340452
ENSDART00000075176.7	3525	3226	252.128	4.67291
ENSDART00000165997.2	451	152.993	0	0
ENSDART00000163664.2	1903	1604	159	5.92686
ENSDART00000145763.2	848	549	0	0
ENSDART00000166356.2	1180	881	26.2414	1.78091
ENSDART00000135005.3	900	601	0	0
ENSDART00000054652.7	1443	1144	21.1804	1.10698
ENSDART00000105639.5	363	79.9899	0	0
ENSDART00000137949.2	565	266.001	0	0
ENSDART00000134687.2	881	582	45.4317	4.66732
ENSDART00000144859.3	1539	1240	138.579	6.68203
ENSDART00000154868.2	798	499	23.928	2.86707
ENSDART00000109891.4	2348	2049	88.4428	2.58079
ENSDART00000182828.1	4282	3983	0	0
ENSDART00000191156.1	3725	3426	14.1764	0.247406
ENSDART00000188814.1	1809	1510	0	0
ENSDART00000134585.2	1250	951	2.0834	0.130985
ENSDART00000067600.4	1586	1287	30.2811	1.40678
ENSDART00000015827.9	5056	4757	750.039	9.42719
ENSDART00000179804.1	4749	4450	12.974	0.174319
ENSDART00000143787.2	468	169.465	15.6481	5.52095
ENSDART00000185865.1	1321	1022	156.657	9.16498
ENSDART00000109634.4	1336	1037	181.669	10.4745
ENSDART00000142695.3	413	118.12	0	0
ENSDART00000133731.2	182	23.1827	0	0
ENSDART00000189389.1	1246	947	14.365	0.906956
ENSDART00000140326.2	253	34.8839	0	0
ENSDART00000136340.2	180	22.9511	0	0
ENSDART00000147058.3	328	60.3255	0	0
ENSDART00000183599.1	420	124.258	3.28947	1.58282
ENSDART00000132433.3	796	497	1.91396	0.230255
ENSDART00000097751.5	933	634	2.38085	0.22453
ENSDART00000140440.2	995	696	3.25982	0.280038
ENSDART00000141688.3	1000	701	0	0
ENSDART00000097753.6	955	656	0	0
ENSDART00000137432.2	843	544	0	0
ENSDART00000183903.1	1372	1073	5.87631	0.327444
ENSDART00000104740.4	2104	1805	175.083	5.79961
ENSDART00000138997.2	1774	1475	2.79239	0.113192
ENSDART00000137457.3	2063	1764	10.1712	0.344753
ENSDART00000063137.8	2417	2118	0	0
ENSDART00000144230.3	520	221.028	1	0.270511
ENSDART00000161528.2	817	518	5.12423	0.591468
ENSDART00000168580.2	909	610	5.13808	0.50362
ENSDART00000157950.2	459	160.702	0	0
ENSDART00000162875.2	2061	1762	3706.92	125.788
ENSDART00000050762.10	2238	1939	923.247	28.469
ENSDART00000155269.2	901	602	255.978	25.4236
ENSDART00000022377.7	1657	1358	0	0
ENSDART00000189122.1	4226	3927	70.9038	1.07954
ENSDART00000128535.3	2663	2364	531.386	13.4399
ENSDART00000017173.10	2731	2432	362.831	8.92015
ENSDART00000050245.6	2130	1831	203.702	6.6518
ENSDART00000135047.2	761	462	1.69485	0.219342
ENSDART00000135665.2	777	478	0	0
ENSDART00000137126.2	731	432	0.000481209	6.66012e-05
ENSDART00000075080.6	2188	1889	1131.18	35.8042
ENSDART00000133598.3	777	478	0	0
ENSDART00000131872.2	1229	930	19.3845	1.24625
ENSDART00000157903.2	2054	1755	0	0
ENSDART00000166476.2	2427	2128	0	0
ENSDART00000167906.2	1797	1498	0	0
ENSDART00000179826.1	2007	1708	0	0
ENSDART00000138859.2	876	577	1.3037	0.135093
ENSDART00000137975.4	2318	2019	6.89064	0.204059
ENSDART00000190153.1	2013	1714	0	0
ENSDART00000104592.5	3959	3660	422.367	6.89986
ENSDART00000131911.2	489	190.163	0	0
ENSDART00000101902.5	627	328	0	0
ENSDART00000184959.1	528	229.017	0	0
ENSDART00000054189.4	2068	1769	0	0
ENSDART00000148140.3	1146	847	0	0
ENSDART00000058894.7	1538	1239	1.76605	0.0852244
ENSDART00000156595.3	940	641	11.5969	1.08172
ENSDART00000192619.1	1699	1400	30.3206	1.29491
ENSDART00000019527.10	1222	923	66.9979	4.34002
ENSDART00000183352.1	1233	934	0	0
ENSDART00000033819.5	2908	2609	2791.71	63.9776
ENSDART00000091105.7	5293	4994	1888.44	22.6092
ENSDART00000167660.2	2413	2114	865.563	24.4808
ENSDART00000179998.1	1311	1012	80.9621	4.78336
ENSDART00000158500.2	1183	884	0	0
ENSDART00000154702.2	541	242.007	0	0
ENSDART00000180332.1	525	226.02	0	0
ENSDART00000156871.3	3712	3413	0	0
ENSDART00000179918.1	2472	2173	0	0
ENSDART00000111123.4	2370	2071	0	0
ENSDART00000149362.3	1304	1005	1341.73	79.8237
ENSDART00000002974.9	816	517	0	0
ENSDART00000182104.1	810	511	0	0
ENSDART00000109023.4	5982	5683	22.0319	0.231796
ENSDART00000144554.2	3731	3432	59.1387	1.03028
ENSDART00000147440.3	1874	1575	0	0
ENSDART00000142560.2	1435	1136	242.848	12.7817
ENSDART00000174614.2	1654	1355	1	0.0441258
ENSDART00000108748.3	628	329	0	0
ENSDART00000150165.2	624	325	0	0
ENSDART00000149919.2	690	391	7.73822	1.1833
ENSDART00000149155.3	3286	2987	44.4464	0.889678
ENSDART00000149725.3	837	538	0	0
ENSDART00000160961.2	2451	2152	558.307	15.5118
ENSDART00000150066.2	577	278	0	0
ENSDART00000135089.3	3061	2762	2387.02	51.6731
ENSDART00000148413.3	607	308	89.4672	17.3678
ENSDART00000134764.2	779	480	0	0
ENSDART00000099794.6	1090	791	85.6789	6.47633
ENSDART00000147952.2	814	515	0	0
ENSDART00000141610.2	881	582	40.8799	4.1997
ENSDART00000169733.3	5511	5212	226.505	2.59839
ENSDART00000180264.1	2346	2047	96.9115	2.83067
ENSDART00000114463.3	1677	1378	57.0902	2.4771
ENSDART00000157042.2	1444	1145	28.6839	1.49784
ENSDART00000030622.7	1250	951	43.8821	2.75892
ENSDART00000104613.5	3216	2917	79.3182	1.6258
ENSDART00000145029.4	3562	3263	90.1306	1.65153
ENSDART00000100784.5	2575	2276	3	0.0788099
ENSDART00000173194.2	811	512	0	0
ENSDART00000189863.1	1506	1207	0	0
ENSDART00000019941.10	2987	2688	0	0
ENSDART00000174467.2	1659	1360	0	0
ENSDART00000172750.2	839	540	0	0
ENSDART00000157064.4	2766	2467	58.0672	1.40732
ENSDART00000132927.2	2231	1932	9.00418	0.278656
ENSDART00000009971.9	2657	2358	11.9874	0.303957
ENSDART00000085498.5	1206	907	13.2988	0.87667
ENSDART00000011456.10	3297	2998	227.711	4.54134
ENSDART00000147711.3	1224	925	0	0
ENSDART00000140613.3	1972	1673	0	0
ENSDART00000125257.3	575	276.001	0	0
ENSDART00000111774.3	2699	2400	384.282	9.5735
ENSDART00000144074.3	3807	3508	261.193	4.45178
ENSDART00000073870.5	1092	793	0	0
ENSDART00000186734.1	4120	3821	0	0
ENSDART00000152047.2	204	26.0201	0	0
ENSDART00000153340.2	1331	1032	0	0
ENSDART00000121997.3	630	331	2	0.361272
ENSDART00000151975.2	1466	1167	17.1556	0.878957
ENSDART00000159484.2	702	403	0	0
ENSDART00000047134.8	3082	2783	458.1	9.84191
ENSDART00000163698.2	532	233.013	0	0
ENSDART00000186368.1	3000	2701	79.2826	1.75503
ENSDART00000171606.3	3092	2793	30.3587	0.649896
ENSDART00000027237.8	937	638	0	0
ENSDART00000139487.2	412	117.256	0	0
ENSDART00000136326.2	913	614	0	0
ENSDART00000171625.2	911	612	0	0
ENSDART00000128050.3	2637	2338	172.815	4.41945
ENSDART00000169425.2	711	412	0	0
ENSDART00000088146.6	655	356	292.603	49.1429
ENSDART00000135729.4	3753	3454	90.9719	1.57477
ENSDART00000184217.1	2241	1942	0	0
ENSDART00000060735.6	2325	2026	0	0
ENSDART00000160590.2	3186	2887	0	0
ENSDART00000189815.1	3081	2782	0	0
ENSDART00000191310.1	877	578	0	0
ENSDART00000143766.3	4019	3720	132.444	2.12873
ENSDART00000147813.2	756	457	4.26278	0.55771
ENSDART00000143966.4	5133	4834	363.852	4.50039
ENSDART00000139802.4	727	428	38.3374	5.35563
ENSDART00000049968.7	3705	3406	1428.14	25.0702
ENSDART00000151242.2	845	546	51.0914	5.59483
ENSDART00000151763.2	755	456	27.9526	3.66513
ENSDART00000151276.2	784	485	0	0
ENSDART00000151188.2	583	284	10.2632	2.16072
ENSDART00000151295.2	917	618	5.45	0.527278
ENSDART00000091595.6	3599	3300	400.265	7.25213
ENSDART00000101916.4	623	324	0	0
ENSDART00000183474.1	2805	2506	0	0
ENSDART00000103493.5	2601	2302	128.238	3.33077
ENSDART00000143940.2	800	501	0.859609	0.102588
ENSDART00000165007.2	609	310	5.07128	0.97811
ENSDART00000165924.2	580	281	0.723916	0.154033
ENSDART00000160545.2	1232	933	97.2048	6.22928
ENSDART00000162738.3	1159	860	63.2505	4.39741
ENSDART00000049328.6	2051	1752	67.28	2.29606
ENSDART00000131712.2	594	295	0	0
ENSDART00000158914.2	1298	999	34.5	2.06484
ENSDART00000155838.2	8327	8028	2296.26	17.1019
ENSDART00000149746.2	699	400	0	0
ENSDART00000126897.3	1120	821	396.603	28.8831
ENSDART00000132149.2	467	168.487	28.9979	10.2904
ENSDART00000174974.2	2814	2515	82.1731	1.95355
ENSDART00000139844.2	524	225.022	0	0
ENSDART00000137552.2	1815	1516	362.707	14.305
ENSDART00000124221.3	774	475	0	0
ENSDART00000003508.9	1671	1372	0	0
ENSDART00000098412.5	930	631	12.5453	1.18873
ENSDART00000184943.1	6235	5936	0.000764475	7.70019e-06
ENSDART00000134042.2	690	391	1.0981	0.167918
ENSDART00000055956.8	6262	5963	87.6078	0.878435
ENSDART00000135068.3	690	391	1.0981	0.167918
ENSDART00000102658.5	2608	2309	29.371	0.760548
ENSDART00000149088.3	3170	2871	391.826	8.16002
ENSDART00000143009.3	2478	2179	281.839	7.73348
ENSDART00000078491.4	3131	2832	1.06863	0.0225614
ENSDART00000131747.2	487	188.181	0	0
ENSDART00000099131.6	4652	4353	0	0
ENSDART00000134963.2	714	415	0.742556	0.106983
ENSDART00000135782.2	494	195.125	0	0
ENSDART00000142160.2	716	417	0	0
ENSDART00000138581.2	2326	2027	0.964194	0.0284408
ENSDART00000170318.2	1063	764	6.25047	0.48916
ENSDART00000078656.4	2771	2472	32.5685	0.787736
ENSDART00000148872.3	3100	2801	7.59967	0.162223
ENSDART00000145368.3	3871	3572	357.198	5.97901
ENSDART00000189704.1	3405	3106	0.000335776	6.46368e-06
ENSDART00000139702.3	792	493	38.0314	4.6124
ENSDART00000131927.2	862	563	0	0
ENSDART00000005593.6	2918	2619	760.442	17.3605
ENSDART00000140076.3	471	172.403	0	0
ENSDART00000131113.3	4206	3907	77.2639	1.1824
ENSDART00000174340.2	6291	5992	1499.5	14.9626
ENSDART00000174223.2	1766	1467	148.23	6.0414
ENSDART00000159787.2	598	299	1771.4	354.223
ENSDART00000180531.1	3260	2961	795.546	16.0642
ENSDART00000130984.4	1091	792	0	0
ENSDART00000151680.2	591	292	6.95791	1.42471
ENSDART00000151526.2	542	243.007	0	0
ENSDART00000137572.3	781	482	3253.67	403.606
ENSDART00000148358.2	3165	2866	20.3824	0.425217
ENSDART00000134073.3	2977	2678	0	0
ENSDART00000191927.1	2113	1814	0	0
ENSDART00000146152.2	558	259.002	0.486925	0.112406
ENSDART00000111246.4	1568	1269	46.9533	2.21226
ENSDART00000079596.7	1775	1476	653.846	26.4863
ENSDART00000190601.1	2067	1768	62.2106	2.10385
ENSDART00000192547.1	2539	2240	65.5269	1.74906
ENSDART00000027957.8	2008	1709	736.491	25.7666
ENSDART00000136034.2	535	236.011	0	0
ENSDART00000135800.3	1913	1614	227.515	8.42825
ENSDART00000060731.5	2427	2128	0	0
ENSDART00000129776.3	2055	1756	145.927	4.96871
ENSDART00000138593.2	1152	853	162.122	11.3639
ENSDART00000171183.2	5373	5074	1064.63	12.5453
ENSDART00000180565.1	6025	5726	613.33	6.40435
ENSDART00000182081.1	5902	5603	0.00010867	1.15964e-06
ENSDART00000159380.2	1029	730	0	0
ENSDART00000168583.2	1359	1060	245.329	13.838
ENSDART00000160719.2	854	555	24.874	2.67969
ENSDART00000173308.2	98	16.0204	0	0
ENSDART00000092903.7	2140	1841	3818.8	124.024
ENSDART00000173015.2	720	421	276.346	39.2466
ENSDART00000162982.2	2028	1729	2216.96	76.6645
ENSDART00000133775.3	910	611	3.96081	0.387592
ENSDART00000005568.11	1353	1054	77.8084	4.41385
ENSDART00000112146.4	1874	1575	8.82576	0.335045
ENSDART00000171110.2	264	37.5291	0	0
ENSDART00000160311.3	2311	2012	0	0
ENSDART00000180967.1	2928	2629	18.3235	0.416725
ENSDART00000089765.6	1904	1605	0	0
ENSDART00000110544.3	7953	7654	1601.82	12.5128
ENSDART00000131455.2	1641	1342	0	0
ENSDART00000132282.3	1211	912	264.576	17.3455
ENSDART00000102484.5	2137	1838	0	0
ENSDART00000066784.8	2214	1915	745.995	23.2916
ENSDART00000145593.4	262	37.0262	0	0
ENSDART00000088504.6	3434	3135	172.124	3.28274
ENSDART00000140386.3	3443	3144	6.96139	0.132387
ENSDART00000152628.2	1143	844	0	0
ENSDART00000112234.5	3007	2708	28.3387	0.625695
ENSDART00000189516.1	2823	2524	0	0
ENSDART00000181572.1	2718	2419	59.1382	1.46172
ENSDART00000165353.2	2793	2494	24.3579	0.583949
ENSDART00000185352.1	2871	2572	0	0
ENSDART00000019521.11	6269	5970	1204.11	12.0593
ENSDART00000164186.2	1516	1217	10.3515	0.508565
ENSDART00000184210.1	1606	1307	0	0
ENSDART00000185532.1	1563	1264	0.0242215	0.00114574
ENSDART00000183287.1	1654	1355	0	0
ENSDART00000102051.5	1113	814	0	0
ENSDART00000140820.3	1185	886	0	0
ENSDART00000181670.1	1564	1265	0	0
ENSDART00000102121.5	1417	1118	0	0
ENSDART00000143783.3	1214	915	0	0
ENSDART00000192613.1	1523	1224	0	0
ENSDART00000154636.2	493	194.132	0	0
ENSDART00000058959.5	1149	850	9.89142	0.695779
ENSDART00000136967.3	1640	1341	3.97046	0.177029
ENSDART00000139695.2	610	311	0.0791846	0.0152234
ENSDART00000091615.6	2829	2530	1038.73	24.5478
ENSDART00000159506.2	2897	2598	15.1987	0.349784
ENSDART00000131804.2	2089	1790	0	0
ENSDART00000152391.3	741	442	0	0
ENSDART00000138215.2	912	613	0	0
ENSDART00000136183.2	879	580	0	0
ENSDART00000090010.5	2640	2341	79.7861	2.03778
ENSDART00000177140.2	2634	2335	0.000462307	1.18379e-05
ENSDART00000174055.2	805	506	3.77727	0.446333
ENSDART00000187559.1	3750	3451	8.73781	0.151387
ENSDART00000052030.7	3180	2881	182.132	3.77984
ENSDART00000174240.2	916	617	0	0
ENSDART00000174216.2	798	499	6.36149	0.762238
ENSDART00000172132.1	317	55.317	0	0
ENSDART00000163545.1	628	329	1.27677	0.232033
ENSDART00000172956.1	901	602	16.909	1.6794
ENSDART00000173118.1	810	511	0	0
ENSDART00000158769.1	648	349	0	0
ENSDART00000124104.2	2595	2296	243.303	6.33588
ENSDART00000172970.1	649	350	0	0
ENSDART00000173411.1	628	329	1.27677	0.232033
ENSDART00000168674.1	810	511	0	0
ENSDART00000186391.1	1542	1243	0	0
ENSDART00000100808.6	3490	3191	135.675	2.54218
ENSDART00000147024.3	1406	1107	58.8886	3.18065
ENSDART00000099944.4	1676	1377	250.842	10.8918
ENSDART00000137681.2	1380	1081	83.4544	4.61589
ENSDART00000143491.3	695	396	0	0
ENSDART00000105222.4	1565	1266	57.6107	2.72083
ENSDART00000060030.7	1124	825	21.2048	1.53678
ENSDART00000060025.6	1155	856	43.3471	3.02774
ENSDART00000133988.3	929	630	98.8473	9.38115
ENSDART00000152674.3	796	497	0	0
ENSDART00000040557.5	1159	860	2077.7	144.449
ENSDART00000133000.3	899	600	0.00103682	0.00010332
ENSDART00000063434.4	3589	3290	0	0
ENSDART00000131291.3	3510	3211	4.88632	0.0909857
ENSDART00000188132.1	6081	5782	0	0
ENSDART00000123016.3	810	511	0	0
ENSDART00000050221.5	1330	1031	5544.6	321.546
ENSDART00000182850.1	2284	1985	85.8251	2.58515
ENSDART00000158763.2	1672	1373	0	0
